id,yield
17672,5292.048047650616
17673,7498.559502993898
17674,5766.591140792785
17675,4417.062742996598
17676,6677.1638026022665
17677,6653.01676408037
17678,7675.593788401808
17679,5940.223976028082
17680,6539.153664129166
17681,4300.748817879341
17682,4761.7240343410185
17683,5459.780379849461
17684,6125.440026126567
17685,7213.744739161937
17686,5337.114508434475
17687,6202.804324745073
17688,6812.301739392404
17689,8217.890401387493
17690,7180.991445743646
17691,3119.9900798135423
17692,5140.342181921881
17693,4570.008672218384
17694,6048.680371363546
17695,4697.1307756139695
17696,8234.34919109874
17697,7514.56449242806
17698,3405.1007288723863
17699,6381.882956170417
17700,5113.059181005917
17701,4274.318702987559
17702,4523.220121934048
17703,7308.551871706383
17704,5709.6340467199225
17705,4467.06078143012
17706,6209.898547217823
17707,5939.272371419598
17708,4234.497960440701
17709,6147.527923403537
17710,4675.596888932226
17711,6928.089395831765
17712,6342.694610168989
17713,7084.555473211856
17714,6032.707062163295
17715,7047.793123055431
17716,6713.44988093604
17717,6060.070657496612
17718,6431.692536567034
17719,7833.647776510335
17720,7282.844995905432
17721,5941.520761711952
17722,7601.70302549205
17723,4472.780874574283
17724,6156.83276042389
17725,6931.613483205398
17726,6294.330380065123
17727,5958.198776301769
17728,6587.58554934481
17729,6676.924981149683
17730,7830.773091324233
17731,3816.6661780861
17732,7539.1178415612585
17733,7124.500805742857
17734,4242.480609007883
17735,6905.616664236213
17736,6922.256729573957
17737,6068.1422468678575
17738,7079.759777685258
17739,6501.952626660137
17740,6759.102159974345
17741,6869.1988617601155
17742,6996.030588476768
17743,6624.446980795215
17744,7352.194054032479
17745,4295.884957008974
17746,5347.578427955749
17747,5366.6745177986195
17748,5336.691239842692
17749,4287.079690689066
17750,7188.651315368916
17751,6957.091904998691
17752,4361.375635796495
17753,5569.220740891427
17754,6874.1888605705435
17755,6576.802546136126
17756,6674.863943621453
17757,4953.754357499629
17758,7389.441795957128
17759,6548.4908393004935
17760,5685.998136662606
17761,7421.247767728375
17762,6835.15834943169
17763,6735.585524034786
17764,4712.12502229093
17765,7869.964026880513
17766,5820.494650839712
17767,7737.001352349987
17768,6289.9843614666515
17769,6305.935510507787
17770,5677.7819374182545
17771,6786.434130030535
17772,6596.806667091825
17773,5339.449556221352
17774,6821.141748443701
17775,7871.162471742428
17776,5948.2161180218545
17777,7239.221169714158
17778,4561.657558212715
17779,5956.118502513982
17780,6403.4850008289295
17781,7350.2979515806355
17782,7682.596107793231
17783,7253.51769585084
17784,5845.983477958877
17785,6747.998145006866
17786,7113.069438129993
17787,5058.355999499024
17788,7587.899310654162
17789,7197.656098974723
17790,4245.218552660165
17791,7570.5855724334915
17792,4113.19431324373
17793,8232.060072624985
17794,5574.277867533993
17795,5648.13086335198
17796,7755.822074942901
17797,6581.933228562758
17798,7703.6100604460635
17799,6181.330508825847
17800,6613.262574142014
17801,4804.117686540677
17802,7302.94119528446
17803,3957.6363671554286
17804,2639.991856888533
17805,7070.992342647738
17806,3924.112539237377
17807,6829.231299528158
17808,5371.226817195888
17809,6623.664990848001
17810,6573.286368304183
17811,6813.813008537924
17812,5089.8851950268545
17813,5329.047068032616
17814,5520.439935985136
17815,4840.558071909355
17816,7967.60385964057
17817,6579.343277002268
17818,6948.961792295668
17819,7380.047356536202
17820,7721.976908027166
17821,5333.621785195559
17822,6570.584388742085
17823,5749.243240656726
17824,7228.59807437117
17825,5838.718566807247
17826,6155.625499087029
17827,5285.591356708384
17828,6555.532416721628
17829,5127.63015400556
17830,6610.007369967994
17831,6165.494787530462
17832,5761.3831279154365
17833,7269.065493759135
17834,5190.416313957246
17835,7034.345182543546
17836,7781.591160690802
17837,6554.883477573443
17838,7502.260086919997
17839,4168.839277221232
17840,6226.173785073552
17841,6784.861913496043
17842,5833.91426273415
17843,6270.123357135268
17844,5795.935563375602
17845,7303.94116101721
17846,7573.746022541476
17847,5203.840839191373
17848,4680.387597469333
17849,5566.229906450699
17850,6263.663576117533
17851,7930.547767102722
17852,7453.809193092154
17853,7238.5706094986945
17854,6054.221463188316
17855,7510.19098714099
17856,4361.309698269806
17857,6915.10479060392
17858,4280.452272935278
17859,6606.130241754945
17860,5271.6199039407975
17861,7026.205383316113
17862,4326.901923456825
17863,7874.636941564487
17864,4962.147689421243
17865,7268.096827842495
17866,5602.123619834733
17867,7927.221425647782
17868,7750.8341571864485
17869,5459.179052328831
17870,5574.175222300788
17871,5228.471281394913
17872,6129.871232997477
17873,7774.318156048069
17874,3649.8438715952566
17875,1984.3139787964155
17876,6738.752109974414
17877,5823.491993997079
17878,6364.297497592295
17879,7551.0514336417455
17880,5337.042924778131
17881,5713.951004058267
17882,7200.929198276498
17883,6934.775369941778
17884,6967.135516162721
17885,5791.326536363402
17886,6581.236194735056
17887,8190.556512801997
17888,5896.726554778579
17889,6409.295492061923
17890,6721.349147765784
17891,6627.227664513775
17892,5820.116311018894
17893,5949.623964384446
17894,6599.797000561117
17895,6791.725574309587
17896,6018.292932095372
17897,4388.3142104673
17898,6169.317702399056
17899,4403.034535101304
17900,6289.792331699581
17901,7271.318544371865
17902,6934.784580689137
17903,5675.828610260441
17904,4637.595372491885
17905,6587.069735168345
17906,7155.478103289235
17907,4403.698461346126
17908,7226.209099739659
17909,7552.403085878648
17910,5627.19338170772
17911,7326.828638905159
17912,5721.014198808471
17913,5077.1170302443625
17914,5859.53025194258
17915,5929.295068028165
17916,6412.209881145285
17917,6383.18440340876
17918,5307.712401696784
17919,3604.3647559946858
17920,7558.346593476704
17921,4378.983335344108
17922,5457.36591447775
17923,7697.0983816128755
17924,7306.075907726732
17925,4190.296937185096
17926,6748.767539303055
17927,6468.308086533586
17928,5784.422709116256
17929,6646.08934554766
17930,4489.020209950364
17931,6850.146982023548
17932,4444.6285572662655
17933,7391.467032280595
17934,7573.1157006871435
17935,7575.686753540069
17936,6704.827118497566
17937,6113.744450944588
17938,5945.925078788199
17939,2942.072917036737
17940,5490.300621556182
17941,7204.6065396908425
17942,5446.814222244771
17943,5315.85938873584
17944,3156.2240549714506
17945,3131.1600308026073
17946,4218.894818243634
17947,5625.956593721368
17948,7646.011013431207
17949,7560.007269742735
17950,5528.538031304264
17951,8298.538117028384
17952,5089.332451501328
17953,6926.986283219356
17954,6608.6509381654805
17955,5586.698831642776
17956,6993.470197515417
17957,5383.107238129729
17958,5669.983372775248
17959,6011.561153765208
17960,5841.220844997157
17961,4624.613066853131
17962,7242.168894309103
17963,7293.002583248839
17964,5321.18320467497
17965,6691.684589866196
17966,4172.7658047870855
17967,7864.110355850732
17968,6341.355677927913
17969,5639.653988547568
17970,6863.239346020246
17971,7599.840899011604
17972,6054.590623788153
17973,4518.617723646867
17974,5177.187971944021
17975,4066.637606048233
17976,6064.1558515646775
17977,7826.3405958262765
17978,5370.219622256993
17979,5087.391153548562
17980,4846.824785831963
17981,6247.481371216318
17982,5712.370093773036
17983,4308.365888783994
17984,7562.296864121793
17985,7074.036876865063
17986,6322.3264590773415
17987,6227.789914862393
17988,5173.506536944441
17989,5248.457052047076
17990,6006.374904772198
17991,4570.037365412107
17992,6534.741179329859
17993,5612.958952223826
17994,6921.580544236825
17995,6693.3716531301
17996,4523.9216966532085
17997,5855.486440030914
17998,7303.795776204577
17999,3933.485452219413
18000,6838.525845050525
18001,4164.250422574092
18002,3395.75580896181
18003,6809.725830216774
18004,4146.002331716036
18005,12985.432553924402
18006,5787.459404615231
18007,3092.87510348935
18008,4611.832208844616
18009,7255.939100827909
18010,4352.642100217787
18011,3515.288406848176
18012,3511.641220915295
18013,6815.960043921468
18014,7534.432605176387
18015,4140.3220822827725
18016,6558.548536109208
18017,7904.082229789028
18018,4801.829790443359
18019,4708.2983953499315
18020,5832.081741944174
18021,3920.3153035587598
18022,6230.783270830785
18023,7096.160662951426
18024,5257.912462873572
18025,5297.057380351031
18026,5727.7731860759
18027,7171.332519373285
18028,4375.470105240611
18029,6485.764405547909
18030,7285.587037185378
18031,7592.214528080605
18032,5541.3943117568715
18033,6503.490865362739
18034,5410.972315090324
18035,7011.453276490445
18036,7821.700160393196
18037,7851.026847271707
18038,6908.214202779049
18039,6587.008674613355
18040,6509.842650327875
18041,7171.341415033328
18042,6342.946607601188
18043,5699.0577333651
18044,5649.177860563841
18045,4549.441827178161
18046,5346.807015563687
18047,3955.8106050391075
18048,5723.026398923057
18049,5702.374650109356
18050,4087.1963856062985
18051,6703.247611304027
18052,5080.743402578906
18053,4920.470059114473
18054,5455.903109722307
18055,7889.031582322924
18056,6095.630880585615
18057,6177.193592509129
18058,5444.160172259069
18059,6908.0039654651855
18060,3680.948533395488
18061,6599.221511640269
18062,5232.128811221144
18063,6502.365165207585
18064,7878.298776933779
18065,7685.389574540852
18066,7080.6057616992775
18067,3273.4843170497716
18068,5941.397319292482
18069,7451.827670805202
18070,5724.440111611603
18071,7030.40324152313
18072,5731.238630175024
18073,6135.206391758231
18074,4937.282025992553
18075,6725.871646137699
18076,4287.798227897376
18077,6065.740711907997
18078,5255.575856634268
18079,8201.152122626458
18080,6803.2603437528805
18081,4029.8539520233144
18082,7890.092576213582
18083,5140.7163328051965
18084,8274.81545211955
18085,4261.389072791653
18086,4023.3496146660896
18087,8352.031156261612
18088,4495.746932484404
18089,7075.462116704388
18090,5078.7822293629515
18091,7262.58100951415
18092,6922.498465786613
18093,4810.16861881662
18094,3746.087515348184
18095,3575.727045810107
18096,4038.084931583318
18097,4853.395318929094
18098,6385.01567869054
18099,7805.992654285307
18100,5245.578507365122
18101,6053.176480770344
18102,6962.695203417963
18103,3593.6713472205233
18104,7979.242872363137
18105,5408.379337759467
18106,7097.690150304048
18107,5390.912924762973
18108,6081.04087945699
18109,5268.630580815305
18110,6435.116912188161
18111,6796.396856549833
18112,7276.355772343809
18113,4442.8566023550375
18114,7889.03209803551
18115,4531.387533088161
18116,7844.053959964086
18117,5256.8090537677435
18118,7684.758107488765
18119,5606.959518902165
18120,5627.335140121966
18121,6662.117154425205
18122,4676.190288716618
18123,7334.056548797774
18124,6083.353781354595
18125,5945.106431832215
18126,4990.114414319221
18127,4820.129486407826
18128,6742.605303963549
18129,3725.691691198799
18130,5010.629199723249
18131,7779.047358772543
18132,7540.095178314675
18133,5452.008834840758
18134,6612.310193728521
18135,6723.783667741997
18136,7478.295109791207
18137,5388.642237217087
18138,3466.3573053616497
18139,6466.777791528162
18140,5144.349452965825
18141,6777.95394177488
18142,7387.650519628092
18143,4760.127506672297
18144,6386.700022297969
18145,6526.805970993059
18146,5436.913899626753
18147,6236.344126165337
18148,5191.590876026266
18149,6280.0534337092695
18150,7415.161964288756
18151,4890.418793146493
18152,6595.414513015627
18153,6879.012915156597
18154,4059.790849055516
18155,7748.299740565227
18156,7089.801206674563
18157,5075.349696734505
18158,5675.26361441369
18159,6681.234812639906
18160,7731.752384132608
18161,6463.107413266314
18162,6421.970136868265
18163,4880.400197960161
18164,6826.148526132333
18165,4016.910584569683
18166,4570.8164437343885
18167,7533.189133994717
18168,8119.248586685713
18169,5705.154161006374
18170,5668.440869974212
18171,7379.456307959705
18172,6141.198605618484
18173,4235.544698481126
18174,7912.186077997553
18175,5493.785131794514
18176,7468.843830839369
18177,7910.914544538559
18178,5754.6228305818895
18179,5851.1548034160405
18180,8093.521322496869
18181,7448.566306589433
18182,7215.603943984883
18183,6035.977584150378
18184,7150.188652056914
18185,7237.303172480132
18186,3545.2919228901383
18187,7874.590970617088
18188,6257.8056812604245
18189,5466.417685565637
18190,3411.609470159607
18191,6714.362317104772
18192,6302.313525593914
18193,4721.990575015595
18194,8012.761839157093
18195,5664.582435928666
18196,6215.124468639866
18197,6329.171233834288
18198,6329.930242908837
18199,7756.371924857033
18200,8010.881141405572
18201,5673.795484352003
18202,5611.181521297976
18203,8175.731727309522
18204,5119.668406523158
18205,3421.2153354689913
18206,7998.507629406964
18207,7020.239137874671
18208,6912.992350787326
18209,6241.3988064309015
18210,6259.656607784023
18211,6037.841791891654
18212,4491.086781570839
18213,4737.885854911151
18214,6757.310181779148
18215,4383.1597789715315
18216,5700.561450066214
18217,7167.86564345501
18218,6167.806413028711
18219,6151.398558614685
18220,3729.6113529178083
18221,7941.899103715761
18222,6163.588935296051
18223,4689.3218226596355
18224,6991.316896288932
18225,5219.03120255055
18226,6203.829159282907
18227,4472.423187720599
18228,5419.753980775221
18229,5668.869515334367
18230,6583.400790724669
18231,5922.858271307625
18232,4221.589120010949
18233,7437.578107348212
18234,7269.201693481683
18235,5145.57681542892
18236,7168.7787869397725
18237,3478.085096650662
18238,5489.956781982059
18239,5606.194928917255
18240,5716.349691611572
18241,4701.461202635898
18242,6336.462523188505
18243,4272.424324500316
18244,5314.406031368019
18245,5038.770652571212
18246,6841.730154240456
18247,4425.168476211889
18248,5289.657419305047
18249,4917.234677342228
18250,7006.398742017222
18251,6331.495439636931
18252,6993.8278354068025
18253,6933.18986351787
18254,4183.805100486399
18255,8173.153398618559
18256,6500.0622073065215
18257,7532.055111821941
18258,6587.107772366368
18259,7148.061961087919
18260,7236.429918056861
18261,5390.5408719014595
18262,5244.186970948087
18263,6817.2557028501815
18264,4940.970541230423
18265,4978.9527563724605
18266,4615.268073330268
18267,6337.287375285798
18268,7083.83008099173
18269,8030.204916608941
18270,5434.5700985391995
18271,6084.855002939441
18272,5647.54440422313
18273,6445.021917224441
18274,5468.2217040345095
18275,6977.382126586965
18276,4203.330810484258
18277,7060.294342716465
18278,7494.328755492917
18279,7172.400636992703
18280,5960.961343336975
18281,4125.218879130793
18282,8137.8035664976705
18283,7808.513417793618
18284,5369.777979566666
18285,6784.301749142902
18286,8068.45927032214
18287,6215.656694147052
18288,7505.461922955979
18289,7714.58811319337
18290,7585.706275481431
18291,4818.260642737089
18292,8169.155570866023
18293,7002.3106728021
18294,6143.919959383353
18295,4558.9642555843275
18296,6417.244462356692
18297,6888.994221867879
18298,6998.345506770677
18299,3863.1408572482196
18300,7369.531584753333
18301,5211.331250473456
18302,5880.143485872152
18303,5268.936460414351
18304,6950.893897541571
18305,5734.51160327252
18306,6210.858636011055
18307,3216.2873938131065
18308,5412.543051651401
18309,4688.041936852542
18310,5047.3608990352195
18311,7760.596106263548
18312,5348.6671857301235
18313,6250.948851491321
18314,6648.848523869145
18315,7578.747258772339
18316,4608.479345706738
18317,6195.755228372431
18318,8255.67398182998
18319,4674.274769171692
18320,7027.4056294600705
18321,5180.56179014291
18322,6856.860947365272
18323,5533.555582802388
18324,7439.423229913706
18325,5278.261695504983
18326,7289.336549731653
18327,7861.560207518696
18328,8218.445223184766
18329,4610.474012298788
18330,5699.2775550560045
18331,3738.7800117039874
18332,7118.048894855372
18333,5176.731966621415
18334,7183.751683053579
18335,4756.583692296863
18336,7341.975805209886
18337,7437.013966466934
18338,5721.658784723395
18339,3024.9285472792694
18340,5193.737442652017
18341,5935.785075504564
18342,5884.226642285901
18343,3372.657075515285
18344,7152.901390980671
18345,4396.85551264347
18346,6108.826595821818
18347,3889.133891852537
18348,6168.141600854777
18349,6069.130661333007
18350,7280.342906579132
18351,7267.331176917701
18352,7919.37086846692
18353,5862.007859347286
18354,4581.731883265245
18355,4113.6037563088175
18356,5829.767175936745
18357,5813.687141763179
18358,5627.9493678391045
18359,6648.936991146677
18360,3995.915396643589
18361,3690.6992604013353
18362,4559.432343770357
18363,5684.841469504482
18364,6232.9660245773375
18365,7130.833808755884
18366,5525.534673190202
18367,5753.4383807317545
18368,7223.426228145347
18369,5299.611511087
18370,5604.718213523022
18371,5966.172257867796
18372,7976.545356076424
18373,7185.80170834601
18374,5270.3787606790975
18375,6983.10927792836
18376,4377.690901124875
18377,7016.22811648367
18378,5169.885370768732
18379,7187.55050720795
18380,6013.778523905064
18381,6423.542290610969
18382,6232.134858383393
18383,7126.2047308618385
18384,6984.928802186209
18385,5240.990744961704
18386,5255.089218223755
18387,3858.2780554818064
18388,6636.5775857622175
18389,4859.69311574464
18390,6260.140812437939
18391,5942.370177380592
18392,5196.059060511902
18393,7303.860469922198
18394,5644.905791692889
18395,3156.881277558921
18396,4489.136620331668
18397,4047.775947187228
18398,4395.047916552171
18399,6267.181617279302
18400,6535.141302901022
18401,3911.8633673907875
18402,5776.678898977742
18403,5372.9630541224915
18404,8072.108934803792
18405,5164.321341075869
18406,7981.532236280982
18407,6511.603847675486
18408,6550.048422994222
18409,5790.6405071060135
18410,7028.571292243458
18411,6428.120450337907
18412,7230.849747294811
18413,6139.75191750263
18414,7464.372661939147
18415,7396.3964132891
18416,7321.827611926161
18417,4889.293100128661
18418,5711.825620995859
18419,5812.598110406307
18420,6852.536054689368
18421,6125.06469291105
18422,6817.603389609861
18423,6181.283296337603
18424,4331.073588117263
18425,6667.865290793445
18426,6784.724223775956
18427,7343.361186085698
18428,6546.601317075475
18429,6860.916363162474
18430,6785.3087908317375
18431,5465.782049777829
18432,5415.859936880127
18433,6827.822084595113
18434,5356.983820460774
18435,6397.549562970952
18436,5907.676261631872
18437,5767.052859353575
18438,5788.611441229789
18439,5594.808752033931
18440,6241.445975795319
18441,5533.203577626764
18442,6982.197317045171
18443,6436.722870932663
18444,7063.399389556374
18445,4792.0840076990025
18446,4593.597493788395
18447,6581.50698418821
18448,6428.935270356635
18449,7574.578671320822
18450,8025.962277938828
18451,7810.924594717095
18452,6495.406768424322
18453,8224.74162730559
18454,7240.772787480157
18455,4120.797925515098
18456,5324.651353167579
18457,4711.753556669256
18458,6958.022547376348
18459,6438.667633978836
18460,7266.981889111146
18461,7140.165982112166
18462,4104.133860427643
18463,7272.473606835518
18464,4540.713499267249
18465,5441.871239117967
18466,5547.926621460351
18467,4978.011064563591
18468,5600.287861139258
18469,4065.3100155961893
18470,6203.959367647972
18471,6901.792735457926
18472,5971.736892570692
18473,5381.927612820482
18474,4011.0423346702223
18475,4397.030738085886
18476,5594.265029936456
18477,4286.8058607186695
18478,6376.159185546253
18479,7439.03893202256
18480,7873.196482569506
18481,5020.150351637999
18482,5055.116322277516
18483,6835.378119007598
18484,6784.374259910625
18485,5029.879091017618
18486,6472.8240142526065
18487,6718.045416697491
18488,5533.71972215972
18489,5630.241846315803
18490,7684.579803435497
18491,5714.345637875547
18492,7333.6065469391815
18493,6780.673359577623
18494,5797.604604579374
18495,5910.477499767785
18496,7310.583957486868
18497,6639.796699568325
18498,3732.188333155679
18499,4425.657437745662
18500,7246.418262218909
18501,6927.002960254667
18502,5852.849801952492
18503,3777.612380818654
18504,5760.504850947917
18505,5965.173252993544
18506,5389.136533190447
18507,6114.8584690543
18508,5562.7168043522925
18509,5126.092058744236
18510,5273.453242984036
18511,4940.443967685691
18512,7525.656838815374
18513,7826.174394078064
18514,5250.777556013933
18515,6441.279866511109
18516,3674.2611808890956
18517,7174.706336512473
18518,7034.893039773333
18519,6417.065055607082
18520,4950.266660022757
18521,8312.934522628897
18522,6673.883599487584
18523,6678.735771163678
18524,6970.398267828568
18525,5723.184947981461
18526,5692.670095134923
18527,4374.291898598969
18528,4420.431976518969
18529,4285.63915907632
18530,4488.523863249467
18531,5792.5813785603295
18532,7162.972805904634
18533,6893.485362159792
18534,6467.341173492074
18535,6433.879059871382
18536,3390.6211133569886
18537,5969.112874040559
18538,7196.03819393163
18539,6022.282900242494
18540,8059.555672249765
18541,4997.436307023991
18542,6503.463934793659
18543,5733.79268993904
18544,7320.5206058434505
18545,5770.435858176685
18546,6372.700680259798
18547,5479.719245341198
18548,6203.569543039686
18549,7942.390939272879
18550,5491.097660612499
18551,4864.498129298245
18552,6676.299163831254
18553,5701.577304212557
18554,6442.399915795152
18555,8157.001527352506
18556,6060.451948635907
18557,7583.090498011645
18558,6579.103168377815
18559,6224.197136697003
18560,4072.930816037009
18561,6410.463341820026
18562,6338.113162291139
18563,5862.390310435671
18564,7528.683661916555
18565,8060.2615196594315
18566,6178.542658742639
18567,8010.198948319689
18568,3493.14604564286
18569,5895.171998109515
18570,5980.7892474751725
18571,6496.000976954036
18572,5761.878167574684
18573,5125.248170727214
18574,7763.856825382791
18575,7336.354281915789
18576,7333.703423755934
18577,7323.370505917408
18578,6632.387989779669
18579,5149.777793329424
18580,6404.889539980788
18581,6903.288474952695
18582,4834.115680976081
18583,6641.938022670647
18584,5287.546956837983
18585,5647.193876700945
18586,6829.88112604102
18587,5446.92990357505
18588,6243.193006469509
18589,6130.652310942491
18590,6514.911430676639
18591,7111.324694222032
18592,6480.084615054033
18593,6610.910187768771
18594,4873.957333060853
18595,7826.871993352518
18596,7674.034578067452
18597,6335.631018634936
18598,7454.266196582956
18599,6729.606865125685
18600,4421.785385125686
18601,6951.120807035429
18602,5463.067084544327
18603,6477.446961074485
18604,5977.442115575015
18605,4430.724699371298
18606,7127.108376558101
18607,7384.375490332422
18608,7207.013844292527
18609,8133.550488435232
18610,5539.386864561423
18611,4561.445055029641
18612,5343.252921097996
18613,4476.899228784194
18614,6985.438019482228
18615,5131.9023552614035
18616,4537.186428159546
18617,5803.961501566721
18618,6302.3026299619905
18619,5442.332896112584
18620,6352.83105068816
18621,3967.537331924035
18622,3515.129753217895
18623,6226.837762619952
18624,5995.4387210296645
18625,4348.453133252132
18626,7457.440833487292
18627,7649.387020317782
18628,6042.349002122425
18629,7422.873126562101
18630,6935.513276827335
18631,5403.043719777476
18632,6805.86518031493
18633,6470.356189390305
18634,5748.869961578053
18635,5770.266864608914
18636,6004.720365345112
18637,5781.828638308301
18638,4356.969752342167
18639,5905.099164603206
18640,5863.609348826367
18641,6065.6928880385785
18642,4372.747520191943
18643,3719.156047830147
18644,6310.148502310017
18645,5929.667110019757
18646,5891.741526159973
18647,6939.317366064435
18648,6723.534411314511
18649,9110.541608092455
18650,4416.864285288862
18651,6063.664237014524
18652,5441.750212824097
18653,5493.273408714454
18654,7237.300907494416
18655,4362.017043201128
18656,6382.264475137948
18657,5203.623005056999
18658,7377.238949217436
18659,7766.648608215663
18660,5812.140487632423
18661,6214.367026764801
18662,3197.347461511499
18663,4717.601889529428
18664,5977.141464897568
18665,7587.139901262852
18666,7372.466016136143
18667,2548.6157314175653
18668,6895.051289814988
18669,6591.804049930723
18670,6396.696713717665
18671,6197.926149100667
18672,5355.416949874567
18673,6026.943262651959
18674,5871.693741794577
18675,6720.892779558596
18676,7454.103163347889
18677,6915.710027680506
18678,7449.455501482467
18679,6535.201923902841
18680,4000.6787600311554
18681,5898.879425826504
18682,5771.945705871578
18683,6452.687028372141
18684,5918.468255494026
18685,5754.383060935239
18686,6070.0019134843515
18687,4310.137271161475
18688,5649.095349236743
18689,8024.326567946816
18690,7470.709351949657
18691,7108.392039410835
18692,6944.121484952195
18693,4887.365256953205
18694,4320.450596588276
18695,6602.06068879793
18696,7368.405426068424
18697,4912.616886767397
18698,7705.433185197083
18699,5175.666860255127
18700,6465.329443492577
18701,8194.615680418116
18702,5585.790999817738
18703,4152.416048157706
18704,6933.094978218591
18705,7949.842914653792
18706,6090.608280019788
18707,3403.192619174189
18708,6790.303268470581
18709,7157.090750294291
18710,4132.180887958939
18711,6141.454993754263
18712,5277.252618551831
18713,6219.125723541712
18714,4984.525939190204
18715,3905.623760040311
18716,6300.536189835786
18717,4774.420949016004
18718,6562.371809631359
18719,5707.292130655869
18720,5942.602874790685
18721,4925.565395719473
18722,6767.828743039958
18723,7441.900190412732
18724,3471.418322501272
18725,8123.691433985124
18726,7664.9471792174445
18727,2113.4937942585243
18728,5742.3259661713155
18729,6648.077490764847
18730,3787.0539813891264
18731,6194.50967635972
18732,6923.352174506858
18733,8341.650134039583
18734,5908.332054822163
18735,5909.685053811611
18736,5534.405689690742
18737,7170.6934088699945
18738,6066.219882088833
18739,5479.633191207004
18740,6063.342776771142
18741,6157.550662159724
18742,7366.107833389653
18743,7629.586811904339
18744,5613.524855808913
18745,3728.1933896093833
18746,5967.986521068298
18747,6681.321283164627
18748,7737.252773316473
18749,6390.949044100513
18750,6764.415307181686
18751,4688.864948322738
18752,8631.89106658833
18753,6917.806463639679
18754,6323.418476183748
18755,5269.193664672997
18756,7962.851814613276
18757,4145.5713250216395
18758,5932.099633031667
18759,5600.1860134793715
18760,4978.205010503174
18761,5569.063449485931
18762,6553.206854223433
18763,7659.784284490113
18764,6794.95219530577
18765,4093.4208353046183
18766,7295.466283932612
18767,6907.182493452536
18768,7973.15106792679
18769,5756.833610623789
18770,6558.049419776822
18771,5812.833876143928
18772,5488.846738424743
18773,7298.48874323647
18774,4847.4863083717
18775,4423.722012349854
18776,4383.260811800688
18777,7242.69359505885
18778,6017.119544337844
18779,7092.104330832895
18780,5744.25646480667
18781,7804.305912960713
18782,6279.398070349063
18783,5449.810424107613
18784,7954.730007627189
18785,6836.204584362935
18786,6739.901264857353
18787,5644.051002128607
18788,6367.33810521734
18789,6050.625767063501
18790,6588.658340678929
18791,6802.084320460333
18792,4103.0548026419465
18793,5362.13594372636
18794,6487.625776453087
18795,5679.562694584676
18796,4324.377288072243
18797,3976.4182135602096
18798,5727.98790205347
18799,5626.178973802585
18800,4522.348237939066
18801,6240.472205605167
18802,7552.302167026555
18803,6332.436234654313
18804,5899.754833094375
18805,7471.8167775547445
18806,6854.827381418449
18807,3467.7210962008803
18808,4436.748826367281
18809,6142.984646646208
18810,6232.017571870004
18811,8297.632316221127
18812,3798.5819643506547
18813,5485.460069212486
18814,4951.533809234686
18815,4449.804180942785
18816,3720.699757108136
18817,6727.559641634378
18818,5795.613324713729
18819,6645.464921199626
18820,6155.755742816851
18821,6412.724121237872
18822,3328.8418803517347
18823,5102.411759297028
18824,6940.684001166891
18825,5976.24989244939
18826,5366.691006897646
18827,7823.722069142633
18828,6920.793109985812
18829,6069.377736373841
18830,6320.613488614776
18831,7048.930500926692
18832,5663.890400641184
18833,4964.796899311088
18834,6309.2309281093085
18835,8485.753730485583
18836,4475.971757503265
18837,6058.320072822291
18838,6644.665671401644
18839,4462.692266377577
18840,3355.4827061543456
18841,7404.907668303897
18842,7151.4411858901685
18843,5763.136615913214
18844,6972.26265798253
18845,5257.735610237019
18846,4407.225855398734
18847,5670.485633496204
18848,7631.927587641396
18849,5996.691034436906
18850,5878.6676877459695
18851,7900.778850042774
18852,3432.160120137881
18853,5743.688645633941
18854,7815.830759955215
18855,6588.253277373261
18856,2530.278756720605
18857,4227.309622594948
18858,6536.174595615508
18859,4880.367586998533
18860,6718.412089641173
18861,4570.589613729548
18862,6000.86759640546
18863,5227.443772492647
18864,5778.088452920994
18865,7475.913084560481
18866,8349.327027817759
18867,6149.754529963177
18868,6930.85858337723
18869,5555.590353557595
18870,6410.326283688331
18871,6347.755702009777
18872,6301.310832101668
18873,5723.608674940664
18874,7375.080263970779
18875,4642.912514476762
18876,6736.436089521894
18877,6405.675946975181
18878,5063.388127397387
18879,3353.186374225555
18880,5698.463371612352
18881,6956.872042127162
18882,6791.445856029513
18883,5729.410710502258
18884,6756.774142275881
18885,5394.012195184916
18886,6540.588388251093
18887,8553.747282551278
18888,6498.607461196885
18889,5288.7065155194405
18890,5501.581891711923
18891,5456.455330343637
18892,5738.861509385196
18893,6931.573701128516
18894,7277.068424932482
18895,7849.797609505201
18896,7894.574546351437
18897,7983.412838191808
18898,4041.725187113839
18899,6266.07934559437
18900,6519.316184010879
18901,5907.927050498865
18902,8217.081969051176
18903,3911.850390065652
18904,4308.918447016058
18905,7338.643168813231
18906,6805.062644206082
18907,5636.564795720146
18908,5739.822293528146
18909,7628.1346163643975
18910,6468.125571994373
18911,4201.642804993019
18912,5913.822317194144
18913,6009.214246091829
18914,7600.35325738431
18915,5663.979676542704
18916,5020.445299862233
18917,5003.013115337551
18918,7310.289793526768
18919,3175.5225487579173
18920,5148.887470739253
18921,6456.958921516905
18922,6867.09352354952
18923,6385.054677856514
18924,6671.616308516073
18925,7340.0704171269035
18926,5934.303937419427
18927,7569.062167702812
18928,7072.9106530153895
18929,5867.757426164557
18930,6638.819358000506
