id,yield
17736,6919.08012704211
17737,6055.851397754859
17738,7044.587340766298
17739,6506.191489444584
17740,6763.501006946382
17741,6881.678726111251
17742,6989.554233702869
17743,6629.737237265234
17744,7361.852690356243
17745,4299.69721730327
17746,5362.519530796893
17747,5356.792205383759
17748,5335.754644825589
17749,4279.118032953391
17750,7201.8330691503725
17751,6965.125776851797
17752,4345.9004123820705
17753,5542.567123917191
17754,6882.1220969312735
17755,6582.309467166471
17756,6694.052567238579
17757,4943.9488447654985
17758,7390.107447500059
17759,6548.9648562395305
17760,5675.776244713466
17761,7397.652635035685
17762,6830.460465047629
17763,6714.342033511164
17764,4685.8403692304555
17765,7875.278765600436
17766,5818.704835170681
17767,7734.477421082165
17768,6290.7117604993455
17769,6301.90396727305
17770,5677.403309438211
17771,6795.982693209669
17772,6577.14214975347
17773,5336.248095578252
17774,6815.489368780402
17775,7867.422884419977
17776,5949.449689621202
17777,7224.638630285792
17778,4557.9765185836695
17779,5963.8986930694555
17780,6392.038671913074
17781,7354.768071465186
17782,7696.905140826453
17783,7254.436036241752
17784,5836.74891543844
17785,6767.0524532074005
17786,7109.809976550706
17787,5055.2264999875415
17788,7585.4143133358075
17789,7169.340422810901
17790,4241.092267670101
17791,7577.793748652426
17792,4109.027225658085
17793,8235.501037069604
17794,5596.778127322436
17795,5625.508971525357
17796,7744.484005150117
17797,6581.067421314569
17798,7699.245221680191
17799,6184.073644219918
17800,6617.38814811154
17801,4827.4257720209125
17802,7276.4110444254675
17803,3966.075733375954
17804,2648.7446447697057
17805,7073.455992046741
17806,3943.857213177387
17807,6821.027076574608
17808,5367.167474160661
17809,6621.318409106543
17810,6563.822991743513
17811,6816.382135717455
17812,5088.19336205033
17813,5334.868747470115
17814,5505.311670624898
17815,4860.737825327783
17816,7974.233534016876
17817,6580.896359611236
17818,6933.85465316476
17819,7401.712162611723
17820,7706.293615178529
17821,5333.683242252482
17822,6589.231263586263
17823,5751.839031100925
17824,7230.6930038927
17825,5838.11629993924
17826,6156.68470700345
17827,5296.261763074678
17828,6561.140906031562
17829,5125.554660998941
17830,6606.941833763121
17831,6154.9144148694195
17832,5777.26711152847
17833,7264.6816642716685
17834,5184.760310853146
17835,7034.882688677448
17836,7777.800965174207
17837,6560.767247193577
17838,7496.5106527152
17839,4174.877729539845
17840,6218.988610995963
17841,6788.4811103990105
17842,5832.510966067239
17843,6295.560198079658
17844,5793.5419467806605
17845,7320.079721698491
17846,7582.262098007511
17847,5214.502954643271
17848,4677.966914816673
17849,5570.71267496288
17850,6249.239318828391
17851,7916.369753842111
17852,7446.861990136207
17853,7238.621889101121
17854,6050.537899398299
17855,7504.403830905954
17856,4378.3057762262
17857,6912.04083791779
17858,4281.817794871617
17859,6608.286629291811
17860,5287.693553342605
17861,7018.432887289478
17862,4330.199376134414
17863,7859.479010934488
17864,4969.774508215618
17865,7278.905618881483
17866,5605.567016731842
17867,7929.413836494232
17868,7733.467903152905
17869,5488.711989662932
17870,5571.939766356258
17871,5239.1303494769945
17872,6119.949896751334
17873,7762.865639008978
17874,3648.867628251435
17875,1992.0442241246956
17876,6729.862814552126
17877,5820.165272922013
17878,6373.49196706494
17879,7533.29388232576
17880,5337.39960212237
17881,5710.041076748303
17882,7211.33190604215
17883,6940.269234803774
17884,6961.922944235669
17885,5793.0092013132125
17886,6587.471478882759
17887,8198.651574456488
17888,5904.999545631967
17889,6407.724048763275
17890,6736.380064671743
17891,6632.125798499688
17892,5814.317670537571
17893,5948.202217118425
17894,6579.594930619523
17895,6800.605011279861
17896,5996.614335031687
17897,4395.922217735333
17898,6165.437263216255
17899,4408.886889291705
17900,6303.290931890106
17901,7278.87144294911
17902,6964.0634264216915
17903,5672.884503076184
17904,4638.983468205117
17905,6585.2131984314165
17906,7166.216117077229
17907,4402.120410017292
17908,7227.026723677738
17909,7539.713914638295
17910,5599.950128504946
17911,7323.525084875278
17912,5728.091396449983
17913,5089.892983513394
17914,5868.29176412024
17915,5924.045698574815
17916,6386.322737007733
17917,6383.066585913033
17918,5309.295445004372
17919,3608.397982741563
17920,7543.201959697505
17921,4397.633076164079
17922,5481.219675581582
17923,7691.747458401009
17924,7309.497973768608
17925,4214.776871126335
17926,6739.135952299401
17927,6460.8854328631305
17928,5771.0872895285265
17929,6658.280456949036
17930,4492.031132500313
17931,6851.575858325842
17932,4438.670980138671
17933,7376.075146366066
17934,7559.7471628434005
17935,7567.474311134207
17936,6705.342160153923
17937,6114.6225221365075
17938,5949.394210681636
17939,2936.36978454001
17940,5491.351060735006
17941,7220.224910334233
17942,5445.843562772308
17943,5319.917407606754
17944,3130.720374848155
17945,3131.884465871456
17946,4210.386799685595
17947,5614.743952959678
17948,7641.243516053374
17949,7573.19157883568
17950,5534.320537653161
17951,8286.400981147173
17952,5111.582740614376
17953,6933.199728702545
17954,6626.313328331566
17955,5591.994046289161
17956,6994.070487825751
17957,5377.868561673881
17958,5665.588576066524
17959,5993.188466385497
17960,5846.002147517767
17961,4626.510427611388
17962,7226.921744164886
17963,7303.608665621667
17964,5329.381986084918
17965,6702.303574732259
17966,4158.255041524437
17967,7850.16857719899
17968,6336.029412180529
17969,5644.751486513788
17970,6871.547298651917
17971,7610.845434153742
17972,6070.421591943074
17973,4521.715822726213
17974,5164.924527184782
17975,4056.209030473221
17976,5373.295104371651
17977,7786.765067173381
17978,5369.571786449559
17979,5083.550035331738
17980,4850.778693972437
17981,6254.2501717514115
17982,5710.174490698912
17983,4301.4455090152605
17984,7557.505473545952
17985,7080.075650383121
17986,6322.787526124173
17987,6231.53515674662
17988,5169.076715569628
17989,5239.896063727594
17990,6025.5680246232405
17991,4571.483705961584
17992,6536.471106572408
17993,5597.649756941287
17994,6924.0791058744035
17995,6703.708717800402
17996,4519.824188686334
17997,5855.311694685392
17998,7308.147329887005
17999,3938.9084508377764
18000,6831.534983521096
18001,4161.606230027193
18002,3396.2838951595645
18003,6809.292232619671
18004,4158.371737635832
18005,12563.15747038876
18006,5783.195901853263
18007,3105.9603425384717
18008,4640.244903599763
18009,7241.83467616709
18010,4354.735076637639
18011,3521.5891933891116
18012,3503.438040804455
18013,6817.056193263872
18014,7377.0557221936915
18015,4135.940513748794
18016,6548.372116766735
18017,7905.93516766783
18018,4800.0660153174995
18019,4713.539947995709
18020,5839.062050784758
18021,3928.0978513680157
18022,6226.020745398675
18023,7085.6753169601
18024,5266.92168124925
18025,5293.478562528234
18026,5727.732085432032
18027,7175.797449324899
18028,4385.6742943379195
18029,6491.36224107192
18030,7277.868319675139
18031,7595.153039458282
18032,5550.880010929318
18033,6505.972432691658
18034,5421.71985006371
18035,7005.369950239763
18036,7811.646454542115
18037,7839.722586599121
18038,6894.430741566408
18039,6586.471108920836
18040,6509.169366488536
18041,7159.376367567624
18042,6352.884285049026
18043,5678.147225046314
18044,5634.745092974919
18045,4553.46929253331
18046,5346.121329675083
18047,3963.2730899500807
18048,5721.181566052341
18049,5699.465863416067
18050,4083.093566806719
18051,6715.63071242652
18052,5076.770671369063
18053,4911.186075285244
18054,5465.206900397443
18055,7876.300692318881
18056,6079.477370555191
18057,6174.696551859943
18058,5442.83923116724
18059,6912.091609622829
18060,3698.4159996141098
18061,6589.564102235456
18062,5238.853070489149
18063,6499.360811231148
18064,7867.828842873918
18065,7692.422746112922
18066,7073.7028764696615
18067,3284.2870145089137
18068,5949.474517342021
18069,7469.001927176535
18070,5743.56393511377
18071,7033.000805803738
18072,5736.236036870025
18073,6123.5822151020475
18074,4931.905038572501
18075,6731.137202372984
18076,4292.053909047247
18077,6072.426568803017
18078,5250.380233336004
18079,8185.81615678611
18080,6802.637707232883
18081,4037.383422936042
18082,7903.096065773421
18083,5137.234183774379
18084,8267.557472509765
18085,4265.369708232477
18086,4024.2153675182376
18087,8339.686523423507
18088,4493.05111574146
18089,7079.194566738017
18090,5078.191871334962
18091,7282.553787040493
18092,6925.213891202788
18093,4805.96149100939
18094,3757.3724524445174
18095,3579.1529158715925
18096,4039.457417583038
18097,4860.329482828184
18098,6372.342213102238
18099,7789.984543123802
18100,5252.105516605188
18101,6040.420275495366
18102,6966.754527821015
18103,3590.399897752299
18104,7978.548640104057
18105,5404.631225514576
18106,7089.2950589580805
18107,5371.167077376126
18108,6077.736657512917
18109,5274.5818711454185
18110,6445.219546529421
18111,6797.071669240453
18112,7277.906170748543
18113,4430.7080355220205
18114,7907.807497446216
18115,4532.6211096007355
18116,7834.455458528526
18117,5248.247487348484
18118,7683.029650394301
18119,5598.354181148868
18120,5622.97303326247
18121,6666.561978637719
18122,4679.469764755477
18123,7341.702233648143
18124,6080.770185314885
18125,5926.618912789024
18126,4983.445882511974
18127,4838.487403694489
18128,6750.997066786678
18129,3725.777459163411
18130,5015.547012331256
18131,7776.117143977844
18132,7546.9142529811725
18133,5446.8766633587375
18134,6617.260430118322
18135,6718.636117821019
18136,7471.747039397445
18137,5375.9112479296455
18138,3455.110260835925
18139,6475.780868042597
18140,5145.035543717837
18141,6783.889176204378
18142,7389.686272341592
18143,4796.147423869243
18144,6388.682757513139
18145,6523.333324388337
18146,5434.278299747089
18147,6240.603082855004
18148,5196.579326306324
18149,6273.259032310542
18150,7417.176114547686
18151,4903.225581918607
18152,6603.116446054757
18153,6907.6315060587895
18154,4080.697901976259
18155,7749.118943180042
18156,7103.299857462607
18157,5072.545992338208
18158,5667.338419897941
18159,6666.52984772214
18160,7722.759135813827
18161,6470.727211047348
18162,6419.451803890359
18163,4889.80285450535
18164,6821.85280423027
18165,4021.7675448681293
18166,4595.187105743091
18167,7512.665692668876
18168,8103.818857427193
18169,5699.580346159768
18170,5663.08935281187
18171,7377.504085758179
18172,6125.54256314829
18173,4230.612423105695
18174,7908.533631219862
18175,5506.124210915767
18176,7478.667850611129
18177,7920.7112921557855
18178,5751.592400383035
18179,5871.9643837597105
18180,8086.741493628016
18181,7451.586580587086
18182,7223.073844709712
18183,6025.319095529982
18184,7166.231902048431
18185,7232.371355174307
18186,3563.3609091055696
18187,7831.485713010154
18188,6253.249929803889
18189,5466.557677663155
18190,3418.5440042703513
18191,6697.8515982363915
18192,6296.462411995375
18193,4748.83950663516
18194,7988.331413435679
18195,5674.671419143418
18196,6215.945670286908
18197,6318.714670685877
18198,6329.328094254879
18199,7749.296132270649
18200,8011.698320279591
18201,5672.290143277626
18202,5596.710298325384
18203,8187.107036990708
18204,5116.012706116122
18205,3433.7148213777855
18206,7999.7282111720415
18207,7005.366312074348
18208,6848.5899396791265
18209,6217.692062188755
18210,6255.384801833215
18211,6025.679396024083
18212,4504.536823681689
18213,4722.6392741988
18214,6758.56971451095
18215,4372.930770633669
18216,5692.889277879229
18217,7171.176605612085
18218,6170.021578106795
18219,6137.8103847498905
18220,3739.984529308927
18221,7946.635888164303
18222,6155.625296954997
18223,4701.3348019124915
18224,6991.392316352494
18225,5233.898860566123
18226,6195.528600427288
18227,4472.982859206706
18228,5419.664724637742
18229,5668.902985404714
18230,6571.213208891704
18231,5904.034642978956
18232,4216.945211514083
18233,7435.035816035699
18234,7254.170579460837
18235,5128.638283793679
18236,7164.953835044624
18237,3477.7332802220894
18238,5500.478941884715
18239,5617.520319298121
18240,5709.652606258225
18241,4715.378825999065
18242,6327.049192342317
18243,4264.524446894655
18244,5330.27293430054
18245,5048.348684045244
18246,6837.494921752431
18247,4428.252204100392
18248,5281.191580253353
18249,4908.796454295201
18250,6995.004505601932
18251,6327.113878956121
18252,6977.868218580488
18253,6919.6998790019725
18254,4207.297275775112
18255,8182.749378857694
18256,6497.0340489110495
18257,7534.941910183173
18258,6581.633506527195
18259,7162.327114151859
18260,7248.628666525976
18261,5387.020025653433
18262,5233.586983269428
18263,6821.081580734637
18264,4930.088681136711
18265,4975.584408734959
18266,4626.9416603740765
18267,6324.269181841662
18268,7078.797426086145
18269,8036.727545225445
18270,5430.355666265881
18271,6076.977771343669
18272,5634.403937846797
18273,6466.719697252344
18274,5462.941577978614
18275,6968.506530753736
18276,4199.499424464322
18277,7058.680418154409
18278,7486.369486494498
18279,7190.063879230498
18280,5961.36643112322
18281,4132.889679080338
18282,8128.623884393185
18283,7812.323135110912
18284,5373.503317165585
18285,6787.143854064391
18286,8079.371398542589
18287,6188.913015146524
18288,7515.37992146414
18289,7707.885165701573
18290,7585.259489688797
18291,4860.251755001213
18292,8164.925562413517
18293,7004.18069690392
18294,6160.914879346058
18295,4563.435842435449
18296,6419.449350953524
18297,6891.651765482689
18298,6997.084326970005
18299,3882.6123314117763
18300,7338.302526966115
18301,5203.3726631778045
18302,5872.024309659686
18303,5273.957968536673
18304,6950.777936388592
18305,5729.506812571726
18306,6231.351023095307
18307,3236.1738487848206
18308,5406.296978038505
18309,4702.291927504899
18310,5044.996039198817
18311,7763.300150756752
18312,5341.030762286975
18313,6244.012084750479
18314,6662.797863066526
18315,7581.117828761135
18316,4597.191339301104
18317,6198.2709162744995
18318,8244.254287437596
18319,4681.529984488171
18320,7040.7947087164985
18321,5188.04830053995
18322,6842.740481821351
18323,5520.934675053326
18324,7449.25599077751
18325,5283.966958883488
18326,7296.727338251269
18327,7852.355966524915
18328,8215.495078476872
18329,4623.483390247788
18330,5710.035441458382
18331,3746.656605337234
18332,7110.466438448962
18333,5175.183795723835
18334,7188.0626875792805
18335,4752.939714783
18336,7342.653251366399
18337,7418.687731370206
18338,5727.960161610044
18339,3021.5337359099185
18340,5197.091421902569
18341,5903.21025777359
18342,5883.758970734161
18343,3381.4630182734627
18344,7161.856848118078
18345,4390.233183169488
18346,6098.354350329761
18347,3919.8028879611993
18348,6170.580598466962
18349,6087.619893418332
18350,7273.458501901346
18351,7251.539367538293
18352,7924.649405284132
18353,5831.8647160040855
18354,4580.581692599909
18355,4116.193942749836
18356,5812.550015866238
18357,5806.775840925635
18358,5625.533383223745
18359,6653.967292334547
18360,4004.6499291718837
18361,3692.469904300224
18362,4556.713096988704
18363,5693.992196079525
18364,6231.115602355505
18365,7133.152921131324
18366,5531.843181957309
18367,5744.016722128547
18368,7213.262221291925
18369,5289.6259960304915
18370,5620.477843360708
18371,5977.06648724617
18372,7979.74865524399
18373,7185.6739492478755
18374,5291.595607421795
18375,6985.31212340666
18376,4419.122201510493
18377,6995.886853770562
18378,5172.936029189764
18379,7177.310511063993
18380,6014.687699233687
18381,6430.71077430621
18382,6238.5741609030665
18383,7138.303976750987
18384,6980.456517812888
18385,5242.157152121556
18386,5250.511824105603
18387,3854.0169363513505
18388,6637.750290050266
18389,4870.621087394003
18390,6256.634805877597
18391,5943.640715691195
18392,5208.261183384698
18393,7325.201989168536
18394,5628.402429207434
18395,3157.599668258887
18396,4493.133784802345
18397,4056.405695696757
18398,4407.8565381469125
18399,6265.721876767104
18400,6535.955439637171
18401,3918.6680884487737
18402,5778.6272005879955
18403,5372.176745703829
18404,8081.583269888369
18405,5178.934637371663
18406,7964.073449839298
18407,6516.230458148066
18408,6569.722168402484
18409,5796.308491604976
18410,7033.858051408361
18411,6441.098027567442
18412,7225.224161408683
18413,6140.577001721036
18414,7453.066816353063
18415,7393.2002930598
18416,7332.47824152899
18417,4894.827537028266
18418,5693.802870257782
18419,5821.990569764901
18420,6844.964453780167
18421,6124.23909858324
18422,6824.149557678615
18423,6184.213533544714
18424,4326.70160480693
18425,6652.107215826456
18426,6790.0703242142
18427,7340.8325239573005
18428,6552.074001388323
18429,6851.59834313387
18430,6777.96445807602
18431,5472.793874512652
18432,5426.688780396026
18433,6829.774731717511
18434,5354.923739818567
18435,6385.090010204309
18436,5910.9119471694885
18437,5759.663767587502
18438,5779.369679015278
18439,5605.968461260777
18440,6231.862725292388
18441,5532.446807022341
18442,7000.304525564845
18443,6435.930094909549
18444,7048.011601962685
18445,4799.916673666381
18446,4583.894871256833
18447,6570.865353447146
18448,6428.2649986080005
18449,7563.7970852577655
18450,8036.582345116955
18451,7802.516461372976
18452,6491.365655294409
18453,8214.641821063076
18454,7240.368293171409
18455,4124.86915336335
18456,5327.2965500838945
18457,4715.322297115518
18458,6952.661971992136
18459,6445.554081144852
18460,7257.153501134848
18461,7145.719798773042
18462,4094.9047379403482
18463,7269.513693397383
18464,4515.753284019091
18465,5457.711094117094
18466,5555.943158515449
18467,4974.5236923322345
18468,5594.321767784084
18469,4082.091536806636
18470,6194.079263890358
18471,6910.834881087696
18472,5968.073908319335
18473,5349.082189441575
18474,4020.577476874644
18475,4425.2861486334095
18476,5615.725113600647
18477,4290.152332665204
18478,6378.471472070878
18479,7447.597264294889
18480,7884.705281769457
18481,5024.593464941863
18482,5060.970109219401
18483,6824.914440986102
18484,6790.937619560674
18485,5027.901695315315
18486,6459.9223447192
18487,6730.311281119021
18488,5526.981175610597
18489,5642.987428449555
18490,7687.269732448382
18491,5727.956829725027
18492,7331.445680787913
18493,6784.254965170576
18494,5811.09067184917
18495,5900.745876231535
18496,7318.213616107909
18497,6660.904942539468
18498,3769.3279980686275
18499,4416.905759487831
18500,7246.193605487679
18501,6917.132378853297
18502,5846.325725481125
18503,3786.1386022175734
18504,5768.235886795161
18505,5961.1007821092235
18506,5377.2141457200805
18507,6130.456741328917
18508,5568.944345111217
18509,5136.36231551478
18510,5265.885978067126
18511,4933.893711853141
18512,7528.833232003404
18513,7807.7706521710115
18514,5256.887434052538
18515,6446.54817740646
18516,3682.027173381466
18517,7179.566485026232
18518,7020.5217039435365
18519,6418.369851811831
18520,4950.716625057481
18521,8314.78356427406
18522,6670.225635029457
18523,6676.035447356982
18524,6979.010598122695
18525,5710.319801089617
18526,5691.120378895601
18527,4360.9163799860535
18528,4421.142191311022
18529,4292.751403721353
18530,4485.438575094841
18531,5811.816066406275
18532,7163.405342974546
18533,6898.533562966955
18534,6451.589399170942
18535,6424.697786120658
18536,3390.049450486221
18537,5968.266962450028
18538,7199.152634079319
18539,6028.76149303817
18540,8030.42437140085
18541,4996.73277455852
18542,6504.077674490265
18543,5729.55232996077
18544,7319.150169876947
18545,5771.358621386256
18546,6369.977098477476
18547,5477.55835606443
18548,6187.289732455292
18549,7943.42488388844
18550,5477.138595108001
18551,4859.090432122983
18552,6679.308230165287
18553,5706.893286660979
18554,6430.0208946458115
18555,8166.231215481496
18556,6057.39795859382
18557,7583.94564347869
18558,6569.763697514909
18559,6233.809604373422
18560,4084.581558110768
18561,6409.521067030585
18562,6322.567257198567
18563,5875.763953170193
18564,7530.05698578002
18565,8059.722414099944
18566,6162.254815408081
18567,8006.084934394547
18568,3513.3795040533496
18569,5897.204075068339
18570,5982.46054805892
18571,6494.43453489627
18572,5754.2192723306725
18573,5123.298698931071
18574,7757.7418533339915
18575,7347.465071331962
18576,7347.802469041425
18577,7312.383076117927
18578,6622.773537781264
18579,5148.762690997828
18580,6409.62469554849
18581,6897.82802612655
18582,4842.051360889635
18583,6640.246460379791
18584,5274.7839351935445
18585,5646.061356671661
18586,6858.437686687469
18587,5447.873302754389
18588,6243.99649695107
18589,6122.470180529239
18590,6513.939673556153
18591,7125.904180772532
18592,6472.734160486727
18593,6618.559649862573
18594,4869.458222195275
18595,7843.196872226747
18596,7674.545522206352
18597,6331.7617255956675
18598,7455.07539158985
18599,6667.960358743159
18600,4429.212948984752
18601,6940.388261754955
18602,5449.318154044421
18603,6474.8282023208285
18604,5978.809299222403
18605,4436.619704960748
18606,7127.643309991402
18607,7377.512854831347
18608,7208.620390453205
18609,8124.602670340943
18610,5523.22599506641
18611,4553.368711815689
18612,5332.180305671595
18613,4455.684999514637
18614,6977.372680153364
18615,5143.559054381961
18616,4563.202776766613
18617,5809.8358770903815
18618,6322.707967061757
18619,5445.6675684490365
18620,6367.981285869036
18621,3969.0212365453904
18622,3514.1362900536724
18623,6198.4321518544875
18624,5994.627420790195
18625,4359.214845901029
18626,7464.794663649083
18627,7646.701195171481
18628,6043.806137524354
18629,7427.093347543425
18630,6932.5838961262325
18631,5397.07466396259
18632,6814.108069233356
18633,6459.4822245569285
18634,5762.458108082447
18635,5779.939217032662
18636,6016.770334566945
18637,5762.963378217226
18638,4349.657704292251
18639,5938.177814431728
18640,5864.678858956431
18641,6066.73468048213
18642,4371.944866735954
18643,3731.2892792866987
18644,6312.602250339509
18645,5925.22741211902
18646,5871.631049891519
18647,6941.966961581441
18648,6741.863418317931
18649,9021.172366329403
18650,4422.587039771182
18651,6073.132937510283
18652,5434.451408522991
18653,5495.846704165042
18654,7208.76342577727
18655,4362.56542594485
18656,6359.319295205607
18657,5194.117994785869
18658,7382.2373725913785
18659,7762.552834614168
18660,5800.585250429208
18661,6188.467410051454
18662,3214.5262992653543
18663,4735.32901248767
18664,5991.156685665792
18665,7573.808838101725
18666,7358.450739918507
18667,2558.2342724525092
18668,6893.643214651481
18669,6604.875223985218
18670,6388.5326729723365
18671,6208.521622441493
18672,5376.17759184187
18673,6032.643182664538
18674,5865.867975523881
18675,6707.359758245771
18676,7450.633273961648
18677,6919.797651237204
18678,7456.846884134438
18679,6544.240190747254
18680,3997.656764393904
18681,5896.077223989228
18682,5775.1501221782755
18683,6461.556843659745
18684,5920.368222541216
18685,5745.705669218501
18686,6074.446333741889
18687,4304.343021861145
18688,5652.54729196991
18689,8013.0952083333605
18690,7477.64871946478
18691,7111.483494654664
18692,6937.409686950773
18693,4883.751204598047
18694,4321.213134842606
18695,6597.684488535788
18696,7375.063992722024
18697,4917.353440631845
18698,7710.547129391873
18699,5161.951823959496
18700,6480.075583962374
18701,8191.2247810355675
18702,5576.21980420671
18703,4157.381611994277
18704,6937.13552729528
18705,7947.800076956786
18706,6106.105084329499
18707,3408.2295631576203
18708,6786.620152829771
18709,7148.117033528524
18710,4133.258330565807
18711,6139.717404060991
18712,5283.350186028971
18713,6212.338287834473
18714,4996.833492939969
18715,3896.4924746348665
18716,6296.648894768925
18717,4767.004315084963
18718,6564.473372557937
18719,5702.975726562896
18720,5959.613486010645
18721,4925.517214366746
18722,6765.890104936552
18723,7434.428181589728
18724,3422.8829408914203
18725,8121.803854909893
18726,7656.370598652747
18727,2104.446012898049
18728,5743.0219369658
18729,6643.256231219711
18730,3804.2222019877972
18731,6203.947995363598
18732,6923.471600144192
18733,8344.7832115058
18734,5916.235751288025
18735,5920.792885079489
18736,5524.864483757907
18737,7171.715500783311
18738,6044.278615845393
18739,5480.718512730576
18740,6055.925175224553
18741,6157.942017429039
18742,7374.162767910203
18743,7625.675147570167
18744,5627.534489267438
18745,3719.592174404323
18746,5959.242171163536
18747,6681.761382210785
18748,7739.239501240867
18749,6386.018267034184
18750,6757.818210421756
18751,4715.882135365115
18752,8621.774883818394
18753,6923.236638569158
18754,6337.412195702549
18755,5254.736238712352
18756,7938.459353235502
18757,4151.567641075775
18758,5932.45519370199
18759,5616.946720353511
18760,4977.599955108004
18761,5562.763483881996
18762,6539.070745403276
18763,7665.813339076538
18764,6784.6777293953955
18765,4105.736849220109
18766,7287.482123056255
18767,6909.969553659414
18768,7976.027267809866
18769,5754.666416992452
18770,6572.946169175214
18771,5800.018842921753
18772,5466.4453189309415
18773,7287.997474285026
18774,4853.434488700698
18775,4419.821004572532
18776,4385.578703974899
18777,7227.418516157912
18778,6027.648828790783
18779,7089.24643934642
18780,5733.66203360677
18781,7803.412376087541
18782,6272.184752480353
18783,5446.57750450079
18784,7940.122520711147
18785,6853.564401204059
18786,6742.381752803802
18787,5644.757861741849
18788,6366.940723363324
18789,6070.286630961317
18790,6578.259858361749
18791,6790.8943526011235
18792,4097.15915921871
18793,5363.065035026489
18794,6478.66959598336
18795,5684.938813719556
18796,4308.392875411923
18797,3979.1409837698775
18798,5730.8328960862
18799,5617.786257498987
18800,4523.929434000924
18801,6225.361657459466
18802,7546.923155338316
18803,6340.217913301111
18804,5886.713166859349
18805,7477.079449429204
18806,6854.217536400363
18807,3489.0752216877927
18808,4445.346937116166
18809,6135.953235803256
18810,6230.425596473209
18811,8292.133804516641
18812,3773.6355587836665
18813,5485.2483473903285
18814,4949.381161999188
18815,4443.997375287622
18816,3732.7487786559386
18817,6723.664641420233
18818,5814.180029890462
18819,6625.8128609362575
18820,6149.802772604704
18821,6404.278773605484
18822,3330.8726353081865
18823,5108.135161162641
18824,6932.205283725336
18825,5981.456120281973
18826,5373.613294036873
18827,7821.106210691462
18828,6918.896723640876
18829,6072.317774107865
18830,6316.870446734796
18831,7045.020431143368
18832,5666.8903490172925
18833,4966.696693831747
18834,6316.352931867333
18835,8465.240119839016
18836,4470.388768033249
18837,6048.360529188391
18838,6647.139488967044
18839,4468.792327763772
18840,3376.4370930498244
18841,7408.22658605468
18842,7158.345166533352
18843,5786.326159274535
18844,6976.512308887803
18845,5263.999641770133
18846,4405.219515242261
18847,5651.104976960505
18848,7630.643080538794
18849,6002.446656126016
18850,5865.412388179615
18851,7908.552273132841
18852,3441.269686489134
18853,5756.426913280342
18854,7821.603397756431
18855,6610.687955877982
18856,2547.9811113832866
18857,4221.363085563067
18858,6548.9117935260765
18859,4873.506176801504
18860,6725.692464782012
18861,4578.477229466528
18862,5990.176258034837
18863,5273.028148170257
18864,5797.224265521789
18865,7472.8685764595375
18866,8353.800287842489
18867,6134.552075076357
18868,6935.34748640916
18869,5553.103434990702
18870,6417.400900466609
18871,6351.643565982775
18872,6311.067591239994
18873,5709.669902979022
18874,7374.227116134606
18875,4666.186432101487
18876,6742.56556227201
18877,6410.946058477093
18878,5064.651279579831
18879,3353.2931787329844
18880,5692.309947609253
18881,6970.973368883097
18882,6807.924507277655
18883,5737.936063505534
18884,6755.356433232249
18885,5412.026263203382
18886,6551.041267114953
18887,8555.005602284997
18888,6504.439611121608
18889,5304.294626397079
18890,5510.401453533639
18891,5451.6010386553335
18892,5720.751558181147
18893,6920.441872024528
18894,7307.917605011721
18895,7864.128903296753
18896,7887.909349430438
18897,7995.200620374864
18898,4049.563326102138
18899,6275.495504988497
18900,6521.3104598474965
18901,5911.139701287237
18902,8196.950102541385
18903,3913.469278640763
18904,4318.196852264329
18905,7341.19175479835
18906,6810.357833444219
18907,5637.797884711674
18908,5748.258225604766
18909,7624.144986646791
18910,6451.854531552387
18911,4215.905861106738
18912,5912.774386105777
18913,6020.513297400939
18914,7602.7652392645505
18915,5671.850164511037
18916,5033.8137889426225
18917,5014.495943445252
18918,7296.870716420438
18919,3203.5475072824042
18920,5128.939842042986
18921,6448.889193521467
18922,6864.433918666264
18923,6391.250790595906
18924,6669.206609214694
18925,7341.9652984887325
18926,5923.233417940579
18927,7567.489266568204
18928,7084.471599896919
18929,5848.881491557939
18930,6639.529837325408
18931,6540.732270051637
18932,4195.095261733428
18933,5590.891801312254
18934,6897.169050997514
18935,6830.539036301916
18936,5004.622127636944
18937,6671.492151609846
18938,6267.26209274915
18939,7312.209170429775
18940,5624.742322943935
18941,6042.274401704801
18942,4172.552453157691
18943,7297.952243683673
18944,5155.957079361153
18945,5404.988460316883
18946,6824.242624455533
18947,2744.3454897885263
18948,6439.55968452568
18949,7265.796567567508
18950,3666.0526812696835
18951,4156.5478859131035
18952,8241.797243760133
18953,6257.419700045139
18954,3285.3347013259677
18955,3373.0629071304356
18956,6035.5645246276545
18957,7139.1760241578795
18958,5623.860979802592
18959,6362.681400833772
18960,4868.169605433672
18961,5338.210064270616
18962,5260.2994083627555
18963,5429.653690415407
18964,6682.411320338188
18965,8376.618819916856
18966,4822.176367278766
18967,7834.506321863637
18968,6003.12077900993
18969,5287.252497316402
18970,4983.157874847662
18971,5546.704306188063
18972,7387.2460659029775
18973,5098.062977901567
18974,4004.9406231332905
18975,6666.259626161633
18976,5711.504461149951
18977,5861.650259339622
18978,5658.439546546149
18979,4805.5239574291
18980,6301.812861142715
18981,7470.533167987344
18982,6877.814602456634
18983,5401.833369440088
18984,6664.9610801137715
18985,5737.818341697271
18986,4546.307946603266
18987,4336.483165662491
18988,6832.84502002425
18989,5805.3801281599435
18990,7325.476685046532
18991,5020.0966261431795
18992,6392.211468623565
