id,yield
17616,4464.626953125
17617,7457.83447265625
17618,4956.91455078125
17619,6416.65185546875
17620,7699.27001953125
17621,3182.598876953125
17622,7041.98388671875
17623,6349.86181640625
17624,4900.83056640625
17625,6585.10498046875
17626,5635.3388671875
17627,6533.56396484375
17628,6288.47412109375
17629,5348.8701171875
17630,6529.421875
17631,6236.34228515625
17632,6210.599609375
17633,5360.25927734375
17634,6604.70263671875
17635,5579.74267578125
17636,5032.1865234375
17637,6885.2666015625
17638,6418.74560546875
17639,5260.34326171875
17640,3850.89453125
17641,7416.431640625
17642,5654.44873046875
17643,6336.271484375
17644,7673.61962890625
17645,6156.9755859375
17646,7431.74853515625
17647,7334.11181640625
17648,5906.6962890625
17649,4446.525390625
17650,3421.662109375
17651,5911.07470703125
17652,3166.987548828125
17653,7216.5693359375
17654,8261.9404296875
17655,6955.02001953125
17656,6256.427734375
17657,4231.08056640625
17658,5012.076171875
17659,5145.08984375
17660,6989.1171875
17661,7141.93798828125
17662,5753.2763671875
17663,3597.7373046875
17664,2527.210693359375
17665,3916.0224609375
17666,5802.43701171875
17667,5666.0791015625
17668,7447.958984375
17669,5561.0205078125
17670,3610.236572265625
17671,5399.02490234375
17672,5406.76611328125
17673,7302.60986328125
17674,5620.3388671875
17675,4376.78857421875
17676,7165.28955078125
17677,6161.8046875
17678,7657.890625
17679,5692.3203125
17680,6637.2421875
17681,4452.85107421875
17682,4269.46875
17683,5156.1181640625
17684,6441.92138671875
17685,6552.0693359375
17686,5345.19580078125
17687,6075.06640625
17688,7034.125
17689,7554.94921875
17690,6897.53076171875
17691,3172.19921875
17692,5465.396484375
17693,4658.27978515625
17694,5948.5244140625
17695,4785.54541015625
17696,7598.99560546875
17697,7419.50634765625
17698,3456.3408203125
17699,6136.91845703125
17700,5494.93701171875
17701,4816.47119140625
17702,4564.7236328125
17703,7373.859375
17704,5502.9912109375
17705,4259.10546875
17706,6344.45263671875
17707,6414.94873046875
17708,4049.742919921875
17709,6152.42041015625
17710,4095.605224609375
17711,6930.22900390625
17712,6408.853515625
17713,7120.10693359375
17714,6579.84521484375
17715,7350.82958984375
17716,7188.63525390625
17717,6428.31103515625
17718,6483.1455078125
17719,7771.96044921875
17720,7348.11328125
17721,6362.65185546875
17722,7789.05712890625
17723,4000.48486328125
17724,6048.09716796875
17725,7055.68310546875
17726,6437.59423828125
17727,6211.0966796875
17728,6343.25634765625
17729,6816.32666015625
17730,7951.2939453125
17731,3620.45068359375
17732,8090.06298828125
17733,7029.755859375
17734,4289.5283203125
17735,6975.27880859375
17736,7276.85693359375
17737,6064.14990234375
17738,7726.876953125
17739,6594.54541015625
17740,6259.68310546875
17741,6213.767578125
17742,7335.17431640625
17743,6402.7265625
17744,7637.96826171875
17745,4006.795166015625
17746,4790.9658203125
17747,5172.3056640625
17748,5622.34814453125
17749,3648.998046875
17750,7196.4658203125
17751,7531.76416015625
17752,3611.78271484375
17753,5326.779296875
17754,7290.2265625
17755,7246.236328125
17756,7180.30908203125
17757,4855.37353515625
17758,7293.02294921875
17759,6795.220703125
17760,4723.72802734375
17761,7384.3427734375
17762,6780.466796875
17763,6721.1767578125
17764,3643.68505859375
17765,7518.53564453125
17766,5532.44775390625
17767,6250.6611328125
17768,6481.4140625
17769,6713.3291015625
17770,5621.07861328125
17771,6683.06787109375
17772,7353.20263671875
17773,5474.10400390625
17774,6798.806640625
17775,7672.65576171875
17776,6046.49658203125
17777,7130.41162109375
17778,4289.27392578125
17779,6714.89013671875
17780,6110.52001953125
17781,6944.890625
17782,7581.50830078125
17783,7104.2626953125
17784,5705.3525390625
17785,6987.599609375
17786,7004.92236328125
17787,5429.73486328125
17788,7560.1796875
17789,7169.60400390625
17790,3871.98193359375
17791,7555.43505859375
17792,4017.796142578125
17793,7988.3583984375
17794,5729.81591796875
17795,5845.2783203125
17796,7677.92578125
17797,6469.2041015625
17798,6938.8505859375
17799,6217.6474609375
17800,7546.32421875
17801,4692.02392578125
17802,7927.98828125
17803,4343.4267578125
17804,2715.1953125
17805,7206.5263671875
17806,3524.925537109375
17807,6771.02880859375
17808,5653.10498046875
17809,6762.33447265625
17810,6376.1787109375
17811,6599.2880859375
17812,5039.171875
17813,5493.58056640625
17814,5251.79296875
17815,4824.50146484375
17816,8020.16552734375
17817,6192.46728515625
17818,7210.97705078125
17819,7587.81787109375
17820,7141.3076171875
17821,5062.63037109375
17822,6946.5703125
17823,5831.1962890625
17824,6911.583984375
17825,5862.9462890625
17826,6132.6142578125
17827,5716.70751953125
17828,6970.0732421875
17829,5196.30029296875
17830,6369.81494140625
17831,6079.490234375
17832,5660.7451171875
17833,7015.365234375
17834,5551.35546875
17835,6984.37939453125
17836,7910.59130859375
17837,6537.666015625
17838,7390.90087890625
17839,4200.12646484375
17840,6449.8232421875
17841,6649.72802734375
17842,5811.51806640625
17843,6878.99267578125
17844,5755.853515625
17845,7195.0947265625
17846,7564.33056640625
17847,5445.66796875
17848,4784.97119140625
17849,5703.46533203125
17850,6970.42724609375
17851,7882.55078125
17852,7317.9541015625
17853,7255.01611328125
17854,6468.23779296875
17855,7964.36474609375
17856,4365.16015625
17857,6895.78369140625
17858,4351.21337890625
17859,6797.0146484375
17860,5274.6103515625
17861,6530.01220703125
17862,4306.52685546875
17863,8126.6669921875
17864,4677.541015625
17865,7086.666015625
17866,5826.12548828125
17867,7994.92431640625
17868,7267.70361328125
17869,5557.88525390625
17870,5372.2099609375
17871,5341.25048828125
17872,6131.69970703125
17873,6517.2294921875
17874,3563.453857421875
17875,2125.28759765625
17876,6853.8935546875
17877,5945.619140625
17878,6721.81689453125
17879,7576.31884765625
17880,5193.84375
17881,5674.21728515625
17882,7086.59912109375
17883,7432.3623046875
17884,6317.37646484375
17885,5892.501953125
17886,7018.35546875
17887,8317.8046875
17888,5795.6298828125
17889,6532.8955078125
17890,7209.619140625
17891,7262.068359375
17892,6148.69384765625
17893,6111.92333984375
17894,6621.86328125
17895,7176.009765625
17896,5664.9443359375
17897,4397.09521484375
17898,6402.326171875
17899,4327.01220703125
17900,6464.05712890625
17901,7660.2763671875
17902,6980.7431640625
17903,6031.31884765625
17904,4749.66552734375
17905,6303.7021484375
17906,7528.9404296875
17907,3813.9375
17908,7432.5390625
17909,7512.02001953125
17910,6018.00390625
17911,7413.78759765625
17912,5910.01025390625
17913,5262.72802734375
17914,5731.69189453125
17915,6018.95849609375
17916,6423.97314453125
17917,6063.556640625
17918,4583.37744140625
17919,3528.576904296875
17920,7536.5322265625
17921,4167.26025390625
17922,5480.29052734375
17923,7709.38623046875
17924,7236.13427734375
17925,4360.05419921875
17926,6342.26025390625
17927,6509.8896484375
17928,5637.7646484375
17929,6709.27294921875
17930,4368.31640625
17931,6743.18896484375
17932,4506.20263671875
17933,7629.7900390625
17934,7349.73583984375
17935,7602.568359375
17936,6886.2998046875
17937,6607.95166015625
17938,6133.85986328125
17939,2604.28515625
17940,5417.7666015625
17941,7412.41796875
17942,5437.3388671875
17943,5253.8017578125
17944,2695.4833984375
17945,3466.3974609375
17946,3949.513427734375
17947,5805.2998046875
17948,7656.14306640625
17949,7432.26806640625
17950,5709.12744140625
17951,8085.46337890625
17952,6002.35205078125
17953,6633.6396484375
17954,6517.06787109375
17955,5371.80126953125
17956,7272.14892578125
17957,5416.353515625
17958,6129.15087890625
17959,5799.341796875
17960,5853.46337890625
17961,4518.80029296875
17962,7478.5849609375
17963,7335.75439453125
17964,5428.08349609375
17965,6687.318359375
17966,3849.218994140625
17967,7730.9765625
17968,6241.5498046875
17969,5672.146484375
17970,7027.0361328125
17971,7689.59814453125
17972,6167.1806640625
17973,3997.044921875
17974,4919.7392578125
17975,3794.073974609375
17976,6834.59521484375
17977,7593.5703125
17978,5470.62109375
17979,5422.03369140625
17980,4791.34765625
17981,6436.02392578125
17982,6000.50146484375
17983,4383.2509765625
17984,7394.01123046875
17985,7243.16162109375
17986,7029.2626953125
17987,6469.25
17988,5364.7294921875
17989,5222.13623046875
17990,6146.3759765625
17991,4681.44287109375
17992,6121.5693359375
17993,5826.2099609375
17994,6974.25634765625
17995,6799.4609375
17996,4319.6005859375
17997,5482.0625
17998,6968.1572265625
17999,3966.119384765625
18000,6562.6484375
18001,4148.60107421875
18002,3753.277099609375
18003,6970.47607421875
18004,4121.4150390625
18005,8178.26904296875
18006,6000.80322265625
18007,3161.741455078125
18008,4161.82080078125
18009,7195.72802734375
18010,4197.7822265625
18011,3475.407958984375
18012,3050.1953125
18013,7054.61962890625
18014,7415.7412109375
18015,3740.23291015625
18016,6612.81201171875
18017,7995.06689453125
18018,4751.658203125
18019,4354.1240234375
18020,5643.3603515625
18021,3975.911376953125
18022,6147.32275390625
18023,7517.861328125
18024,5524.73388671875
18025,5119.5673828125
18026,5954.9580078125
18027,6769.1962890625
18028,4105.5966796875
18029,6221.15869140625
18030,7314.86328125
18031,7731.71142578125
18032,5788.689453125
18033,6910.7412109375
18034,5414.83984375
18035,6881.5029296875
18036,7669.63818359375
18037,7925.51611328125
18038,7449.935546875
18039,6575.85595703125
18040,6514.30322265625
18041,7084.25048828125
18042,6404.0576171875
18043,5335.685546875
18044,4891.75390625
18045,4431.79541015625
18046,6314.7158203125
18047,4019.486083984375
18048,5916.419921875
18049,5871.87890625
18050,3840.013427734375
18051,6980.4404296875
18052,5192.7197265625
18053,4760.7236328125
18054,5330.322265625
18055,7964.1962890625
18056,5853.20947265625
18057,6336.70166015625
18058,5551.43603515625
18059,6862.28564453125
18060,3683.318115234375
18061,6716.80419921875
18062,5317.1533203125
18063,6389.8896484375
18064,7631.0712890625
18065,7954.3427734375
18066,7187.25830078125
18067,3243.301025390625
18068,5784.9765625
18069,7399.37255859375
18070,5569.689453125
18071,6730.53564453125
18072,5643.19873046875
18073,6361.69287109375
18074,4482.75439453125
18075,6722.11669921875
18076,4579.8466796875
18077,6042.42041015625
18078,5391.392578125
18079,8110.11865234375
18080,6886.04638671875
18081,3616.665771484375
18082,7880.80126953125
18083,4887.39990234375
18084,8367.40234375
18085,4333.63134765625
18086,3866.874755859375
18087,8037.455078125
18088,4201.240234375
18089,6705.7685546875
18090,4597.25732421875
18091,7246.39453125
18092,6904.21484375
18093,5091.7529296875
18094,3755.038330078125
18095,3425.37646484375
18096,3774.640869140625
18097,4790.6943359375
18098,6546.8564453125
18099,7196.41064453125
18100,5751.74169921875
18101,6180.0048828125
18102,6893.31298828125
18103,3436.960693359375
18104,7709.22900390625
18105,5506.00439453125
18106,6916.7841796875
18107,5624.814453125
18108,6339.919921875
18109,5377.5576171875
18110,6641.67529296875
18111,7054.07666015625
18112,6989.79150390625
18113,4319.572265625
18114,7968.4150390625
18115,4286.9267578125
18116,7674.345703125
18117,5846.376953125
18118,7567.7001953125
18119,5572.3056640625
18120,5928.1318359375
18121,6509.37841796875
18122,4169.564453125
18123,7742.896484375
18124,6165.8427734375
18125,6244.091796875
18126,5206.90576171875
18127,4503.7998046875
18128,6942.3193359375
18129,3712.957763671875
18130,4975.90576171875
18131,7445.13427734375
18132,7789.0341796875
18133,5321.177734375
18134,6732.923828125
18135,7394.150390625
18136,7287.638671875
18137,5398.8232421875
18138,3387.44921875
18139,6726.439453125
18140,4907.8896484375
18141,6584.71435546875
18142,7582.81005859375
18143,5055.33740234375
18144,6657.13671875
18145,6408.98046875
18146,5721.08544921875
18147,6036.6865234375
18148,5491.068359375
18149,5899.3583984375
18150,7348.22998046875
18151,4860.93359375
18152,7044.390625
18153,6767.56396484375
18154,3661.783203125
18155,7436.3134765625
18156,6788.29296875
18157,5074.72314453125
18158,5554.9267578125
18159,6614.158203125
18160,7559.35595703125
18161,6638.0546875
18162,6098.3125
18163,4755.63037109375
18164,6907.49951171875
18165,3980.048828125
18166,4538.69091796875
18167,7844.14306640625
18168,7864.84912109375
18169,5616.9365234375
18170,5509.97998046875
18171,7513.77294921875
18172,6132.615234375
18173,4177.5595703125
18174,8239.4736328125
18175,5602.74609375
18176,7174.00927734375
18177,7776.92138671875
18178,6222.56640625
18179,5755.36181640625
18180,8205.0576171875
18181,6970.9130859375
18182,7252.2958984375
18183,5961.25390625
18184,7588.451171875
18185,6580.046875
18186,3407.6162109375
18187,7965.5322265625
18188,6468.4638671875
18189,5882.20458984375
18190,3480.413330078125
18191,6457.88037109375
18192,6712.82861328125
18193,4610.46435546875
18194,7814.53466796875
18195,5494.19580078125
18196,6528.5458984375
18197,6091.115234375
18198,6271.6044921875
18199,7603.02587890625
18200,8120.3193359375
18201,5463.11865234375
18202,5569.6826171875
18203,8311.193359375
18204,5198.1259765625
18205,3187.190185546875
18206,8479.73046875
18207,7133.82958984375
18208,7560.998046875
18209,6300.775390625
18210,6445.3369140625
18211,6432.6962890625
18212,4535.078125
18213,4613.7900390625
18214,6664.359375
18215,3565.2724609375
18216,5559.873046875
18217,7069.703125
18218,5881.498046875
18219,5657.3232421875
18220,4111.052734375
18221,7957.58154296875
18222,5748.9150390625
18223,4884.1552734375
18224,6922.82568359375
18225,5313.37744140625
18226,6691.771484375
18227,4119.45166015625
18228,5407.74609375
18229,5751.30078125
18230,6541.279296875
18231,6191.537109375
18232,3807.326904296875
18233,7265.6728515625
18234,7590.1923828125
18235,5336.64697265625
18236,6630.443359375
18237,3390.302001953125
18238,5176.0283203125
18239,5237.16015625
18240,5888.947265625
18241,4666.4462890625
18242,6449.73486328125
18243,4500.44482421875
18244,5205.4638671875
18245,4745.50537109375
18246,6828.07470703125
18247,4315.26708984375
18248,4967.56298828125
18249,4670.162109375
18250,8011.20263671875
18251,6800.51806640625
18252,7008.38232421875
18253,7835.5
18254,4115.578125
18255,8070.17431640625
18256,6490.04150390625
18257,7294.18359375
18258,6482.6953125
18259,7236.7333984375
18260,7036.4775390625
18261,5784.55224609375
18262,5529.38720703125
18263,6848.22509765625
18264,4849.99560546875
18265,4660.64794921875
18266,4506.86474609375
18267,6096.9560546875
18268,6738.66748046875
18269,7652.37744140625
18270,5470.396484375
18271,5846.08154296875
18272,5933.208984375
18273,6487.76220703125
18274,5636.33984375
18275,6279.90185546875
18276,4273.16162109375
18277,7229.6630859375
18278,7332.00390625
18279,7188.6318359375
18280,5775.41162109375
18281,4025.519287109375
18282,7969.1748046875
18283,8112.5068359375
18284,5336.658203125
18285,7644.2353515625
18286,8042.67138671875
18287,6620.513671875
18288,7498.7060546875
18289,7640.4560546875
18290,7873.0263671875
18291,4928.48291015625
18292,7997.29638671875
18293,6438.96875
18294,6233.63037109375
18295,4271.3203125
18296,5632.46826171875
18297,6357.158203125
18298,6523.7890625
18299,3551.071533203125
18300,7566.77587890625
18301,5494.50341796875
18302,5705.5810546875
18303,5230.36962890625
18304,6818.2626953125
18305,5859.900390625
18306,6021.03857421875
18307,3105.6865234375
18308,5665.7197265625
18309,4949.35107421875
18310,4986.72412109375
18311,7818.0703125
18312,5696.91796875
18313,6438.36474609375
18314,6333.51953125
18315,7808.54052734375
18316,4167.17431640625
18317,6215.03857421875
18318,8390.1533203125
18319,4813.1865234375
18320,7167.94775390625
18321,4930.91162109375
18322,6531.47412109375
18323,5766.318359375
18324,7143.2646484375
18325,5635.46240234375
18326,6526.232421875
18327,7785.61083984375
18328,8481.328125
18329,4797.70849609375
18330,5684.615234375
18331,3899.814697265625
18332,7109.951171875
18333,5402.3974609375
18334,7176.26220703125
18335,4502.712890625
18336,7829.7392578125
18337,6683.0
18338,5730.18798828125
18339,3087.444091796875
18340,5623.78662109375
18341,5913.2548828125
18342,5807.7314453125
18343,3259.017822265625
18344,6881.51123046875
18345,4308.76318359375
18346,6547.1259765625
18347,3551.283203125
18348,6290.89404296875
18349,6099.42919921875
18350,6583.2734375
18351,7040.47412109375
18352,7537.76904296875
18353,5993.9755859375
18354,4664.8447265625
18355,4025.607666015625
18356,5628.17626953125
18357,5803.96484375
18358,5760.416015625
18359,7046.25634765625
18360,3604.146728515625
18361,3946.654296875
18362,4525.57421875
18363,5609.76171875
18364,6386.33642578125
18365,6963.50439453125
18366,5604.330078125
18367,5464.89453125
18368,7028.03564453125
18369,5099.919921875
18370,6858.1474609375
18371,5598.673828125
18372,8193.994140625
18373,6745.3505859375
18374,5633.3115234375
18375,6969.8857421875
18376,4705.9833984375
18377,7305.3681640625
18378,5049.93896484375
18379,6705.45751953125
18380,6210.294921875
18381,6243.845703125
18382,6397.89794921875
18383,7364.49658203125
18384,6677.3134765625
18385,4579.94677734375
18386,5456.17626953125
18387,3943.67724609375
18388,6575.66455078125
18389,4787.6064453125
18390,5906.19970703125
18391,5681.19580078125
18392,5108.6572265625
18393,6914.7890625
18394,5934.62451171875
18395,3909.460205078125
18396,4503.12646484375
18397,3711.07958984375
18398,4490.56787109375
18399,5626.587890625
18400,6758.83056640625
18401,4091.93798828125
18402,6101.07177734375
18403,5428.345703125
18404,8202.9482421875
18405,5171.81103515625
18406,8185.748046875
18407,6424.70654296875
18408,6465.49267578125
18409,5742.91845703125
18410,7540.84375
18411,6881.43701171875
18412,7098.01904296875
18413,6466.8515625
18414,6356.08203125
18415,6766.810546875
18416,7518.97802734375
18417,4806.74853515625
18418,5132.24365234375
18419,4778.10888671875
18420,7369.63232421875
18421,6263.8193359375
18422,6736.31640625
18423,6427.57080078125
18424,4160.466796875
18425,6724.0087890625
18426,7297.77392578125
18427,7461.49951171875
18428,6706.65478515625
18429,6443.4423828125
18430,6903.1826171875
18431,5540.2734375
18432,5218.58740234375
18433,6671.4296875
18434,5724.61083984375
18435,6526.05859375
18436,6074.23095703125
18437,6104.919921875
18438,5696.2216796875
18439,5610.953125
18440,6599.10400390625
18441,5330.11083984375
18442,6329.17578125
18443,6347.9345703125
18444,6903.07275390625
18445,4838.19921875
18446,4385.09765625
18447,7343.6201171875
18448,6852.11767578125
18449,7256.69970703125
18450,8150.00048828125
18451,7494.31494140625
18452,6814.1513671875
18453,8230.810546875
18454,7509.65478515625
18455,4825.00048828125
18456,5126.9111328125
18457,4480.31396484375
18458,6699.53369140625
18459,6749.5068359375
18460,6867.77685546875
18461,7222.810546875
18462,3645.686767578125
18463,6957.34521484375
18464,4631.22900390625
18465,5308.54150390625
18466,5585.20654296875
18467,5125.97607421875
18468,5993.36865234375
18469,3855.400146484375
18470,6185.15087890625
18471,6399.34326171875
18472,6247.68603515625
18473,5284.61083984375
18474,3692.86474609375
18475,4712.05615234375
18476,5359.6689453125
18477,4335.20263671875
18478,5861.67578125
18479,6987.9658203125
18480,8047.8310546875
18481,4875.28564453125
18482,5047.0322265625
18483,6791.14453125
18484,6121.55078125
18485,5116.03125
18486,6298.46875
18487,6080.96923828125
18488,5428.01708984375
18489,5593.45556640625
18490,7420.068359375
18491,5814.2236328125
18492,7576.84423828125
18493,6660.2880859375
18494,5362.48974609375
18495,5719.67138671875
18496,7324.61572265625
18497,6473.41455078125
18498,4460.12646484375
18499,4572.72998046875
18500,6996.845703125
18501,7117.12548828125
18502,5787.38330078125
18503,3853.965087890625
18504,5539.1640625
18505,6342.5947265625
18506,5598.31494140625
18507,5976.1796875
18508,5567.67041015625
18509,5557.5146484375
18510,5291.0908203125
18511,4333.33447265625
18512,7155.94921875
18513,8310.484375
18514,5337.81201171875
18515,6629.453125
18516,3976.115234375
18517,7196.275390625
18518,6881.67529296875
18519,6196.49072265625
18520,5026.375
18521,8466.6865234375
18522,6900.7578125
18523,6785.50048828125
18524,6331.12158203125
18525,5831.6455078125
18526,5967.22998046875
18527,4502.3935546875
18528,4963.7578125
18529,4089.33740234375
18530,4203.07275390625
18531,5834.013671875
18532,7167.3916015625
18533,6777.45458984375
18534,6447.65576171875
18535,6668.1923828125
18536,3035.582275390625
18537,5936.61572265625
18538,7038.38623046875
18539,6058.0166015625
18540,8012.94482421875
18541,4987.39208984375
18542,6411.328125
18543,5825.29052734375
18544,6923.89599609375
18545,6168.0458984375
18546,6354.96728515625
18547,6184.7001953125
18548,6428.74169921875
18549,8021.0517578125
18550,6271.974609375
18551,5022.890625
18552,6721.8017578125
18553,5560.95703125
18554,6408.75244140625
18555,8152.66796875
18556,6190.86669921875
18557,7890.0556640625
18558,6956.1884765625
18559,6525.638671875
18560,3740.103515625
18561,6419.80859375
18562,6051.79296875
18563,5681.83251953125
18564,7302.01904296875
18565,8263.775390625
18566,6103.8291015625
18567,7953.44921875
18568,3189.119140625
18569,5692.1865234375
18570,6206.29150390625
18571,6516.2431640625
18572,5734.80615234375
18573,5293.47119140625
18574,8165.06982421875
18575,7068.93359375
18576,7506.5498046875
18577,7330.197265625
18578,6907.8896484375
18579,4985.75048828125
18580,6539.28173828125
18581,5959.59375
18582,4462.9970703125
18583,6472.8642578125
18584,5329.52587890625
18585,5847.78125
18586,6333.2333984375
18587,5270.74267578125
18588,6436.171875
18589,6094.87890625
18590,6306.32177734375
18591,7013.51171875
18592,6297.322265625
18593,6424.8427734375
18594,4550.513671875
18595,7814.0244140625
18596,7643.6767578125
18597,6495.3369140625
18598,7442.73486328125
18599,7325.42138671875
18600,4327.6259765625
18601,7255.4287109375
18602,5770.1201171875
18603,6178.97998046875
18604,5998.64208984375
18605,4267.06005859375
18606,7331.95458984375
18607,7320.88623046875
18608,7093.7373046875
18609,7981.541015625
18610,5683.88427734375
18611,3806.9755859375
18612,5818.61328125
18613,3852.947021484375
18614,6831.55224609375
18615,5051.3525390625
18616,4791.7392578125
18617,5468.494140625
18618,6917.66748046875
18619,5564.57666015625
18620,6948.830078125
18621,4181.4521484375
18622,3561.9462890625
18623,6868.27978515625
18624,5925.3212890625
18625,4211.9521484375
18626,7502.15087890625
18627,7427.47119140625
18628,6169.36474609375
18629,7357.93798828125
18630,5622.8525390625
18631,5739.0107421875
18632,6775.8046875
18633,6408.2451171875
18634,5703.76025390625
18635,5829.68408203125
18636,6298.6376953125
18637,6449.7900390625
18638,4657.62548828125
18639,6816.8837890625
18640,5910.74951171875
18641,6569.73876953125
18642,4071.438232421875
18643,3940.072265625
18644,6513.2060546875
18645,5920.599609375
18646,5950.0283203125
18647,6300.61279296875
18648,6255.31640625
18649,7872.95458984375
18650,3982.738525390625
18651,6082.74365234375
18652,5348.8232421875
18653,5411.88623046875
18654,7248.42236328125
18655,4450.6484375
18656,6682.0634765625
18657,5853.40185546875
18658,7168.26025390625
18659,7497.33837890625
18660,5030.70361328125
18661,6276.5947265625
18662,3237.990966796875
18663,4629.12548828125
18664,5531.55126953125
18665,7449.73388671875
18666,7252.41015625
18667,2582.05078125
18668,6781.357421875
18669,6023.76416015625
18670,6291.29736328125
18671,6150.39990234375
18672,5405.49267578125
18673,5784.7763671875
18674,5617.4091796875
18675,6234.86865234375
18676,7208.0791015625
18677,6529.78076171875
18678,7184.53369140625
18679,6741.2578125
18680,3851.771484375
18681,5503.88916015625
18682,5899.263671875
18683,6070.25048828125
18684,5803.16943359375
18685,6019.31982421875
18686,6099.80712890625
18687,4145.12939453125
18688,5833.86962890625
18689,7850.2109375
18690,7274.19384765625
18691,7711.55224609375
18692,6780.67626953125
18693,5184.4736328125
18694,4049.27197265625
18695,6582.54638671875
18696,6415.19189453125
18697,4789.5888671875
18698,7815.0322265625
18699,5220.056640625
18700,6556.83740234375
18701,8047.865234375
18702,5621.4501953125
18703,3884.28466796875
18704,6668.931640625
18705,7918.0234375
18706,5721.75048828125
18707,3443.162109375
18708,6797.02001953125
18709,7151.9677734375
18710,3941.41552734375
18711,6507.21826171875
18712,5334.2744140625
18713,6242.37548828125
18714,4866.5732421875
18715,3705.971435546875
18716,6970.31396484375
18717,4454.306640625
18718,6728.822265625
18719,5732.76318359375
18720,6612.6796875
18721,5363.3193359375
18722,7132.48095703125
18723,7170.12060546875
18724,2804.850341796875
18725,8211.2548828125
18726,7940.3798828125
18727,2185.057373046875
18728,5531.9892578125
18729,6744.240234375
18730,4000.334228515625
18731,6666.15283203125
18732,7137.681640625
18733,8715.5771484375
18734,6043.8515625
18735,6440.74072265625
18736,5488.98193359375
18737,6706.927734375
18738,5896.71240234375
18739,5765.12451171875
18740,6648.134765625
18741,6037.3955078125
18742,7334.162109375
18743,7800.26171875
18744,5539.3935546875
18745,3527.50146484375
18746,6264.23583984375
18747,6600.60595703125
18748,7945.32470703125
18749,6400.5205078125
18750,6651.619140625
18751,5031.17578125
18752,8399.01953125
18753,7083.19189453125
18754,6369.439453125
18755,5271.294921875
18756,7537.51220703125
18757,3764.733642578125
18758,6017.26806640625
18759,6079.798828125
18760,4869.7431640625
18761,5468.28271484375
18762,7149.60595703125
18763,7221.1025390625
18764,7442.021484375
18765,3957.266845703125
18766,7142.73681640625
18767,6802.5859375
18768,7959.49169921875
18769,5861.89794921875
18770,6205.54296875
18771,5644.0087890625
18772,5470.14453125
18773,7239.56396484375
18774,5020.3046875
18775,4537.92578125
18776,4055.5283203125
18777,7418.50439453125
18778,5944.7451171875
18779,6582.154296875
18780,5660.763671875
18781,7532.3798828125
18782,6024.7802734375
18783,5461.50244140625
18784,7866.6494140625
18785,6369.86572265625
18786,6459.853515625
18787,5195.75146484375
18788,6500.35107421875
18789,6058.96337890625
18790,6590.33837890625
18791,6774.06298828125
18792,4042.8701171875
18793,5673.5478515625
18794,6165.17724609375
18795,5237.91064453125
18796,4283.47705078125
18797,3711.043701171875
18798,5727.27392578125
18799,5742.37744140625
18800,4363.86669921875
18801,6436.5048828125
18802,6820.47412109375
18803,6787.5908203125
18804,6635.505859375
18805,7230.34765625
18806,7060.7685546875
18807,3627.48291015625
18808,4422.04150390625
18809,6326.92333984375
18810,6768.22509765625
18811,8326.2578125
18812,3363.958740234375
18813,5753.67236328125
18814,4690.92578125
18815,4139.93408203125
18816,3965.836181640625
18817,6443.3291015625
18818,5955.72265625
18819,7157.49609375
18820,5928.828125
18821,6482.14697265625
18822,3274.990478515625
18823,5227.79345703125
18824,6506.56201171875
18825,5912.01953125
18826,5629.50244140625
18827,8128.0048828125
18828,7330.7880859375
18829,6332.52978515625
18830,6443.11083984375
18831,7639.67822265625
18832,5209.0
18833,4985.5595703125
18834,6274.60107421875
18835,7838.64208984375
18836,4323.31396484375
18837,6080.2373046875
18838,7096.8447265625
18839,4273.80517578125
18840,3276.546630859375
18841,7613.18701171875
18842,6856.95849609375
18843,5753.93310546875
18844,7443.45947265625
18845,5153.76171875
18846,4423.060546875
18847,6231.12353515625
18848,7661.32958984375
18849,6226.6298828125
18850,6098.3349609375
18851,7602.375
18852,3299.205078125
18853,5893.20068359375
18854,7716.099609375
18855,6644.03515625
18856,2258.3447265625
18857,3848.18798828125
18858,6743.423828125
18859,4894.7724609375
18860,6439.66064453125
18861,4391.3564453125
18862,5976.03271484375
18863,5067.62744140625
18864,5770.482421875
18865,7055.90234375
18866,8346.7783203125
18867,6207.7255859375
18868,7075.00537109375
18869,5474.4267578125
18870,6767.12939453125
18871,6315.56689453125
18872,6368.02001953125
18873,5401.001953125
18874,7593.3857421875
18875,5106.693359375
18876,7207.482421875
18877,6308.22802734375
18878,5460.64990234375
18879,3381.30126953125
18880,5548.53759765625
18881,7330.560546875
18882,6816.7001953125
18883,5799.82958984375
18884,7000.3720703125
18885,5631.75048828125
18886,6639.65380859375
18887,8654.244140625
18888,6627.84619140625
18889,5253.1513671875
18890,5647.609375
18891,5400.16357421875
18892,5799.6904296875
18893,6817.32373046875
18894,6732.44970703125
18895,7933.337890625
18896,7807.765625
18897,7821.09619140625
18898,4057.059326171875
18899,6560.873046875
18900,6425.05859375
18901,6248.39990234375
18902,7692.79248046875
18903,4353.27783203125
18904,4067.815185546875
18905,7270.13037109375
18906,6872.16796875
18907,6060.82373046875
18908,5786.66064453125
18909,7758.23681640625
18910,6675.3662109375
18911,4296.701171875
18912,5951.087890625
18913,5627.25830078125
18914,7673.3310546875
18915,5582.78369140625
18916,5115.57666015625
18917,5122.92138671875
18918,7240.59619140625
18919,3094.002197265625
18920,5600.22900390625
18921,6570.33251953125
18922,7299.8671875
