id,yield
17741,6883.27460631899
17742,7011.710972741428
17743,6634.860578764612
17744,7382.724313879302
17745,4299.7925285136935
17746,5341.795880731739
17747,5365.553728936724
17748,5323.985955047996
17749,4273.51734405961
17750,7200.230194140744
17751,6953.835166532346
17752,4338.23615404478
17753,5530.06721273993
17754,6874.719517605026
17755,6582.10817407602
17756,6694.321936725852
17757,4950.158373549166
17758,7409.476965226273
17759,6569.3768008060215
17760,5666.785352594339
17761,7400.830688366514
17762,6830.233270895413
17763,6713.991756521929
17764,4681.610588837402
17765,7880.148852680068
17766,5842.7038868615855
17767,7736.566743839485
17768,6273.463353199248
17769,6303.580273997073
17770,5697.639528591877
17771,6803.849176097034
17772,6569.055783153695
17773,5336.378068413023
17774,6798.115546490944
17775,7875.225643318736
17776,5956.897907779619
17777,7239.717240457867
17778,4571.997900321894
17779,5982.317906782613
17780,6350.205342184101
17781,7358.006872168273
17782,7692.611912066684
17783,7244.7186848328165
17784,5838.038359128846
17785,6760.774256026327
17786,7107.682758717483
17787,5066.24041783191
17788,7613.816278341634
17789,7169.831767570209
17790,4251.2577108081205
17791,7593.100156018732
17792,4128.181469228895
17793,8239.480367123826
17794,5598.128863811786
17795,5629.041368149356
17796,7754.661832964084
17797,6573.207244296993
17798,7707.862129664587
17799,6182.64433901872
17800,6608.2430898239
17801,4822.965073696434
17802,7305.437846992525
17803,3970.1604619617847
17804,2647.0841647238576
17805,7090.639876450245
17806,3951.295291197679
17807,6811.0102485619045
17808,5377.25696243988
17809,6602.938644971799
17810,6559.184240449498
17811,6803.884798176405
17812,5087.683502080818
17813,5325.826394937529
17814,5511.164618402661
17815,4861.316156184237
17816,7977.590639625178
17817,6594.501121145775
17818,6920.69392168852
17819,7401.464569693879
17820,7704.641703706759
17821,5327.502502506239
17822,6581.084623270453
17823,5769.551795918489
17824,7219.152771026427
17825,5825.394188636121
17826,6146.48094007548
17827,5288.747241904726
17828,6562.357342720683
17829,5132.158408598178
17830,6616.909562799217
17831,6151.27658526244
17832,5787.191326483082
17833,7294.888705459176
17834,5176.425938833667
17835,7054.238226754085
17836,7801.063377854898
17837,6576.622921336677
17838,7506.913031347551
17839,4185.940482174379
17840,6196.800679471933
17841,6796.176387478181
17842,5826.823440911396
17843,6299.635438503492
17844,5763.252153971904
17845,7320.336709477415
17846,7587.51776200056
17847,5211.278257917422
17848,4686.863499006637
17849,5565.455527735494
17850,6262.425307315127
17851,7934.005249611582
17852,7448.556349764502
17853,7247.282737966894
17854,6056.556431544184
17855,7505.27703449293
17856,4392.551058862402
17857,6906.39133437031
17858,4301.831350085422
17859,6594.719090791856
17860,5283.673040114725
17861,6988.727662494866
17862,4334.833879557322
17863,7872.852265410365
17864,4992.857673372928
17865,7297.959008969807
17866,5598.701248221019
17867,7924.240445013853
17868,7735.9085031672985
17869,5481.432012926103
17870,5569.072577555606
17871,5255.968469413125
17872,6126.187562252784
17873,7756.2558182582725
17874,3651.904907196009
17875,2028.8172206781783
17876,6734.2345322709225
17877,5822.205471606852
17878,6400.282916712538
17879,7525.9557614534715
17880,5332.4456529264935
17881,5719.978711627553
17882,7217.270883787427
17883,6921.227506003432
17884,6950.535350024864
17885,5812.601030017344
17886,6587.760316734815
17887,8206.618906283635
17888,5887.357576216376
17889,6404.3685125905395
17890,6743.138317670344
17891,6649.234925440978
17892,5819.163988037515
17893,5947.745645657635
17894,6579.6312130000315
17895,6815.270992794438
17896,5976.336076911424
17897,4380.810557705865
17898,6160.208075589264
17899,4391.055696756304
17900,6314.603072419341
17901,7292.475820343545
17902,6959.19138229344
17903,5677.120102653556
17904,4649.0478627471875
17905,6587.774645063408
17906,7169.790454632797
17907,4389.942530252001
17908,7254.978952925578
17909,7548.163825619111
17910,5601.891230148663
17911,7331.8716712031965
17912,5747.447017251561
17913,5090.721164220067
17914,5851.441900546566
17915,5922.895118139131
17916,6399.781901573155
17917,6384.385937818461
17918,5299.02348109
17919,3611.448982982907
17920,7569.603062917704
17921,4408.763412159935
17922,5499.4363276981
17923,7702.007240942945
17924,7323.7907527515345
17925,4218.965460964198
17926,6733.821485631599
17927,6450.377819032759
17928,5756.0510858058005
17929,6660.513438847258
17930,4509.061549214926
17931,6830.372077966458
17932,4445.1350602400435
17933,7361.959042612805
17934,7553.268275216182
17935,7583.273384501907
17936,6713.5551821841145
17937,6093.738065403048
17938,5946.328442667034
17939,2969.8629326263163
17940,5507.49250160028
17941,7223.848633458083
17942,5452.972561161994
17943,5312.096011191881
17944,3150.866572937488
17945,3156.1470144076393
17946,4222.1895685730415
17947,5613.9244357358875
17948,7657.246486870023
17949,7570.496992481454
17950,5549.690278655242
17951,8286.497430523872
17952,5136.250994505743
17953,6939.674207667553
17954,6626.519548782715
17955,5608.82798083779
17956,7003.056470815009
17957,5378.607991022962
17958,5647.254758813429
17959,5986.1672166921035
17960,5851.873711665106
17961,4630.435873913873
17962,7228.785328670725
17963,7302.953032789843
17964,5330.617067463982
17965,6719.187275716795
17966,4168.8619250134725
17967,7858.11760902304
17968,6339.892207253133
17969,5622.958393283774
17970,6887.353560575213
17971,7616.6822104331295
17972,6080.253414267105
17973,4509.493887508856
17974,5143.724762565314
17975,4065.0321045978544
17976,3635.711373843935
17977,7781.801808713051
17978,5370.931725331937
17979,5086.190208042339
17980,4869.116573808631
17981,6258.48747775053
17982,5707.396132720032
17983,4305.658544988151
17984,7564.32759354611
17985,7076.220101909705
17986,6309.529294990507
17987,6241.413797979238
17988,5183.21338219776
17989,5241.740021690355
17990,6047.033710801854
17991,4570.3829601693105
17992,6508.185447436237
17993,5610.392699643558
17994,6936.149903227975
17995,6687.293357959346
17996,4536.402001660272
17997,5867.950452024985
17998,7319.289712007372
17999,3909.7073280336754
18000,6822.9465023595585
18001,4184.109310266345
18002,3407.900464857894
18003,6801.997136920712
18004,4154.94413485459
18005,14044.735122920425
18006,5793.375685735096
18007,3123.1520406393356
18008,4646.256987525892
18009,7239.827742868079
18010,4364.194141801592
18011,3528.4026318559427
18012,3510.8154818405274
18013,6808.547133299484
18014,7443.7259715245345
18015,4143.725977118989
18016,6551.182094359432
18017,7927.273158188451
18018,4807.979808149408
18019,4707.349069550726
18020,5835.151478394999
18021,3930.737426343405
18022,6247.2358619637525
18023,7114.961855306636
18024,5247.449189362074
18025,5290.33892596119
18026,5726.637255930733
18027,7158.2833870255035
18028,4372.0215423270165
18029,6503.916052185801
18030,7268.032578081686
18031,7616.855096302104
18032,5562.555891769209
18033,6522.017611630428
18034,5438.043026132871
18035,7012.6408740220795
18036,7816.023093727439
18037,7850.368733415053
18038,6924.285797994771
18039,6574.431928909407
18040,6503.052200593827
18041,7164.996084326191
18042,6357.186782961398
18043,5675.588967026764
18044,5624.291931105894
18045,4568.935132327932
18046,5348.429054544908
18047,3970.1908166246667
18048,5720.633453076538
18049,5697.088343406596
18050,4085.3222455178366
18051,6694.030294979915
18052,5080.117151660015
18053,4920.913164300839
18054,5475.697976338663
18055,7893.49921429254
18056,6080.778567537331
18057,6163.035993352913
18058,5449.519639538319
18059,6908.050840757136
18060,3705.8562066480317
18061,6581.952177686919
18062,5246.020913042394
18063,6502.038946761586
18064,7879.927427112649
18065,7702.065710329593
18066,7051.078524016511
18067,3294.6596728200093
18068,5968.73992791331
18069,7473.350611892354
18070,5725.529214674494
18071,7024.5892349947535
18072,5738.65508893932
18073,6135.640840244258
18074,4916.407331870427
18075,6753.101943657934
18076,4314.294796344206
18077,6084.102105810243
18078,5249.607062027524
18079,8203.385442185565
18080,6790.154357754882
18081,4041.8139856086455
18082,7893.247301223488
18083,5141.479509329967
18084,8280.620958381238
18085,4282.0740607369535
18086,4027.213769820739
18087,8340.536594577072
18088,4477.243574735785
18089,7081.631173992373
18090,5075.2219277493805
18091,7285.9721734994455
18092,6937.229876737492
18093,4818.937436208596
18094,3761.7257073339733
18095,3584.520352763464
18096,4029.761652921512
18097,4845.102254501868
18098,6368.789348732744
18099,7810.489897978288
18100,5249.637860941388
18101,6042.834518304562
18102,6945.903474434181
18103,3608.3055955111013
18104,7998.8590105723015
18105,5405.9143997686515
18106,7086.101733249672
18107,5351.228544568894
18108,6084.544234986079
18109,5287.985084455982
18110,6460.003554968562
18111,6787.825376557083
18112,7288.649824949869
18113,4447.6648797678135
18114,7912.77037127288
18115,4519.057814280328
18116,7852.842654587443
18117,5236.34449792564
18118,7700.298162668936
18119,5602.590394924053
18120,5628.573937657222
18121,6681.886892604045
18122,4692.176923249532
18123,7342.652103392578
18124,6099.255913655215
18125,5936.474614357798
18126,4998.126354353499
18127,4845.223501578283
18128,6748.979244018181
18129,3735.557480641748
18130,5007.903058353024
18131,7775.604389389453
18132,7554.56514263455
18133,5450.813183834882
18134,6624.655028211248
18135,6719.178459128652
18136,7485.186415446689
18137,5372.418130464521
18138,3473.926846145294
18139,6492.907370106663
18140,5133.7257161136495
18141,6800.3755526951045
18142,7407.213360618382
18143,4801.949877830481
18144,6401.840617227244
18145,6535.195054897136
18146,5433.232254977109
18147,6241.875373625235
18148,5213.493275842233
18149,6275.522130241221
18150,7421.777428182988
18151,4920.7074332919055
18152,6609.070051919201
18153,6903.81917669309
18154,4077.8097437090837
18155,7742.000473712065
18156,7102.418720959591
18157,5082.286449402945
18158,5673.849696599305
18159,6668.154991472646
18160,7739.961971411678
18161,6452.6361524234235
18162,6427.748484717526
18163,4889.802061634249
18164,6826.162158932684
18165,4027.3818154485125
18166,4599.296948749477
18167,7517.19380355228
18168,8100.246721451902
18169,5695.958799623473
18170,5674.558124223655
18171,7395.5088564531325
18172,6131.035446687536
18173,4221.13446210158
18174,7921.0414960845155
18175,5506.950904225832
18176,7466.173618246128
18177,7924.374995023249
18178,5764.441754487192
18179,5869.713673864242
18180,8101.643626443401
18181,7463.8696702964735
18182,7219.805900766967
18183,6013.046891906508
18184,7183.000683306758
18185,7232.061629069345
18186,3586.663053011005
18187,7823.0600508134485
18188,6238.419503583007
18189,5469.276737495678
18190,3429.711641109483
18191,6688.009176615915
18192,6305.025136434177
18193,4747.303616411897
18194,7996.552350240876
18195,5681.113470621924
18196,6195.90228678639
18197,6314.42571050874
18198,6336.150740697023
18199,7752.496811428966
18200,8026.470993829582
18201,5680.822162524159
18202,5601.478793070564
18203,8196.646876829604
18204,5120.161581675109
18205,3421.141288618899
18206,8023.551009712643
18207,6995.314987602307
18208,6859.704424795309
18209,6201.499798756227
18210,6247.0879555692445
18211,6039.975065745994
18212,4512.963239176464
18213,4724.844550562717
18214,6767.775368417666
18215,4375.107256487925
18216,5702.959674892985
18217,7197.1746272868695
18218,6172.745765895554
18219,6138.222470817171
18220,3757.622105171231
18221,7959.942433716649
18222,6157.256618869007
18223,4689.087385407556
18224,6995.538312371011
18225,5246.770306473136
18226,6195.459626881759
18227,4465.51113568974
18228,5423.538980424804
18229,5671.136181567877
18230,6571.069529857456
18231,5898.495697567194
18232,4226.625119879629
18233,7455.856243068058
18234,7261.121042897088
18235,5131.728228408319
18236,7186.059649795718
18237,3495.835749950331
18238,5512.120288867258
18239,5624.982057261073
18240,5701.842749156733
18241,4738.791905455242
18242,6316.744098275345
18243,4271.364020510433
18244,5338.663285397959
18245,5061.643751204414
18246,6824.430266695654
18247,4429.23805663882
18248,5267.345025915798
18249,4910.725052485177
18250,7012.187914029862
18251,6310.230745470368
18252,6978.046719243584
18253,6938.365552088861
18254,4210.334862748383
18255,8189.500318895287
18256,6506.420374511574
18257,7525.20708579613
18258,6569.267228277167
18259,7162.675440226041
18260,7239.701136993661
18261,5388.741588451641
18262,5246.608231643102
18263,6832.645098404746
18264,4934.320104147442
18265,4970.148551301085
18266,4646.952947955888
18267,6326.9257181508565
18268,7075.340972697442
18269,8045.441087025814
18270,5425.066887399626
18271,6074.951911043299
18272,5643.429792277697
18273,6465.8514738615995
18274,5468.295878551306
18275,6971.847680416584
18276,4196.180872737705
18277,7044.593515118886
18278,7473.510955752641
18279,7187.3204294732805
18280,5963.652845071052
18281,4128.350503100066
18282,8135.166315212449
18283,7828.884289179852
18284,5390.12395146595
18285,6813.387791371681
18286,8092.011677022805
18287,6193.333386547547
18288,7513.637000005583
18289,7718.556782826941
18290,7564.577391424253
18291,4861.129029039757
18292,8174.412460073643
18293,6998.667351296779
18294,6168.143278357542
18295,4567.861779973036
18296,6439.474673845316
18297,6903.898113666819
18298,6996.252656989775
18299,3877.523359710758
18300,7329.341883250341
18301,5204.127447833052
18302,5854.592654280059
18303,5297.05410151835
18304,6954.368559990089
18305,5717.03328339429
18306,6233.843410983758
18307,3258.6826923413937
18308,5402.22992162318
18309,4689.499109390328
18310,5051.169652904409
18311,7779.80733356312
18312,5337.3810159259865
18313,6265.6037343607095
18314,6648.549566177391
18315,7593.395103848732
18316,4594.3282434548855
18317,6181.463645814185
18318,8262.156757145975
18319,4711.697077128794
18320,7072.830128863923
18321,5199.955607713722
18322,6845.789543497498
18323,5524.279930968034
18324,7445.243701603238
18325,5279.870932790216
18326,7306.456959671985
18327,7865.822509562258
18328,8215.376633155545
18329,4619.466304235293
18330,5696.886304734457
18331,3767.9422055686264
18332,7115.287620305235
18333,5172.907037423791
18334,7206.446381035454
18335,4755.863918034571
18336,7359.756693155985
18337,7427.505648797207
18338,5718.690581730658
18339,3009.374238795004
18340,5199.79670661307
18341,5897.395493895401
18342,5893.207347490834
18343,3397.801701179049
18344,7173.583197526663
18345,4377.015211337855
18346,6094.516489892456
18347,3930.468457009716
18348,6184.26133742789
18349,6085.458362357536
18350,7259.2015917681365
18351,7246.393470210505
18352,7942.118767817097
18353,5848.937384281358
18354,4580.402936143519
18355,4143.636075953236
18356,5822.094586355022
18357,5808.212359827581
18358,5619.267032157317
18359,6660.898569453275
18360,3978.999660877418
18361,3699.3315780701214
18362,4576.058950709414
18363,5699.337350744248
18364,6211.3124551648525
18365,7150.131442582748
18366,5536.092030723577
18367,5735.297061991681
18368,7204.09460429514
18369,5302.195044330971
18370,5635.903345389748
18371,5978.010128117077
18372,7990.244455564105
18373,7171.445798720311
18374,5292.633820866677
18375,6972.730758277656
18376,4440.9486856162075
18377,6991.7447431112305
18378,5152.612007670879
18379,7175.016862138824
18380,6015.265324342783
18381,6422.018080710988
18382,6247.820646537506
18383,7152.564841132587
18384,6951.135721361399
18385,5248.081580237345
18386,5257.175359919562
18387,3869.2072566072966
18388,6620.090359785592
18389,4879.3095444059745
18390,6266.106510132087
18391,5938.3051915269625
18392,5220.667684814731
18393,7320.059556040826
18394,5619.5158202686525
18395,3162.3563057839856
18396,4498.77051413874
18397,4061.4733972774648
18398,4403.296537420512
18399,6292.613490813614
18400,6536.440312053979
18401,3925.602736786892
18402,5784.433787391739
18403,5377.970490460682
18404,8086.908748849739
18405,5183.294147341943
18406,7966.789441653404
18407,6517.761157149025
18408,6590.9150858528155
18409,5797.740425858945
18410,7016.9210665637365
18411,6442.23580549297
18412,7232.179331704949
18413,6128.33653277421
18414,7459.610066251385
18415,7378.798616745771
18416,7343.439963826586
18417,4886.157261404365
18418,5689.473539662435
18419,5844.851218687956
18420,6835.737732008965
18421,6123.214773988009
18422,6828.239138028572
18423,6201.109297304816
18424,4331.1854226758005
18425,6653.945412844081
18426,6797.5648425501495
18427,7352.885046273033
18428,6551.966312242979
18429,6860.360792604402
18430,6795.23280445011
18431,5481.362466549534
18432,5416.583622018463
18433,6809.319330720038
18434,5338.821534731425
18435,6388.029785210827
18436,5915.115849420388
18437,5756.189754596475
18438,5780.651939195181
18439,5614.174668731279
18440,6223.556677448332
18441,5545.675638070086
18442,6982.6106569555905
18443,6436.522371172447
18444,7053.591396938824
18445,4809.30092727645
18446,4590.618737180112
18447,6559.205973925702
18448,6417.4130798700535
18449,7577.289310111952
18450,8040.422213445581
18451,7814.201780421605
18452,6494.1892326965735
18453,8235.898190668166
18454,7249.443956549661
18455,4127.310747049109
18456,5337.978677222731
18457,4695.882955293704
18458,6970.066384006612
18459,6457.453135956199
18460,7261.090228884328
18461,7155.217851695847
18462,4078.5745633692477
18463,7263.424159103561
18464,4535.822702541218
18465,5469.771052255621
18466,5579.202116202543
18467,4983.271537818504
18468,5624.087335553679
18469,4078.7283784532756
18470,6199.633566807792
18471,6901.290504684393
18472,5974.888777526128
18473,5356.031412670525
18474,4033.4000623108877
18475,4412.111175236234
18476,5612.590096796066
18477,4279.416185676009
18478,6379.5678886965015
18479,7459.802908115831
18480,7907.211152021933
18481,5014.841321289801
18482,5066.238314902479
18483,6824.55449074291
18484,6801.21623647922
18485,5024.638025939064
18486,6462.022127961884
18487,6728.323186803042
18488,5506.555805601449
18489,5655.349703293443
18490,7679.893284227081
18491,5730.446633996658
18492,7345.751870418222
18493,6794.930241762693
18494,5831.319656291713
18495,5895.7112268461005
18496,7332.232438399198
18497,6651.117194387238
18498,3764.3380892331716
18499,4417.651122562751
18500,7261.450882021811
18501,6912.215109870929
18502,5840.376204983404
18503,3795.835451478424
18504,5779.745541937307
18505,5953.651206089873
18506,5396.452903729747
18507,6128.190329587422
18508,5571.805035306084
18509,5151.073036367819
18510,5275.911683063296
18511,4921.5237101871735
18512,7539.210544100359
18513,7829.241480779456
18514,5286.062465726931
18515,6445.895383738331
18516,3682.3384276326706
18517,7198.471267623134
18518,7015.589063746476
18519,6409.442758350615
18520,4937.554968998033
18521,8316.980033336815
18522,6662.255509096387
18523,6663.582423039406
18524,6991.5971383908345
18525,5724.820431602235
18526,5701.4929075759355
18527,4374.017356756805
18528,4396.307664167718
18529,4297.325424163773
18530,4500.53833405703
18531,5810.401538810333
18532,7180.632562390876
18533,6876.160395616693
18534,6453.397639753286
18535,6435.207344197715
18536,3370.9202132023474
18537,5976.36760764624
18538,7191.1414839029585
18539,6039.1510064806425
18540,8060.955391411426
18541,4989.927455954728
18542,6507.226729971491
18543,5732.525288885692
18544,7333.920601710088
18545,5790.871701748891
18546,6357.808286886573
18547,5468.79467830509
18548,6192.82637505909
18549,7951.833511679306
18550,5470.633083904599
18551,4868.727873313468
18552,6682.584957346586
18553,5690.957258677952
18554,6436.798292143816
18555,8174.610292118075
18556,6059.915649940569
18557,7600.922544120163
18558,6566.343984422385
18559,6221.905201668809
18560,4091.757152704995
18561,6394.209497497131
18562,6339.232733256558
18563,5894.70729653996
18564,7529.7083139307215
18565,8070.124872057084
18566,6156.094232012092
18567,8014.52274934942
18568,3539.757809286395
18569,5907.248713408131
18570,5985.741342077219
18571,6494.060232881895
18572,5758.636007855435
18573,5137.527404656148
18574,7776.6429182311695
18575,7361.807743746456
18576,7351.952859763351
18577,7325.762686943173
18578,6625.039435963787
18579,5149.021709316477
18580,6402.556330447784
18581,6894.596028157273
18582,4851.862227595211
18583,6621.579950179401
18584,5286.557326298946
18585,5666.389121909999
18586,6843.317475997321
18587,5437.77553254393
18588,6237.444019710501
18589,6124.253937963251
18590,6510.749091398795
18591,7143.094268020266
18592,6473.12855870495
18593,6635.903490492659
18594,4884.0599441704835
18595,7844.334299960159
18596,7685.312479525393
18597,6327.048648885771
18598,7474.724901592359
18599,6684.197251780948
18600,4460.773899383772
18601,6928.898844345891
18602,5438.83329584857
18603,6485.751824122532
18604,5993.228009994104
18605,4445.1987996057815
18606,7135.5899293145885
18607,7383.124834751092
18608,7225.814779059072
18609,8139.872635445456
18610,5517.65231351816
18611,4543.679182464777
18612,5345.645990220557
18613,4460.555145935326
18614,6979.957800233007
18615,5158.2648143078495
18616,4602.073096306951
18617,5809.047885782225
18618,6303.196678877148
18619,5456.198778816666
18620,6358.0918698550995
18621,3963.0745860391526
18622,3515.1668735570456
18623,6209.4575661579365
18624,5987.570141831984
18625,4378.833084147891
18626,7471.950518185935
18627,7650.893024972604
18628,6037.427382144844
18629,7428.747039974376
18630,6940.252997812788
18631,5404.131983889156
18632,6820.859354497068
18633,6464.118056898118
18634,5765.298050107105
18635,5784.601539420046
18636,6034.759563632571
18637,5766.6635147048855
18638,4359.674508080818
18639,5929.176433684701
18640,5846.784165259211
18641,6057.677308453554
18642,4377.302754201124
18643,3713.458639329425
18644,6312.96668044541
18645,5913.498986197224
18646,5866.646485000452
18647,6956.248444756235
18648,6741.066905350848
18649,8999.040235464323
18650,4422.982032544249
18651,6078.133834833579
18652,5449.913209993329
18653,5500.591240765276
18654,7208.455732084743
18655,4362.121700236641
18656,6346.777102505574
18657,5210.228970036576
18658,7392.5677996674385
18659,7770.952248529171
18660,5803.591746288559
18661,6194.91471617282
18662,3237.3782015937413
18663,4735.838191207316
18664,5989.105961507106
18665,7589.762752348666
18666,7370.963034025306
18667,2569.3556345948637
18668,6882.912725837692
18669,6589.0800197851295
18670,6404.495107291525
18671,6219.549540706588
18672,5388.6980077184235
18673,6015.060246704474
18674,5854.196320128562
18675,6687.169101356692
18676,7429.721767865729
18677,6904.665452071611
18678,7458.62732602255
18679,6535.317519237573
18680,3996.2791216027745
18681,5915.219740349919
18682,5764.6268830218905
18683,6448.4191588021495
18684,5930.94075175129
18685,5755.003009547414
18686,6085.320215569573
18687,4318.629735196542
18688,5654.377814196518
18689,8022.1667652545475
18690,7480.62979840608
18691,7137.859110461295
18692,6940.738050059397
18693,4881.890528196453
18694,4322.896116538426
18695,6580.916753401369
18696,7380.514217105818
18697,4914.468520307961
18698,7725.771624913632
18699,5165.591577052874
18700,6484.812896687832
18701,8214.0165666731
18702,5593.07650003271
18703,4153.55613666273
18704,6922.253175972264
18705,7963.351577770412
18706,6102.789880096469
18707,3428.4035047650796
18708,6798.268013589059
18709,7127.470419277985
18710,4137.22965620994
18711,6135.1590581761975
18712,5278.702821792596
18713,6227.695143518333
18714,4994.2103826824605
18715,3915.41676319625
18716,6280.841805427548
18717,4766.942754122827
18718,6559.712598647002
18719,5702.552746139807
18720,5976.44458559862
18721,4900.882626725575
18722,6791.524774439247
18723,7432.6540617139835
18724,3444.4101544243185
18725,8140.779440754646
18726,7643.53534242055
18727,2125.603058931896
18728,5749.688125847375
18729,6635.094227925316
18730,3793.3852817527168
18731,6210.272117798539
18732,6938.497180420978
18733,8351.876378861609
18734,5927.437205086617
18735,5914.700156384824
18736,5517.744869859534
18737,7198.309904346857
18738,6045.957975580648
18739,5477.025453966351
18740,6048.4173357886375
18741,6156.897166175642
18742,7393.075068568218
18743,7646.180740140015
18744,5637.563574525555
18745,3744.802880911997
18746,5973.232048677288
18747,6666.555170590975
18748,7748.578489392821
18749,6381.846385591685
18750,6750.699056620568
18751,4712.117553449776
18752,8618.796386592589
18753,6906.908302387981
18754,6329.267991512352
18755,5268.396663279698
18756,7936.821823600323
18757,4153.417021279494
18758,5930.4086404552
18759,5629.7625414275135
18760,4982.707761087244
18761,5580.147302151579
18762,6530.490561640288
18763,7657.036571721506
18764,6790.947758476585
18765,4120.0344153352235
18766,7293.403389775249
18767,6909.683686969907
18768,7980.738500220883
18769,5761.403472467042
18770,6581.6251208752055
18771,5795.198251463695
18772,5475.009241650809
18773,7280.198727246101
18774,4841.7619842482345
18775,4419.762123241682
18776,4388.142749483683
18777,7208.718923478296
18778,6024.441665168009
18779,7100.284709800471
18780,5748.4047220582015
18781,7786.935400610193
18782,6256.874184988599
18783,5443.511918653265
18784,7957.37223178786
18785,6849.832149171942
18786,6758.390414264166
18787,5665.014986289314
18788,6356.3334372165755
18789,6075.27483841273
18790,6592.9859225173495
18791,6788.417833619667
18792,4102.597832882344
18793,5374.135536101074
18794,6490.310862622779
18795,5715.88636877112
18796,4294.931677963663
18797,3993.0958489220775
18798,5737.315101553802
18799,5600.867868255107
18800,4522.8498081710095
18801,6215.567977831994
18802,7541.146836088781
18803,6355.458440692879
18804,5901.601535081745
18805,7490.048054782732
18806,6875.762563060052
18807,3486.194499142757
18808,4437.511707097894
18809,6134.8104918441895
18810,6227.634805755952
18811,8306.219798735583
18812,3764.0693321061153
18813,5469.1707787454725
18814,4965.631165928982
18815,4443.754972558243
18816,3716.2971019276392
18817,6706.894130020437
18818,5799.802752356982
18819,6645.135319932708
18820,6140.498067539887
18821,6407.947907580052
18822,3350.0508703883734
18823,5107.696006066324
18824,6937.2200628621285
18825,5962.932531435714
18826,5391.066955952767
18827,7833.944870851941
18828,6936.470269001342
18829,6070.350057725567
18830,6312.025261443829
18831,7049.602098992549
18832,5689.070770074923
18833,4971.0328312435995
18834,6309.216573718353
18835,8487.265058272242
18836,4471.744689885019
18837,6035.259876027363
18838,6644.823442402303
18839,4467.052438504892
18840,3406.420429795453
18841,7427.352396692124
18842,7157.436491981829
18843,5791.5972478299645
18844,6993.029632067082
18845,5276.476994026407
18846,4409.063939706148
18847,5647.732084109131
18848,7643.964085580537
18849,6008.242068284222
18850,5867.9768424756585
18851,7918.248732749322
18852,3460.236284491555
18853,5735.071196529849
18854,7835.3887410486095
18855,6608.290456269391
18856,2529.981192739757
18857,4221.260782121
18858,6541.939061266841
18859,4869.6525079935
18860,6731.982889649784
18861,4581.240054007063
18862,5996.6751323279495
18863,5280.6235113184375
18864,5792.469557767088
18865,7487.398313834761
18866,8359.470682926883
18867,6137.136909376795
18868,6944.688428667036
18869,5565.938484378712
18870,6407.211172340116
18871,6350.715535050898
18872,6291.09059285621
18873,5699.784908330925
18874,7359.814410475174
18875,4667.589341861863
18876,6751.185164519904
18877,6420.034361153197
18878,5070.955454632884
18879,3355.895221521938
18880,5705.5866062461755
18881,6969.048699250876
18882,6818.843564096223
18883,5759.977072303114
18884,6742.377235520036
18885,5425.660778177751
18886,6542.245944093629
18887,8554.190342538212
18888,6526.932327976458
18889,5317.534107078956
18890,5521.164931909487
18891,5435.282871208332
18892,5716.983608473529
18893,6905.136538614701
18894,7315.263297200894
18895,7858.2930467855
18896,7911.429231821814
18897,7989.212690269287
18898,4040.4520919245333
18899,6274.531202363254
18900,6497.699993287124
18901,5929.147995652909
18902,8201.680049022183
18903,3915.1963519133133
18904,4341.102124136472
18905,7342.653804916703
18906,6803.986581856681
18907,5625.386996189363
18908,5771.618579208734
18909,7638.356076864253
18910,6463.134089218109
18911,4206.87007094941
18912,5920.668335758903
18913,6039.384498173389
18914,7614.811016422987
18915,5687.39796999059
18916,5044.819256332954
18917,5041.607237037551
18918,7297.4836099819295
18919,3208.3664887164377
18920,5139.612674953707
18921,6445.0413967756685
18922,6878.314123515074
18923,6397.106528550341
18924,6668.82642559202
18925,7349.286632872387
18926,5916.158427497776
18927,7574.762019375357
18928,7081.060305498853
18929,5856.361651484509
18930,6661.265050090908
18931,6540.904426696994
18932,4201.874107419006
18933,5558.576761995037
18934,6885.124814100516
18935,6827.075861180112
18936,5015.586597621857
18937,6693.80593533249
18938,6274.113441225869
18939,7319.824444477719
18940,5626.0159431596385
18941,6061.625221899505
18942,4167.422968487612
18943,7308.733006885443
18944,5164.887190277517
18945,5398.619834945779
18946,6830.4544878477645
18947,2782.937545209581
18948,6425.029595545053
18949,7283.37509565656
18950,3682.906373842654
18951,4173.172819790621
18952,8228.780640440116
18953,6252.1977997370195
18954,3298.6755108935595
18955,3370.1572054011376
18956,6037.525692835321
18957,7158.76617102381
18958,5611.738835633527
18959,6360.850788205789
18960,4862.676345067959
18961,5326.04202457553
18962,5262.146651363439
18963,5433.616455438945
18964,6693.886008169313
18965,8373.397457414107
18966,4835.867817692171
18967,7847.975574665248
18968,6011.597517100043
18969,5281.50374334176
18970,4984.5551781008835
18971,5541.415267554445
18972,7395.381260494611
18973,5080.579460825056
18974,3991.121994350897
18975,6676.037757654227
18976,5714.693163738191
18977,5878.107479355063
18978,5642.2294546297235
18979,4818.972306642747
18980,6308.520688557814
18981,7463.871587784775
18982,6862.591693783994
18983,5416.4002507001205
18984,6675.966131465977
18985,5738.691880844197
18986,4559.774250457369
18987,4350.120760421076
18988,6829.382051744815
18989,5813.634609495877
18990,7336.655961548742
18991,5018.932804724689
18992,6379.419727713534
18993,7071.728956226179
18994,5602.965194304297
18995,5785.377303433981
18996,7035.949342203421
18997,5646.32314638893
