id,yield
17673,7496.412304944894
17674,5763.157809584778
17675,4415.233912785521
17676,6683.340892829812
17677,6637.55285179483
17678,7687.219326752553
17679,5939.533343442936
17680,6547.000785756722
17681,4304.951256571094
17682,4762.450142100855
17683,5461.774660310572
17684,6151.265363131752
17685,7216.743819413481
17686,5343.861896231168
17687,6221.655708819766
17688,6823.423793412101
17689,8234.041688728767
17690,7197.976250013466
17691,3146.1798432907854
17692,5142.539878050722
17693,4586.583510412895
17694,6058.061783392486
17695,4716.10690329198
17696,8236.973398937977
17697,7518.5122569553205
17698,3423.238930151927
17699,6403.436547678435
17700,5135.650034819999
17701,4286.73736319554
17702,4534.467141639998
17703,7319.591304813806
17704,5699.792107049476
17705,4471.55805508845
17706,6203.39305691277
17707,5950.307384680187
17708,4245.153108003464
17709,6157.363096985953
17710,4676.495939005761
17711,6933.998268774332
17712,6335.806327262162
17713,7090.853241363757
17714,6028.703550120126
17715,7036.7436479732005
17716,6721.3543575816
17717,6061.681152250618
17718,6446.988220811667
17719,7849.833870910295
17720,7283.900811472267
17721,5962.691669961534
17722,7619.971955659941
17723,4478.5645777961945
17724,6149.026883485343
17725,6935.685046934714
17726,6300.864060411208
17727,5975.351091043371
17728,6595.537651307935
17729,6674.076638365461
17730,7852.223616181522
17731,3825.714170424888
17732,7541.90378577165
17733,7136.202250968314
17734,4246.395101172899
17735,6888.802406385159
17736,6922.690976177184
17737,6068.010167171045
17738,7098.293627483397
17739,6512.436268282387
17740,6747.993821210681
17741,6880.718387716712
17742,7001.9632507529
17743,6616.258498006917
17744,7378.865618998527
17745,4322.700300865317
17746,5366.777673339153
17747,5359.113569654715
17748,5352.634927895608
17749,4294.69726903624
17750,7207.656368492235
17751,6966.4779079716045
17752,4375.636778962995
17753,5545.233989042292
17754,6884.236634604213
17755,6576.924611902383
17756,6678.229028877668
17757,4967.753358471262
17758,7407.716950105489
17759,6563.209135192754
17760,5690.802737722168
17761,7416.075887576097
17762,6834.0897394288495
17763,6735.5505727697655
17764,4717.007301195805
17765,7889.160845988366
17766,5834.68743208084
17767,7726.721649321995
17768,6295.554984477631
17769,6310.5583467603865
17770,5682.987448217582
17771,6799.591010884893
17772,6596.7474936486415
17773,5344.402005789618
17774,6809.4707725075405
17775,7874.357364074791
17776,5967.93480742222
17777,7228.151827704596
17778,4591.722099635506
17779,5970.006388526641
17780,6393.239815118968
17781,7362.3911855926235
17782,7697.919061027094
17783,7260.162216964087
17784,5847.526811592337
17785,6760.0844669899525
17786,7096.623266157858
17787,5067.614059371561
17788,7596.910019821929
17789,7186.153656877916
17790,4273.944492086086
17791,7589.892299442692
17792,4134.084381101615
17793,8229.484398786813
17794,5594.376665145814
17795,5648.651633701771
17796,7742.485308416102
17797,6585.640593853614
17798,7702.639000214838
17799,6196.977156064366
17800,6634.227618621591
17801,4818.790458003574
17802,7325.264250991269
17803,3975.864223890121
17804,2661.6831609348046
17805,7089.887590772927
17806,3943.4928948883826
17807,6821.160351596729
17808,5381.689465273723
17809,6634.824354567605
17810,6563.9996204419185
17811,6815.097292424662
17812,5098.734765332922
17813,5328.43552459483
17814,5510.509254479857
17815,4857.419160209733
17816,7972.872134764495
17817,6591.802608287844
17818,6938.562701266876
17819,7388.388761680546
17820,7727.028895188099
17821,5346.828564862693
17822,6584.0499700456985
17823,5758.163455592858
17824,7246.666554199814
17825,5841.409267141527
17826,6165.173679819767
17827,5303.795225854154
17828,6564.955790243746
17829,5147.163804028394
17830,6608.543399556096
17831,6158.172158790607
17832,5780.235526900347
17833,7278.981513493165
17834,5202.819110683988
17835,7041.7015843172485
17836,7797.2593336728405
17837,6575.496387799094
17838,7507.00339625302
17839,4168.264187297864
17840,6218.229649389901
17841,6781.7648146667325
17842,5839.04800770646
17843,6295.4067666482315
17844,5795.543227516893
17845,7325.144793005258
17846,7580.155696796726
17847,5226.437589950025
17848,4693.114590573288
17849,5571.560750558188
17850,6282.922011983956
17851,7931.738937875287
17852,7471.156990956277
17853,7235.510031617025
17854,6063.92142952502
17855,7512.207344325281
17856,4384.536447543569
17857,6929.171781752573
17858,4309.279367235404
17859,6604.236716149544
17860,5277.342734848971
17861,7010.031010179957
17862,4347.1618177522705
17863,7868.166459317281
17864,4980.3898534234995
17865,7296.628367371233
17866,5590.3997378661115
17867,7934.509060291768
17868,7745.612188287925
17869,5477.933213204424
17870,5576.385434090855
17871,5246.189690386844
17872,6144.5278227084145
17873,7788.023626593798
17874,3661.201564543675
17875,2020.545052147454
17876,6738.332478683642
17877,5837.885625325647
17878,6383.972847705532
17879,7540.077014532728
17880,5344.014483561214
17881,5706.5248474150085
17882,7210.3878166046
17883,6945.000580693668
17884,6952.474037476773
17885,5811.994300577289
17886,6583.625760566132
17887,8196.770477469903
17888,5902.967823575358
17889,6417.838400591478
17890,6732.510739531272
17891,6652.405957397921
17892,5833.455529417935
17893,5961.372461686697
17894,6589.839397384732
17895,6805.193938159011
17896,6013.6345007944765
17897,4395.269434459115
17898,6172.8139548134095
17899,4394.250611450892
17900,6308.829964417055
17901,7268.20184476173
17902,6938.029163543562
17903,5699.735212448659
17904,4635.470218511977
17905,6602.359471051532
17906,7157.191639070215
17907,4399.280973724883
17908,7242.899186434572
17909,7536.637820526963
17910,5631.695449779372
17911,7331.880522154437
17912,5746.212563991781
17913,5084.782737047648
17914,5861.588728174114
17915,5927.42806591459
17916,6407.542752943371
17917,6384.141402602065
17918,5308.057822331206
17919,3622.8852222009336
17920,7576.905238033822
17921,4385.245679241301
17922,5465.162900066616
17923,7698.450710367344
17924,7319.152980305129
17925,4209.309163724605
17926,6740.3676398165535
17927,6468.687871268319
17928,5783.888045353147
17929,6654.420380719257
17930,4529.07030921072
17931,6838.982741353184
17932,4453.781368707863
17933,7392.075556381447
17934,7558.089951324984
17935,7578.320751485775
17936,6734.259692505904
17937,6112.915390491162
17938,5961.935977202656
17939,2952.627545236117
17940,5506.796622144055
17941,7215.290812329504
17942,5466.813491748908
17943,5334.502092748646
17944,3170.747565788781
17945,3150.781710612775
17946,4228.242996317329
17947,5620.753519778809
17948,7656.388572843371
17949,7564.0097883898
17950,5546.93646897506
17951,8302.86412601378
17952,5115.756269756759
17953,6947.216181836666
17954,6632.494274727043
17955,5610.79644220013
17956,7015.464745808804
17957,5380.677702130057
17958,5674.877197757107
17959,6012.492268931321
17960,5850.189398046838
17961,4639.533175702623
17962,7255.337192915675
17963,7317.744294370381
17964,5329.8868645671955
17965,6712.861691744831
17966,4187.239340221859
17967,7861.281037691531
17968,6347.626965286152
17969,5638.200854910283
17970,6885.467898888381
17971,7614.822535034784
17972,6081.559412133112
17973,4533.045251938756
17974,5183.718507402993
17975,4074.74424777895
17976,3742.0126971096943
17977,7829.692636672042
17978,5372.687061351031
17979,5090.638628891342
17980,4873.455417631807
17981,6265.158076558002
17982,5715.208631198902
17983,4315.47899802802
17984,7556.379341561218
17985,7084.211118594043
17986,6325.750591063816
17987,6247.135940120172
17988,5190.242893074132
17989,5256.783954474355
17990,6033.067363978049
17991,4569.617881204735
17992,6532.213822466407
17993,5612.110399563064
17994,6935.731307256667
17995,6705.811167771784
17996,4533.772134722107
17997,5868.759132850821
17998,7314.9119325688425
17999,3940.749644708727
18000,6821.393725542139
18001,4162.016830140963
18002,3397.792850353615
18003,6804.979691823728
18004,4164.562258000315
18005,13648.811912649793
18006,5799.401400202885
18007,3115.7593397847286
18008,4628.682013217387
18009,7247.951984235593
18010,4370.030851708223
18011,3527.2415321776643
18012,3528.8362352882687
18013,6818.172973477251
18014,7427.915461529088
18015,4157.816916884354
18016,6564.685702586516
18017,7928.332567217285
18018,4829.667520587356
18019,4730.447309617144
18020,5847.466337504355
18021,3923.9163144935865
18022,6227.084790302732
18023,7111.987317522458
18024,5253.717371000612
18025,5311.512997366437
18026,5733.565212920623
18027,7177.6438110401305
18028,4389.308788973291
18029,6494.794838750076
18030,7283.053885194942
18031,7624.8206447876055
18032,5551.471786431324
18033,6528.69540006088
18034,5423.649409149029
18035,7023.069128113029
18036,7803.8869214493225
18037,7837.534789666528
18038,6913.986205438056
18039,6587.141789849475
18040,6507.477197166638
18041,7183.526275934275
18042,6357.081526579621
18043,5695.711406488301
18044,5645.075006404566
18045,4563.763815087112
18046,5371.508152516146
18047,3985.8884677917977
18048,5712.836657262167
18049,5723.646098274165
18050,4087.132937519298
18051,6715.290365891426
18052,5079.6153432124975
18053,4915.798274082632
18054,5474.056674633186
18055,7883.6066895747335
18056,6106.320309163057
18057,6182.534469516209
18058,5455.956367168061
18059,6918.354692705132
18060,3689.9115424707707
18061,6589.281019258671
18062,5253.929778995676
18063,6495.3483261896035
18064,7865.877621467387
18065,7711.700139726656
18066,7066.432449401149
18067,3307.4661411462494
18068,5972.915783052062
18069,7471.080763505848
18070,5708.864833006026
18071,7036.836825269273
18072,5743.119899581914
18073,6157.519820788062
18074,4928.998974852426
18075,6743.036534687182
18076,4323.924129509616
18077,6090.209461463881
18078,5258.671105123129
18079,8195.152026386566
18080,6803.448195902791
18081,4044.6360667294775
18082,7896.490554526268
18083,5163.899377560741
18084,8269.363663360296
18085,4295.959490042076
18086,4044.866583711666
18087,8360.679440325699
18088,4504.6557993903625
18089,7081.905195787829
18090,5101.218628729866
18091,7282.898969078951
18092,6918.223862985498
18093,4827.729779910309
18094,3775.8915746894763
18095,3593.634233190971
18096,4058.9129054228524
18097,4850.802951115069
18098,6401.466043640472
18099,7816.196902321028
18100,5259.171018667143
18101,6048.052886837679
18102,6955.068799953424
18103,3629.5998676059953
18104,7991.215209692344
18105,5410.253189585932
18106,7101.486296365934
18107,5371.892527421365
18108,6110.636504048454
18109,5293.430196345982
18110,6452.436428943198
18111,6793.3767724859445
18112,7286.418101479023
18113,4454.145640248233
18114,7903.237004126151
18115,4534.128206349544
18116,7845.825948130647
18117,5255.600983124759
18118,7693.001146393919
18119,5609.859390851485
18120,5638.95003435822
18121,6675.595714369558
18122,4684.638011896583
18123,7341.705337334946
18124,6086.4739440777175
18125,5934.342898156385
18126,5000.072533815797
18127,4846.916795103405
18128,6756.957906750309
18129,3732.9410470303574
18130,5011.166894379789
18131,7768.448575526252
18132,7544.248563871524
18133,5463.063393768203
18134,6609.066026927912
18135,6723.519323359606
18136,7481.41510150145
18137,5387.607134092332
18138,3474.513535648837
18139,6483.149977541714
18140,5163.00322062773
18141,6798.064333325743
18142,7413.298187792729
18143,4779.118095634365
18144,6425.017143504638
18145,6526.086999528241
18146,5443.243123683762
18147,6228.097893657423
18148,5220.6599212060955
18149,6287.092202118272
18150,7427.088140458163
18151,4916.51571615735
18152,6619.421457222079
18153,6890.039191029469
18154,4084.9582829191913
18155,7754.759216651904
18156,7096.751537772909
18157,5096.986782573727
18158,5677.155171710949
18159,6672.57330043679
18160,7741.064359449278
18161,6470.047911285985
18162,6438.187074587602
18163,4893.859717503021
18164,6812.720482062106
18165,4032.385976482239
18166,4584.506565819482
18167,7520.948067631714
18168,8109.174131240996
18169,5699.9959008809055
18170,5675.612880261142
18171,7397.284950018506
18172,6136.266328466378
18173,4250.600473328266
18174,7912.747874024457
18175,5505.729309470089
18176,7468.773811248055
18177,7923.166633230672
18178,5754.394451931434
18179,5867.957435576225
18180,8094.774342264396
18181,7459.948306036731
18182,7227.871263435685
18183,6016.32333886386
18184,7170.348347802403
18185,7247.96382129562
18186,3585.4091097818036
18187,7866.991317695187
18188,6246.013535290533
18189,5470.958857318148
18190,3434.644635502622
18191,6700.151318761489
18192,6313.3896803199805
18193,4753.641533069525
18194,8006.420986965562
18195,5671.65261956776
18196,6212.339592866279
18197,6352.1631334552785
18198,6347.430263455699
18199,7738.857277227946
18200,8022.523731326461
18201,5681.808519221226
18202,5624.619876388799
18203,8189.956176817488
18204,5126.395657443629
18205,3429.3317851542524
18206,8001.268900513935
18207,7003.71993080727
18208,6910.052047966452
18209,6240.695736832578
18210,6254.475604305997
18211,6051.08753635721
18212,4511.4637937623065
18213,4742.347897925227
18214,6780.700630283332
18215,4400.853365181005
18216,5712.864709550955
18217,7197.341031565369
18218,6197.036265510544
18219,6172.072956057471
18220,3751.4250636748548
18221,7952.337810586161
18222,6170.542683120224
18223,4701.64906416415
18224,6991.231090255289
18225,5240.614338556645
18226,6189.093132365637
18227,4469.187774061031
18228,5444.861089746364
18229,5678.161455428815
18230,6581.144827387967
18231,5912.134701712086
18232,4230.307626308617
18233,7449.788993897977
18234,7260.204863602072
18235,5131.778055484576
18236,7162.32822459208
18237,3498.997329103695
18238,5506.110734911979
18239,5634.6577786307535
18240,5724.46598918971
18241,4727.783221816293
18242,6329.6193607647765
18243,4273.9627673012
18244,5331.376832153903
18245,5065.367936495326
18246,6840.191391380196
18247,4437.555683206936
18248,5291.13880707042
18249,4927.8348482538
18250,7022.260190166446
18251,6329.709823431733
18252,6977.420209711961
18253,6936.998363957167
18254,4220.839726901648
18255,8192.852738082527
18256,6504.940536352013
18257,7531.954702148034
18258,6574.595942497757
18259,7149.012126800359
18260,7237.928642998651
18261,5388.6226470902075
18262,5244.099642645608
18263,6837.009511377759
18264,4951.804307498431
18265,4993.182029172203
18266,4645.032233653203
18267,6343.926159501039
18268,7074.231474855247
18269,8040.536152331928
18270,5460.867743436567
18271,6078.068999678329
18272,5657.716693865164
18273,6456.287673466899
18274,5466.813430578668
18275,6982.687211650737
18276,4206.900952645052
18277,7043.679029775722
18278,7475.7940978137085
18279,7179.98820822276
18280,5983.042581696805
18281,4141.314266512618
18282,8119.814467937615
18283,7813.69005314891
18284,5387.4794795686485
18285,6795.9612316398
18286,8087.224186652196
18287,6201.036008912326
18288,7514.028941658651
18289,7708.977145236537
18290,7578.300147018694
18291,4837.159760751603
18292,8173.70516920931
18293,7005.179097959208
18294,6167.8539692838785
18295,4592.565857862273
18296,6446.1005327783205
18297,6900.801291341064
18298,7011.044915236236
18299,3884.0522685036085
18300,7389.815240744521
18301,5226.377411968677
18302,5878.809530618111
18303,5285.627342192105
18304,6957.493921794492
18305,5731.092883754776
18306,6235.483903658436
18307,3248.7481706565013
18308,5431.565120085545
18309,4701.963649482925
18310,5073.847106699777
18311,7775.288688991457
18312,5348.345552280407
18313,6255.581582981735
18314,6663.840292802957
18315,7588.433823225387
18316,4622.82814693792
18317,6181.217868420832
18318,8243.617713417023
18319,4701.381139681504
18320,7060.001705867713
18321,5209.621221578993
18322,6849.18803238854
18323,5523.227199234694
18324,7434.534198667778
18325,5281.66019445384
18326,7299.867377227036
18327,7855.934081514084
18328,8217.131933245675
18329,4609.486214969718
18330,5709.449186317239
18331,3758.9091010485245
18332,7117.329079468524
18333,5184.2457616812335
18334,7205.145422268148
18335,4769.812834185446
18336,7354.578924527417
18337,7448.4559897734125
18338,5719.724009012525
18339,3036.474992292404
18340,5218.461967799716
18341,5921.781048897539
18342,5900.7880940626
18343,3402.125277650068
18344,7164.753318118661
18345,4383.025634923588
18346,6105.67817839744
18347,3898.7663813894815
18348,6182.601496208526
18349,6087.9219142270085
18350,7291.853798512737
18351,7261.267137363337
18352,7950.357799149917
18353,5878.181797968375
18354,4586.127990806732
18355,4127.325401754577
18356,5838.398546844826
18357,5809.878568483155
18358,5636.3852311489245
18359,6641.156113035864
18360,4000.789625811787
18361,3707.0954273824173
18362,4571.510523224928
18363,5702.771406291729
18364,6223.067592271776
18365,7144.2197325927755
18366,5530.708242969167
18367,5742.122889713379
18368,7221.449511818317
18369,5296.747502977978
18370,5628.308987852086
18371,5982.835878828188
18372,7985.800646280199
18373,7178.781931391513
18374,5287.341951321252
18375,6980.812450421763
18376,4398.69173089359
18377,7041.850034425783
18378,5178.231722772549
18379,7182.839907950956
18380,6027.1575687217755
18381,6421.5103082243495
18382,6256.891390338193
18383,7147.028321313921
18384,6983.434280431036
18385,5236.870191448925
18386,5267.62242296847
18387,3873.16632941193
18388,6634.762715960465
18389,4878.012310518709
18390,6265.1708776566775
18391,5959.03592785358
18392,5218.504097420637
18393,7327.919097431673
18394,5640.452678501868
18395,3168.9464339757396
18396,4504.371487727638
18397,4076.4622223979295
18398,4413.194168953296
18399,6286.781517936981
18400,6536.014311564812
18401,3937.70442551865
18402,5775.552778367424
18403,5385.708494972769
18404,8078.129761825161
18405,5173.003774989458
18406,7973.038224119771
18407,6507.300607355808
18408,6592.762140700539
18409,5801.143910384286
18410,7038.467893560877
18411,6443.711519200344
18412,7212.883113997792
18413,6136.414967171155
18414,7474.459122408049
18415,7388.481147940705
18416,7339.521074800263
18417,4909.844496597832
18418,5714.514268330628
18419,5830.350848184493
18420,6846.630326572549
18421,6119.198594828613
18422,6847.57291253895
18423,6190.019998854348
18424,4352.131068640987
18425,6659.767384637586
18426,6795.209414870644
18427,7347.701622968856
18428,6546.805839841041
18429,6868.380844768297
18430,6778.426423875508
18431,5484.210393457222
18432,5424.94340513791
18433,6816.4459491687485
18434,5363.228936315425
18435,6391.090032599857
18436,5931.850779925593
18437,5766.623307583786
18438,5777.6653174589355
18439,5606.213797717588
18440,6242.942066791355
18441,5548.75239603453
18442,6976.90055222413
18443,6457.807235610273
18444,7054.399593513965
18445,4813.227893936733
18446,4593.842794478782
18447,6572.16556971615
18448,6444.977730224238
18449,7557.10076220265
18450,8031.865112919566
18451,7805.058028327125
18452,6502.341536522794
18453,8239.695478601474
18454,7252.334758778519
18455,4140.778626466274
18456,5340.635523364412
18457,4701.63694563205
18458,6963.545666491731
18459,6465.1794732675935
18460,7273.446726884164
18461,7144.712994424701
18462,4117.992349897044
18463,7268.941359281151
18464,4557.502719393566
18465,5479.086774034649
18466,5579.0785386986645
18467,4989.616005451915
18468,5615.022021458406
18469,4078.0055538174875
18470,6217.621424338935
18471,6906.0009737928285
18472,5981.801623963745
18473,5390.110611441001
18474,4019.37489043347
18475,4394.456484009368
18476,5611.704514246829
18477,4294.3179648163095
18478,6404.287308887617
18479,7449.022426085912
18480,7904.827715705951
18481,5014.808224471259
18482,5078.592768907913
18483,6831.509971219881
18484,6802.748275315991
18485,5049.828069629961
18486,6478.009397133088
18487,6725.99046831403
18488,5516.970321968945
18489,5653.050667477395
18490,7683.653013055526
18491,5727.466277179285
18492,7344.937824875871
18493,6809.886338749706
18494,5828.329833409456
18495,5896.836763714346
18496,7336.55088354697
18497,6657.763054025321
18498,3763.5158692361238
18499,4441.57696593491
18500,7268.695376942918
18501,6928.03015902022
18502,5844.736091084347
18503,3802.943543341482
18504,5784.713352605331
18505,5958.944842075807
18506,5398.1292644654
18507,6122.677509465777
18508,5575.913416648547
18509,5142.413606946158
18510,5291.616050711831
18511,4939.0317427469
18512,7534.057684000794
18513,7847.744474351863
18514,5268.242522377708
18515,6455.886943792189
18516,3684.6914537224093
18517,7191.926843024183
18518,7020.545097676251
18519,6427.45677757452
18520,4962.2413291758585
18521,8305.960187080784
18522,6669.466509520718
18523,6672.758352139448
18524,6997.15089785604
18525,5722.85869790576
18526,5694.39010050091
18527,4396.385489978784
18528,4426.756597474001
18529,4315.8314787592535
18530,4513.769524275467
18531,5817.278728294839
18532,7162.522790012825
18533,6894.798430439083
18534,6480.303021469943
18535,6448.919408647505
18536,3401.2619778006883
18537,5977.842618386327
18538,7198.044284006299
18539,6025.477373875299
18540,8050.736485977743
18541,4998.688009700423
18542,6505.476986599608
18543,5754.658084971648
18544,7339.500395196983
18545,5806.602329027275
18546,6361.587705212229
18547,5498.396401184198
18548,6203.24401822809
18549,7948.102180040312
18550,5496.669274609723
18551,4877.004792984191
18552,6698.72575656958
18553,5696.486417701086
18554,6436.8091510276845
18555,8167.812128891828
18556,6070.29976519515
18557,7601.637135673363
18558,6588.699016089247
18559,6242.073781462386
18560,4094.3383738043904
18561,6436.316006300973
18562,6348.804047400459
18563,5888.226118106057
18564,7526.646030744409
18565,8065.95242434789
18566,6173.345240963417
18567,8013.091021772472
18568,3529.2959241744084
18569,5897.390101998008
18570,5984.505272559663
18571,6482.16992449715
18572,5764.487853877996
18573,5141.025438061379
18574,7761.0688484139955
18575,7362.936593304483
18576,7349.476371353283
18577,7317.688502725958
18578,6636.389563352492
18579,5164.441321387911
18580,6416.449730952294
18581,6911.1989179468055
18582,4844.135907800499
18583,6639.397563447148
18584,5313.383980268887
18585,5677.763460222037
18586,6839.937757544021
18587,5452.334760625072
18588,6248.572380415268
18589,6125.364519122641
18590,6527.8577172517325
18591,7146.096920031774
18592,6486.4560996115215
18593,6627.2159656015865
18594,4878.377843536771
18595,7840.845955134917
18596,7683.860862050844
18597,6344.248597458998
18598,7480.14025926783
18599,6724.787097453887
18600,4449.480912481065
18601,6941.126467765756
18602,5461.648646317803
18603,6500.509439989057
18604,5992.567242995305
18605,4436.537996039384
18606,7128.31223511226
18607,7365.3643326326965
18608,7224.076130684649
18609,8134.468623765662
18610,5537.353305006409
18611,4562.439261934005
18612,5350.846719614108
18613,4481.644919899745
18614,6996.359278930722
18615,5159.682045449248
18616,4575.605817551748
18617,5822.007203884901
18618,6296.97096277639
18619,5450.587612486837
18620,6360.82346234075
18621,3980.6728830834163
18622,3533.458328913064
18623,6213.682980125404
18624,5994.040411954473
18625,4358.54865877906
18626,7472.61806322508
18627,7645.551905646616
18628,6046.0107357533525
18629,7440.6882804798715
18630,6938.012504722676
18631,5396.589182664173
18632,6816.468038961237
18633,6470.413663988276
18634,5755.150875816502
18635,5769.904132769132
18636,6022.691843260151
18637,5807.594372947571
18638,4354.417757972858
18639,5925.471337936819
18640,5856.830205232087
18641,6075.84822345889
18642,4385.990668926925
18643,3723.6426982034354
18644,6312.226807273677
18645,5951.092982074873
18646,5896.246844771458
18647,6964.641224081626
18648,6740.2426462584335
18649,9096.841774649502
18650,4455.667527278067
18651,6085.5833534275425
18652,5438.521198980847
18653,5512.090595897935
18654,7241.711227525942
18655,4378.7273989803525
18656,6384.780298594762
18657,5205.8640956531235
18658,7390.843441119556
18659,7771.324998879869
18660,5837.444397521265
18661,6212.878616738817
18662,3214.42036927566
18663,4744.630650091574
18664,5985.663128763223
18665,7582.204749046259
18666,7378.35623446327
18667,2577.530411502741
18668,6896.880038279616
18669,6607.923342188995
18670,6390.048494687466
18671,6205.240046989418
18672,5376.3068827407205
18673,6026.258091474587
18674,5866.548793883832
18675,6715.937219407782
18676,7452.85399295607
18677,6900.913326852868
18678,7466.545406984838
18679,6537.135188010447
18680,4000.001273521004
18681,5908.986056066362
18682,5782.905434273074
18683,6470.624735335101
18684,5938.692117354321
18685,5758.749985567134
18686,6082.827245214252
18687,4329.390904513493
18688,5663.765128675101
18689,8019.487262725286
18690,7484.580487649877
18691,7125.89865632588
18692,6957.117878522104
18693,4889.9157854488
18694,4335.7382224327575
18695,6605.389291623416
18696,7388.178338285234
18697,4919.048082942982
18698,7730.155426800729
18699,5166.373751264551
18700,6480.534239554767
18701,8217.343034326614
18702,5595.025068917586
18703,4166.098815938838
18704,6934.404203521046
18705,7961.481577381592
18706,6101.500660778838
18707,3432.5003368734488
18708,6807.329151819458
18709,7149.778366740338
18710,4146.893790979704
18711,6151.124264761129
18712,5301.560322226078
18713,6219.311501564567
18714,5012.309229735261
18715,3924.163796680028
18716,6299.9814630114615
18717,4776.133939252179
18718,6574.146958006231
18719,5716.615076880416
18720,5974.81401710241
18721,4931.42111276214
18722,6783.443376641171
18723,7442.72904507153
18724,3467.4837080612706
18725,8139.775689213226
18726,7645.7997469606125
18727,2126.843337593413
18728,5733.617244446563
18729,6647.8546505191935
18730,3808.401758424183
18731,6205.447752745078
18732,6935.260919871909
18733,8333.331124958671
18734,5916.850995304367
18735,5912.157239546306
18736,5527.316579986147
18737,7187.193877621916
18738,6088.532481175553
18739,5483.526497746336
18740,6060.104079243027
18741,6165.638845655047
18742,7386.729462896574
18743,7632.52870921827
18744,5632.592268097544
18745,3755.952912740877
18746,5979.239253890224
18747,6675.093698221563
18748,7740.523163056363
18749,6393.909296947029
18750,6754.812554043094
18751,4708.512120454921
18752,8630.823722145355
18753,6925.387344340954
18754,6337.082469309047
18755,5270.37425362833
18756,7950.701291670508
18757,4160.6434038388015
18758,5938.958354352237
18759,5635.604467733117
18760,4990.375438937381
18761,5585.236206137099
18762,6558.409642428098
18763,7667.422690578227
18764,6811.776808191649
18765,4109.107815409392
18766,7308.632284632749
18767,6914.669300678188
18768,7984.69896591098
18769,5781.611121059303
18770,6582.987313332635
18771,5802.385705019617
18772,5486.141166659154
18773,7295.483472137075
18774,4847.518483747606
18775,4428.380986297585
18776,4395.437943659996
18777,7229.4646554843675
18778,6024.678647685085
18779,7109.303665855803
18780,5758.496242536305
18781,7803.626178305216
18782,6290.563640214794
18783,5444.259921009763
18784,7943.100977753251
18785,6856.636453407158
18786,6748.409657091897
18787,5668.287713142845
18788,6357.032188714762
18789,6069.88130074744
18790,6586.894927278752
18791,6792.459271502501
18792,4103.032612083371
18793,5384.087384968425
18794,6472.555056733827
18795,5702.580921147854
18796,4321.998235423258
18797,3976.7898240135564
18798,5746.854710914
18799,5620.296313111305
18800,4525.916604743632
18801,6240.943715287152
18802,7559.197640575012
18803,6334.67882803031
18804,5891.4233808224035
18805,7497.55484314597
18806,6869.337462893431
18807,3488.3341982524435
18808,4445.806088545287
18809,6143.174762357905
18810,6224.359656046008
18811,8316.580904693956
18812,3816.3440988647326
18813,5479.617376375085
18814,4960.2473970192605
18815,4462.938332259859
18816,3737.822417227704
18817,6718.148270842634
18818,5813.459090133392
18819,6647.266504646563
18820,6145.395278326536
18821,6412.306384369122
18822,3360.4772093401607
18823,5118.005555649912
18824,6953.919353019324
18825,5984.223183053435
18826,5387.311737530252
18827,7841.715884453131
18828,6933.466037652064
18829,6078.77983725876
18830,6338.000990662224
18831,7069.396877719588
18832,5695.212198597621
18833,4971.617830067395
18834,6315.857813784956
18835,8485.603998526049
18836,4489.442485103822
18837,6058.852893927577
18838,6657.356103306818
18839,4479.946985332472
18840,3401.938608732069
18841,7417.013981591039
18842,7165.4502110351405
18843,5791.791797097905
18844,6998.066200516589
18845,5273.8091715580795
18846,4413.1988161787085
18847,5656.436089340903
18848,7626.31901595319
18849,5994.511710902612
18850,5877.783377656831
18851,7921.631725814566
18852,3469.0242959322204
18853,5757.999859558402
18854,7833.113550116335
18855,6605.942659589173
18856,2554.2010103665543
18857,4234.8212406344865
18858,6548.1901474854185
18859,4888.493226124454
18860,6717.337705605925
18861,4597.286648353791
18862,5996.115356467759
18863,5251.047415181045
18864,5806.141619842856
18865,7479.561409900643
18866,8353.763376107838
18867,6160.785357516257
18868,6945.487882432182
18869,5573.55915611512
18870,6414.186360552843
18871,6361.563351407605
18872,6299.676744995899
18873,5719.664945614257
18874,7369.5031800669185
18875,4648.221251210414
18876,6752.571830949457
18877,6422.847370718455
18878,5090.392470103423
18879,3363.5222557414727
18880,5714.299355962668
18881,6972.243342196973
18882,6818.402073806556
18883,5752.28026366499
18884,6753.446154159388
18885,5422.785331669849
18886,6551.730631417724
18887,8545.0707511897
18888,6511.650757626465
18889,5317.063039731005
18890,5527.323629432845
18891,5443.698070568707
18892,5734.58032250963
18893,6933.3147522111485
18894,7273.942164829532
18895,7844.340471122714
18896,7911.133939742531
18897,7984.525095948642
18898,4038.4417357034963
18899,6274.882703598158
18900,6514.730048549149
18901,5918.649259592794
18902,8203.839665933045
18903,3920.421791131088
18904,4322.59896651947
18905,7337.614384779301
18906,6822.442475183163
18907,5634.500455223682
18908,5754.655257872537
18909,7638.164372956864
18910,6478.859908994133
18911,4211.910906378718
18912,5931.016843038629
18913,6051.712050613696
18914,7617.31152369263
18915,5682.737103277192
18916,5034.012777997743
18917,5019.182159991155
18918,7311.8500439164
18919,3206.696673276314
18920,5147.625835311466
18921,6465.800758194475
18922,6859.88723153333
18923,6394.364492527817
18924,6669.941695188996
18925,7345.638315606473
18926,5944.592553615379
18927,7567.142241066826
18928,7097.679683949493
18929,5862.927762744735
18930,6660.397127787122
18931,6546.585102825386
