id,yield
17419,6200.4900858293695
17420,7422.105014752074
17421,7302.441403654173
17422,5434.21375412299
17423,5605.345064193595
17424,6996.472975141679
17425,6803.2520839437275
17426,4184.158402491915
17427,5755.233872766819
17428,7374.886273941542
17429,7841.348412074949
17430,5789.221522456921
17431,5367.182836391039
17432,5997.8099758504795
17433,6781.074482985936
17434,6176.801275137644
17435,4440.008830719111
17436,6983.363691425964
17437,3882.4965239650446
17438,4658.804290054728
17439,4574.628817598434
17440,7179.753971316706
17441,6522.770372016103
17442,6140.656079275348
17443,4664.12028184889
17444,6238.641548802059
17445,8341.086453648491
17446,5599.206681157528
17447,6548.867789700564
17448,5401.125893088003
17449,6375.936488822463
17450,7206.693514096268
17451,6300.982486183847
17452,5218.035887651202
17453,6625.8878904636895
17454,7992.332573998898
17455,7600.049321705807
17456,6455.795463895136
17457,6208.023177143456
17458,6012.335008236575
17459,4336.285788368236
17460,5778.958256504098
17461,7260.379844752329
17462,5445.597851678445
17463,6951.51234663128
17464,5420.597081136662
17465,4183.601475302442
17466,6409.927882556168
17467,7060.1399968979495
17468,5830.713089016721
17469,5850.022319824232
17470,8336.594041208506
17471,5095.073841932686
17472,4063.8858721999673
17473,5459.18605178963
17474,7575.926492326368
17475,5614.158550543888
17476,6136.488743093214
17477,7262.136002859719
17478,5958.681294071467
17479,3426.774367185323
17480,8098.10317722352
17481,5774.812465323057
17482,5639.885746153582
17483,7311.846903730524
17484,6622.907065551512
17485,6569.209915685311
17486,6537.319433920028
17487,6424.329925523324
17488,5035.609968513263
17489,5297.390630359636
17490,6510.615523504821
17491,6818.61830922795
17492,6148.228320470911
17493,4963.078779047866
17494,6452.2112813405365
17495,6117.5821929384965
17496,6849.354342804363
17497,5593.049395742204
17498,7779.163316782366
17499,6871.631871423146
17500,7219.179401781947
17501,5546.194740986732
17502,6185.783236922494
17503,6661.35275858668
17504,8477.06144318456
17505,5803.785489744434
17506,6342.100020180766
17507,4031.6842731898478
17508,7033.173179936239
17509,3075.655598135628
17510,4476.571123219386
17511,6826.993792490992
17512,5468.478288854383
17513,4868.108690023423
17514,5008.607402944048
17515,3664.628745604736
17516,6052.095601178164
17517,3752.1292812867605
17518,7124.314267983633
17519,6612.351793680935
17520,4383.961713926554
17521,4592.235565600393
17522,7826.84884853069
17523,6142.198907258734
17524,5076.467655270483
17525,6702.067316597524
17526,6213.632007391205
17527,6755.800681506176
17528,7264.025577150561
17529,6474.8847792468005
17530,4354.32254385821
17531,6141.3170025412055
17532,6347.788244068543
17533,5906.165594211499
17534,6423.856413764258
17535,6859.179416237022
17536,5971.212287097667
17537,4416.208477312751
17538,8073.89591357641
17539,4519.353141059882
17540,6290.866107676165
17541,5824.827805526249
17542,4163.827929267856
17543,5548.684830541424
17544,6114.841828405374
17545,6442.205409213326
17546,7116.281671594333
17547,5633.33400281382
17548,5716.799385253443
17549,5790.9407886451745
17550,3717.1671153967377
17551,5104.252531404882
17552,5962.156322986615
17553,8446.176739511686
17554,6127.711567995984
17555,5396.691659729946
17556,3693.3437419704255
17557,6344.915400471067
17558,6533.742626870445
17559,5659.396666927484
17560,4666.037494470636
17561,4596.054505102294
17562,5599.3327702413735
17563,6354.813863825072
17564,5152.063046281164
17565,7923.303718281346
17566,5573.494241750681
17567,5832.137647805652
17568,6260.839723639159
17569,7981.386291383014
17570,5535.589293595162
17571,5190.443626882092
17572,4985.7399956966765
17573,6079.627732611989
17574,6206.985724877288
17575,5636.498017695886
17576,4430.218282832874
17577,5770.249479239185
17578,6183.869809336529
17579,5450.955751595595
17580,6214.881181608012
17581,5409.575010958401
17582,6833.4031562921045
17583,4683.53881979589
17584,6136.078962270769
17585,6452.4778582419185
17586,6753.261286902237
17587,7300.5548937514595
17588,5019.277294074704
17589,8284.180900086722
17590,5894.586799845205
17591,5558.964062442473
17592,8005.173286531037
17593,8189.870031862069
17594,3630.969441311392
17595,5045.819515285811
17596,7169.1933033310015
17597,8363.128453817166
17598,6911.712439984371
17599,7092.005688875686
17600,5545.994707047215
17601,4254.3866025416355
17602,7213.734348855686
17603,5827.164004093909
17604,5752.044066702328
17605,4367.9970762991925
17606,5547.444694054255
17607,5585.194281855679
17608,6210.591531156213
17609,5139.920868094786
17610,5136.675370004039
17611,6036.265746800604
17612,6658.852810564358
17613,7646.92838178418
17614,7199.8272336001955
17615,6848.348757923264
17616,4355.986276273001
17617,7028.427166362877
17618,4364.211809007061
17619,7064.222308418175
17620,7604.189898468633
17621,3407.47476500717
17622,6667.197788516321
17623,6369.999406870587
17624,5077.396113850762
17625,6532.209650607643
17626,5886.120051974831
17627,5998.5624222159595
17628,6798.740834495233
17629,5690.445115141928
17630,6233.6987983486915
17631,6185.358766806503
17632,6175.79998865516
17633,5567.126348135864
17634,6284.420725397658
17635,5358.54687038916
17636,5243.901562380466
17637,7170.298267800732
17638,5280.222131745977
17639,5124.3545961519685
17640,4206.673723816505
17641,7316.395966438349
17642,5415.283303389762
17643,6169.916650704967
17644,7835.156162773718
17645,6250.159573318008
17646,7762.7609081262435
17647,7356.8564117604
17648,6478.267083897063
17649,4567.583090380962
17650,4806.356328266545
17651,5838.890631719423
17652,3193.87972693389
17653,6968.834714458719
17654,8014.809107978319
17655,6590.506472880106
17656,6472.854333553867
17657,4547.40429100937
17658,5072.721440476289
17659,5355.893536914825
17660,6821.181221210631
17661,7056.870484530273
17662,5484.732546038384
17663,3420.762660667923
17664,1897.0497517687872
17665,4102.292623081115
17666,5859.59392268962
17667,5266.0503991004
17668,7485.187402124608
17669,5800.146595662898
17670,3367.0200992689215
17671,5084.2542886162155
17672,5286.1088720452935
17673,7437.016557410114
17674,5763.014055056254
17675,4404.057023066599
17676,6653.593328154108
17677,6643.941651278825
17678,7676.646188031735
17679,5921.101975189203
17680,6534.654529309478
17681,4286.398909599606
17682,4740.378328303991
17683,5452.359845337545
17684,6122.000657848897
17685,7203.637889702588
17686,5329.540262242289
17687,6208.028333822325
17688,6804.017178312697
17689,8222.74274152137
17690,7172.644800980438
17691,3139.9733647351754
17692,5146.970313000558
17693,4561.721640999283
17694,6048.806133199632
17695,4711.172082689402
17696,8220.605281534128
17697,7516.062129763877
17698,3411.7194303481538
17699,6371.52727140485
17700,5111.61906532514
17701,4270.966345364472
17702,4504.102234269074
17703,7310.717065486075
17704,5682.043589506597
17705,4454.261469636638
17706,6202.520285365929
17707,5929.560939300293
17708,4232.417842392593
17709,6146.842150658729
17710,4649.781874042381
17711,6918.231281300789
17712,6324.455242763599
17713,7064.711400813043
17714,5996.655091311994
17715,7014.5948023806695
17716,6702.410204684205
17717,6056.732827201085
17718,6438.389757792793
17719,7829.216084550891
17720,7297.276330940116
17721,5960.911436150248
17722,7591.107199061302
17723,4452.3419110486275
17724,6142.463234002208
17725,6931.864854553375
17726,6313.458727974519
17727,5969.735253658348
17728,6583.458290559673
17729,6649.954284393698
17730,7829.848963751842
17731,3815.1154037225856
17732,7529.772354557081
17733,7125.488466210074
17734,4237.498604586129
17735,6884.291663656852
17736,6909.58012959352
17737,6057.247000408197
17738,7013.517962193908
17739,6488.581600549642
17740,6761.412225359683
17741,6885.097730698175
17742,6997.542281134567
17743,6633.788773379027
17744,7360.514474642757
17745,4295.7508986236935
17746,5351.550605793605
17747,5361.725801290051
17748,5330.743700493218
17749,4252.630964028623
17750,7189.521357635156
17751,6949.382097299868
17752,4337.918656083506
17753,5543.568018156895
17754,6873.773023280071
17755,6577.587559193872
17756,6706.2249557104105
17757,4943.345273522889
17758,7377.86535393506
17759,6536.494772713023
17760,5693.306511410132
17761,7390.990739449295
17762,6827.090808333796
17763,6713.932121274747
17764,4665.558518192759
17765,7856.236670651788
17766,5819.845708142404
17767,7735.070943228114
17768,6279.77715467733
17769,6298.82780002719
17770,5673.0345064002095
17771,6793.902192941045
17772,6562.4086254262465
17773,5337.049267512499
17774,6798.743084786353
17775,7860.723338813793
17776,5952.732652817547
17777,7220.767638667405
17778,4553.082143867373
17779,5970.29679585572
17780,6402.752573035194
17781,7349.749926441691
17782,7678.781228660679
17783,7237.151305913788
17784,5827.809754124533
17785,6750.259099058244
17786,7113.09840925112
17787,5055.396972488622
17788,7587.403466092353
17789,7169.621098629023
17790,4237.7427236032345
17791,7570.476831490568
17792,4099.813425596492
17793,8221.059091576937
17794,5588.14077342086
17795,5612.454244027729
17796,7744.752138860466
17797,6563.118872475818
17798,7699.937188430042
17799,6177.401394000185
17800,6599.3142664265
17801,4822.357491657875
17802,7252.476276602574
17803,3950.17337666804
17804,2644.4967930403245
17805,7062.137630063581
17806,3929.4335439099314
17807,6818.147251338254
17808,5369.8565140540995
17809,6609.605444039218
17810,6563.302466728932
17811,6801.477143352762
17812,5089.505242235845
17813,5337.2354240531495
17814,5503.229915035714
17815,4861.971625581642
17816,7958.793745515597
17817,6583.703463132027
17818,6932.480945599809
17819,7390.3598094860035
17820,7690.442090767478
17821,5328.539048613271
17822,6579.855925912287
17823,5750.785615537554
17824,7215.902177356113
17825,5834.508741527543
17826,6150.365545333422
17827,5296.914257469295
17828,6566.7292869069715
17829,5117.408862467493
17830,6605.223215136659
17831,6152.108582249137
17832,5779.118209602189
17833,7265.478361463931
17834,5182.162913668791
17835,7031.90947689803
17836,7767.36959133327
17837,6549.511487442467
17838,7485.884721124035
17839,4178.22517309948
17840,6208.118799480821
17841,6777.457567217192
17842,5830.417716327285
17843,6279.291555503683
17844,5793.974760767114
17845,7305.207286472381
17846,7579.145658168594
17847,5207.723181831048
17848,4671.012454501802
17849,5561.555373087678
17850,6255.3909951897695
17851,7909.352341690218
17852,7438.3184276509455
17853,7238.849695801926
17854,6045.381153755658
17855,7500.826668986006
17856,4387.205379664478
17857,6902.536222039678
17858,4272.111956730833
17859,6587.70339164609
17860,5287.096253360294
17861,7010.567809213047
17862,4324.780320376309
17863,7854.426976062779
17864,4969.117962495358
17865,7274.073392981514
17866,5615.896441228506
17867,7911.143300753293
17868,7728.138798209576
17869,5477.760825637434
17870,5566.852959308002
17871,5237.130198278603
17872,6106.7267234682395
17873,7756.5339697296895
17874,3642.369017484478
17875,1971.2613590283736
17876,6732.224115709411
17877,5813.153687158803
17878,6363.453261177994
17879,7529.174217811395
17880,5336.271904743689
17881,5716.914890588868
17882,7199.138503245672
17883,6921.8849769500375
17884,6963.458193413946
17885,5791.620928775856
17886,6596.025586978703
17887,8180.697735881327
17888,5885.258963181357
17889,6397.038861864072
17890,6718.013637803486
17891,6612.848741578169
17892,5809.08893230678
17893,5946.236193985484
17894,6575.396321913513
17895,6775.235551751764
17896,5983.1550228009255
17897,4377.609348425879
17898,6143.709923038952
17899,4388.650736305053
17900,6315.46181173345
17901,7282.642926428782
17902,6958.3554123527765
17903,5659.433787151563
17904,4653.426608581172
17905,6583.02959439541
17906,7150.272381568995
17907,4388.379813491167
17908,7226.778429791516
17909,7541.385590460159
17910,5595.071625553248
17911,7314.395117145277
17912,5720.613636026921
17913,5091.449806225863
17914,5856.588647713858
17915,5919.690806286188
17916,6387.169732227277
17917,6375.057451898957
17918,5298.354207414888
17919,3603.066797725936
17920,7529.241223990166
17921,4392.954914151431
17922,5496.870596348133
17923,7689.507373286809
17924,7303.167452179228
17925,4201.888120257717
17926,6731.737055089565
17927,6456.082138057778
17928,5755.029659032951
17929,6654.939264522494
17930,4483.4244869284785
17931,6839.229923761526
17932,4431.172948524204
17933,7362.874318403459
17934,7544.633068161866
17935,7562.106998840559
17936,6699.70329300998
17937,6117.59490883763
17938,5943.26044363429
17939,2915.3946025390533
17940,5488.472792363598
17941,7211.0366350145105
17942,5438.69517877658
17943,5316.726367571655
17944,3111.960962806913
17945,3117.041520929565
17946,4210.479463524072
17947,5609.883702849551
17948,7634.963330835722
17949,7563.733584057101
17950,5523.563391752943
17951,8262.32695857649
17952,5114.172015441847
17953,6922.857954025336
17954,6607.511342973541
17955,5598.168780046746
17956,6990.957092557672
17957,5377.801790458796
17958,5642.2145315927155
17959,5991.473844638937
17960,5837.090265149121
17961,4619.501814073627
17962,7220.032309407103
17963,7288.814518038848
17964,5331.428215931624
17965,6692.040612818263
17966,4155.272659230626
17967,7827.06115241472
17968,6337.72720179128
17969,5627.99848379758
17970,6868.855378466225
17971,7593.179952736622
17972,6063.931001711186
17973,4508.842733783724
17974,5166.639104060901
17975,4057.2554526044473
17976,5985.085897809627
17977,7787.2983447441065
17978,5372.981307542415
17979,5084.235080605076
17980,4852.982575151652
17981,6255.0459426210255
17982,5716.34739306492
17983,4307.640605032651
17984,7559.437393122842
17985,7069.404178318236
17986,6306.147187821521
17987,6234.598965886314
17988,5167.139401828557
17989,5238.425014855216
17990,6020.775960606304
17991,4563.213190724031
17992,6531.563507498749
17993,5599.037336173264
17994,6900.544201401666
17995,6683.90929327725
17996,4518.625878447063
17997,5855.739588422241
17998,7304.025389484127
17999,3941.3367778987326
18000,6847.466564676482
18001,4163.615044728866
18002,3394.9264858046045
18003,6793.638169331649
18004,4140.1466549184515
18005,12538.676031389034
18006,5776.113047844626
18007,3091.87032391172
18008,4633.351031612017
18009,7233.885134034948
18010,4342.921063128617
18011,3516.5484092028214
18012,3482.3222552974285
18013,6798.945577469163
18014,7302.171835842119
18015,4134.815099659413
18016,6540.47988899256
18017,7892.615226780804
18018,4800.831156558857
18019,4695.718518918765
18020,5823.966607214952
18021,3916.6087079526123
18022,6223.481789192078
18023,7081.0521457407485
18024,5256.985858729784
18025,5296.840694349648
18026,5722.11964372548
18027,7164.663420520559
18028,4368.4939997637875
18029,6492.908457522351
18030,7274.790335613527
18031,7580.835472707417
18032,5555.744976972258
18033,6496.530775893507
18034,5409.929609982998
18035,7005.017912931149
18036,7810.698156454123
18037,7839.996352620982
18038,6867.442555969135
18039,6581.563584512791
18040,6509.650643369724
18041,7149.216433506919
18042,6352.025493234848
18043,5673.016773676958
18044,5613.632106582501
18045,4560.787514215312
18046,5333.496779684076
18047,3954.135990445374
18048,5725.866293675125
18049,5699.173107219938
18050,4082.447899707624
18051,6710.762932794824
18052,5074.023865340482
18053,4913.837716567727
18054,5465.711780712479
18055,7871.603282069351
18056,6077.413352982965
18057,6186.935810425026
18058,5427.674400004103
18059,6900.463988161377
18060,3703.7410148172044
18061,6588.005784063623
18062,5232.966356643332
18063,6495.432009338162
18064,7866.825455388842
18065,7680.749436908159
18066,7061.240124056687
18067,3281.376809028774
18068,5934.44078383405
18069,7454.86369931954
18070,5760.840261231097
18071,7028.858392854928
18072,5738.9427004172285
18073,6123.433134605575
18074,4916.194519707676
18075,6734.576721419832
18076,4279.661585793443
18077,6069.74129804946
18078,5243.8999905613
18079,8180.965715235085
18080,6787.124410156664
18081,4026.992810174024
18082,7891.287736817588
18083,5131.361715688808
18084,8266.448696020225
18085,4256.734730579495
18086,4018.243643766997
18087,8318.10680168154
18088,4495.2465447701325
18089,7075.094149398274
18090,5070.826783920371
18091,7279.163135524499
18092,6924.353888535337
18093,4803.651721715446
18094,3743.9193374145075
18095,3559.7254155938203
18096,4045.565021423545
18097,4845.319847566563
18098,6366.70826159704
18099,7777.822776033243
18100,5238.913764013373
18101,6039.495711731524
18102,6960.568991963124
18103,3576.698178711677
18104,7976.196536453333
18105,5407.408979235221
18106,7086.554304471216
18107,5381.0337057824145
18108,6061.870375769498
18109,5272.206220374504
18110,6444.427830949503
18111,6782.712176818849
18112,7273.795779715176
18113,4424.137064015407
18114,7907.459662020011
18115,4533.2888001731335
18116,7827.69056111751
18117,5250.267745999302
18118,7679.637135988478
18119,5588.356112865654
18120,5608.379406351312
18121,6659.1338273600295
18122,4688.0525878851495
18123,7327.59172527971
18124,6078.4583765825855
18125,5931.767920669221
18126,4979.5680497303065
18127,4827.670488518299
18128,6745.143858298767
18129,3724.9700081715127
18130,5005.276294392385
18131,7778.726438559853
18132,7549.045540427723
18133,5442.829141807399
18134,6622.470150648899
18135,6724.3648287994565
18136,7468.289070886993
18137,5379.658354229288
18138,3445.863911742138
18139,6468.269831728881
18140,5131.141801727728
18141,6772.969738070774
18142,7379.2784803548475
18143,4790.711336904737
18144,6376.935045838458
18145,6519.87901100321
18146,5426.943736421696
18147,6245.771277869408
18148,5194.118862545673
18149,6263.591612458948
18150,7410.768958490326
18151,4898.398002933191
18152,6602.0881313874
18153,6898.886781202036
18154,4079.8306881519297
18155,7731.111456817115
18156,7101.105918172509
18157,5061.783420956433
18158,5665.949591345354
18159,6671.15871991538
18160,7714.270603578547
18161,6462.781550526972
18162,6412.485423460029
18163,4878.284430338851
18164,6826.448547483667
18165,4016.8934982608257
18166,4571.205173591609
18167,7506.36127216071
18168,8099.178384474452
18169,5696.4957488707805
18170,5664.45589703043
18171,7367.59753504502
18172,6121.976422376115
18173,4232.685621586934
18174,7894.30010243268
18175,5506.972150622921
18176,7468.383198890811
18177,7903.797457759972
18178,5747.592904137632
18179,5856.4124323451415
18180,8082.204125159509
18181,7447.627489569978
18182,7223.250287403427
18183,6024.604663694678
18184,7160.531087659478
18185,7226.433948845652
18186,3549.2400948863265
18187,7805.7131609483195
18188,6239.8689326268695
18189,5456.557149753832
18190,3417.539226490361
18191,6704.439051921423
18192,6300.080747032789
18193,4751.96367523118
18194,7980.197940651562
18195,5673.570030348601
18196,6198.935199421679
18197,6312.097400312388
18198,6323.570645940371
18199,7749.740798693372
18200,7999.566973291738
18201,5676.7465197631
18202,5590.963511273423
18203,8169.307798148085
18204,5113.0898043613615
18205,3432.8239512720234
18206,7995.326009675144
18207,7003.870199183979
18208,6801.88932414619
18209,6196.475793223621
18210,6250.642343158826
18211,6022.601871361821
18212,4507.206327902634
18213,4716.4588570444375
18214,6751.193027583634
18215,4366.027655467518
18216,5684.820185029708
18217,7161.07203518454
18218,6156.833010101497
18219,6133.559452701306
18220,3725.7559033935777
18221,7943.41894797735
18222,6146.0997938905875
18223,4689.574707822516
18224,6983.529879478291
18225,5233.628350368266
18226,6204.475595541773
18227,4458.679515986266
18228,5405.935074814699
18229,5670.984171020944
18230,6565.333449470951
18231,5911.213965327648
18232,4219.445085770349
18233,7424.67219025359
18234,7256.9700300518825
18235,5137.572749707877
18236,7166.25769413084
18237,3471.0638834314473
18238,5480.346412896285
18239,5620.09636917514
18240,5716.295508590071
18241,4713.35203593133
18242,6323.042335273909
18243,4257.449185399755
18244,5336.185409984408
18245,5056.529251465889
18246,6821.482999753107
18247,4427.903475329726
18248,5263.7446148114295
18249,4916.412384669198
18250,6959.806656124849
18251,6326.896148300449
18252,6975.569887823644
18253,6919.871725078299
18254,4193.864464462597
18255,8162.581013807765
18256,6493.865673081378
18257,7520.641642628389
18258,6569.3702005276955
18259,7164.913754130448
18260,7235.103084283792
18261,5386.736453536458
18262,5224.77343701377
18263,6815.581517233536
18264,4935.511064245245
18265,4970.808310492968
18266,4614.428754838049
18267,6313.0036276273
18268,7080.53896471638
18269,8020.455524231951
18270,5423.411901526097
18271,6073.340475407298
18272,5625.1895285136125
18273,6467.783771318696
18274,5469.797522641805
18275,6967.060575181304
18276,4194.253292246595
18277,7050.117250782801
18278,7476.759753242693
18279,7179.112008083649
18280,5949.216707098332
18281,4135.51795511538
18282,8127.745392785871
18283,7810.245466488503
18284,5380.721642625649
18285,6789.294685284416
18286,8059.5533944542785
18287,6180.051297744294
18288,7495.600394620649
18289,7706.82915309541
18290,7573.0942947041185
18291,4856.379869989474
18292,8144.944657565769
18293,7005.394442386241
18294,6157.643858452871
18295,4555.607132498588
18296,6413.460761481742
18297,6885.150325347882
18298,6991.7506584696885
18299,3866.745567899036
18300,7311.326337043385
18301,5200.931779590807
18302,5859.2444534913775
18303,5275.915255132137
18304,6944.415497946065
18305,5735.840795130811
18306,6224.698083643784
18307,3233.468278997576
18308,5399.795829292389
18309,4683.225853875634
18310,5047.681914111133
18311,7759.980788214163
18312,5335.784339751788
18313,6249.039816996985
18314,6662.547507857523
18315,7577.18066360626
18316,4587.789095587301
18317,6182.612941862791
18318,8240.191699094194
18319,4674.838147938256
18320,7041.388188318022
18321,5174.872163980723
18322,6853.6868808271665
18323,5521.335469041667
18324,7434.097546741475
18325,5279.4871167597485
18326,7294.637579577592
18327,7849.167756498349
18328,8195.526860634647
18329,4633.579507707835
18330,5693.7885488839
18331,3735.1144123411764
18332,7110.978133198002
18333,5168.234961558324
18334,7183.596667288605
18335,4760.538060844705
18336,7340.6009356562745
18337,7420.716730227359
18338,5721.65812700911
18339,3018.805916613838
18340,5204.269843430646
18341,5897.028183530689
18342,5879.458070833821
18343,3376.1749185394406
18344,7157.890515448555
18345,4392.728195563456
18346,6095.115083610011
18347,3906.589616543226
18348,6172.2739823492575
18349,6070.344088378042
18350,7255.503411408412
18351,7250.780241496283
18352,7913.105830301055
18353,5811.43448025426
18354,4582.228775153116
18355,4112.084036553675
18356,5815.321411032497
18357,5807.2593556401125
18358,5621.072030018913
18359,6656.754348058829
18360,3985.615527557771
18361,3684.7732112331155
18362,4549.304340305455
18363,5682.837334536983
18364,6214.659269986968
18365,7125.869518572258
18366,5530.841201564219
18367,5738.241325934078
18368,7209.391400982728
18369,5298.877749288122
18370,5613.36947655447
18371,5970.594143579618
18372,7978.924699496866
18373,7174.4631809771345
18374,5304.234002646541
18375,6972.754464272614
18376,4421.041145817795
18377,6987.43596250375
18378,5172.8851553860095
18379,7175.180904393728
18380,6010.3504194534435
18381,6424.7834565616395
18382,6233.650709272166
18383,7133.454123676278
18384,6979.376967524833
18385,5248.879756062517
18386,5244.000145399973
18387,3848.7382066574814
18388,6630.316799070182
18389,4873.576048193261
18390,6261.943345151538
18391,5931.724840960442
18392,5197.9484931474035
18393,7306.173282007545
18394,5629.1340151955455
18395,3141.524342896311
18396,4476.816779042645
18397,4042.7868351510288
18398,4391.543393439612
18399,6262.440877064226
18400,6532.500573692356
18401,3908.4139060125162
18402,5788.4161713197855
18403,5365.718333060671
18404,8065.4556560512465
18405,5178.775981625481
18406,7964.395501467445
18407,6501.767207441304
18408,6557.513746933445
18409,5785.929910070128
18410,7014.814770842816
18411,6436.63106012225
18412,7228.96277352103
18413,6126.571118614181
18414,7453.242879793089
18415,7402.628512948582
18416,7317.259673961598
18417,4890.593130688098
18418,5689.240285090343
18419,5817.554889522029
18420,6829.067981618795
18421,6123.860452077617
18422,6823.670560166276
18423,6172.488059243224
18424,4316.70393347132
18425,6655.698644231411
18426,6791.933871884912
18427,7338.38883593386
18428,6550.33003587902
18429,6847.888582630897
18430,6779.735061687825
18431,5474.349629037335
18432,5414.55221956438
18433,6816.8352215995865
18434,5360.466102733118
18435,6387.838972985537
18436,5899.508787105118
18437,5743.126001873065
18438,5781.03327855173
18439,5609.270414223435
18440,6223.7432865884175
18441,5531.257545298786
18442,6995.530984493862
18443,6426.282248268848
18444,7042.351363344431
18445,4794.0835426589
18446,4577.53383446109
18447,6547.6496606319315
18448,6406.600910607168
18449,7569.860421144971
18450,8021.649881882162
18451,7800.625053047766
18452,6482.770324424937
18453,8203.198960192776
18454,7238.602349281184
18455,4118.220647577227
18456,5318.755969825533
18457,4703.81620229259
18458,6944.37494120434
18459,6446.688119133731
18460,7254.8301012707525
18461,7144.569918496814
18462,4086.016481343517
18463,7257.60900658991
18464,4501.881397157809
18465,5455.757910244762
18466,5539.1521113535355
18467,4968.419769523474
18468,5589.257843934847
18469,4066.7610791435864
18470,6181.481745746961
18471,6916.425531147806
18472,5957.039419463659
18473,5348.284544076416
18474,4021.136947604907
18475,4424.743822609975
18476,5600.084951077097
18477,4280.849971161914
18478,6367.179959331285
18479,7433.269851168615
18480,7875.469306347271
18481,5016.2963327108255
18482,5067.607314695017
18483,6808.920443545891
18484,6796.074227859368
18485,5038.4285305601425
18486,6452.081234578712
18487,6737.4911640750925
18488,5538.6398331102
18489,5637.476589057575
18490,7672.0879124642815
18491,5728.983086875658
18492,7325.57255643763
18493,6777.965738744797
18494,5805.878004988614
18495,5900.045573602882
18496,7309.53080261203
18497,6644.868860825682
18498,3743.531096657809
18499,4401.429254962693
18500,7239.15862299418
18501,6895.937646207551
18502,5833.837240296979
18503,3776.5960157295176
18504,5760.294209457405
18505,5962.155178462641
18506,5372.067886907766
18507,6116.370597479719
18508,5577.086855963569
18509,5140.29821494843
18510,5267.046379494009
18511,4933.7014477715875
18512,7514.679827283256
18513,7788.744862829258
18514,5254.504237446497
18515,6437.923914943146
18516,3670.491502815247
18517,7187.133931981205
18518,7015.3034672426675
18519,6399.688622885555
18520,4947.477046817778
18521,8296.135123413786
18522,6653.855324099398
18523,6661.4198914199005
18524,6970.427962621659
18525,5711.487433111792
18526,5686.350838100739
18527,4342.590249384328
18528,4420.914577228431
18529,4273.332253510368
18530,4476.810085393237
18531,5803.280907975197
18532,7164.410198228277
18533,6884.731034487496
18534,6449.610971963657
18535,6429.2170456683525
18536,3382.488904281351
18537,5966.736613434876
18538,7192.56577355816
18539,6032.528965300155
18540,8029.172906516482
18541,4994.627307777338
18542,6508.720023174187
18543,5726.426593123177
18544,7311.879315887661
18545,5761.325759439871
18546,6355.590702049362
18547,5475.827721450556
18548,6196.490920164537
18549,7924.8139181356455
18550,5481.2535698174825
18551,4851.583172550952
18552,6686.1965589491065
18553,5695.009060831052
18554,6427.323606722503
18555,8151.4721656109705
18556,6044.8575521253715
18557,7575.7823442129375
18558,6567.6391060959795
18559,6214.896960033633
18560,4076.1547119015154
18561,6391.723278772201
18562,6317.753678317185
18563,5868.757342928103
18564,7516.113293120658
18565,8039.6910522594235
18566,6162.548678476112
18567,7999.3164419832265
18568,3509.6491854107803
18569,5899.46939652362
18570,5982.581369105223
18571,6494.516943812806
18572,5744.87734214257
18573,5109.705412657763
18574,7757.906828566601
18575,7339.15539614306
18576,7331.2295625637325
18577,7318.448832807115
18578,6625.499235065747
18579,5138.168899348415
18580,6390.085327337416
18581,6902.972264700801
18582,4834.962037067136
18583,6632.788819817955
18584,5271.589786934614
18585,5638.291485216256
18586,6865.178899819747
18587,5448.187597678845
18588,6224.393761442079
18589,6126.528289526984
18590,6509.2481462979795
18591,7114.224576164515
18592,6465.058155948485
18593,6617.758865525815
18594,4878.178392478964
18595,7829.0766284900765
18596,7671.493175425392
18597,6321.302493782289
18598,7443.070740528115
18599,6639.62785633223
18600,4420.573440580157
18601,6927.227892867652
18602,5446.6106873297895
18603,6467.5785109039625
18604,5967.567706408009
18605,4429.041897149229
18606,7108.187885002419
18607,7382.405962037198
18608,7202.052786347919
18609,8119.371025317174
18610,5497.947568373438
18611,4529.764468460771
18612,5331.188428914811
18613,4438.0143757512315
18614,6968.082827826716
18615,5146.555247798591
18616,4552.791164751424
18617,5812.549592894628
18618,6322.277607372189
18619,5449.268195662578
18620,6373.389171697708
18621,3948.4484440681817
18622,3508.430390988023
18623,6189.845030761386
18624,5983.960483258101
18625,4343.201980059182
18626,7445.145513358389
18627,7643.843948754142
18628,6036.412042887636
18629,7411.324048805559
18630,6941.650621780411
18631,5404.155896774591
18632,6799.407049736004
18633,6451.863556485652
18634,5765.121428459766
18635,5762.032039060174
18636,6007.318540180612
18637,5746.582388314633
18638,4350.6806845636165
18639,5937.119497160214
18640,5853.62056086904
18641,6059.288852015533
18642,4367.29394437447
18643,3713.9067474640906
18644,6319.035229284538
18645,5914.369313518411
18646,5864.338708616884
18647,6930.526931217884
18648,6740.893960477926
18649,9012.00427711607
18650,4408.832116445348
18651,6069.3355110236025
18652,5432.879236684021
18653,5489.535717441888
18654,7202.068883865131
18655,4343.0359045943005
18656,6339.4058574457285
18657,5193.239407131032
18658,7371.889476150197
18659,7761.542307780837
18660,5787.155748058269
18661,6174.999503631487
18662,3212.260898519535
18663,4726.062169967273
18664,6000.887853230441
18665,7568.7932746954975
18666,7330.873555362648
18667,2552.1449112735554
18668,6878.664395343843
18669,6590.898290925068
18670,6382.260054832655
18671,6209.298263435181
18672,5365.641030960692
18673,6014.123387682866
18674,5858.610089471133
18675,6698.130458680054
