id,yield
17237,5729.395193381228
17238,6152.662147780602
17239,6319.166683247237
17240,7569.332693339225
17241,5006.183230241932
17242,6564.19273901077
17243,3486.503708042013
17244,5725.7733921011
17245,7672.253853565809
17246,5833.440879228815
17247,6950.190575031814
17248,5261.809653778337
17249,7442.845398608354
17250,3096.6240751061723
17251,6120.237395146356
17252,6671.749028437868
17253,4647.63557890595
17254,5570.772188362472
17255,6052.455398132369
17256,6102.740374015966
17257,4752.013965086482
17258,6855.4087728196955
17259,6170.813203880255
17260,5903.747680564
17261,7810.456189829278
17262,5557.500985715871
17263,4193.189971496251
17264,5487.112488892696
17265,5727.4656275603065
17266,3646.3759018826713
17267,4239.3258634276335
17268,5288.032184613233
17269,7441.329024258563
17270,6892.136278212082
17271,4127.533167179592
17272,7783.503973089568
17273,4893.559033418689
17274,6480.553008085233
17275,5546.990556716472
17276,4859.58117020434
17277,6681.927799270383
17278,5956.7465088110275
17279,3965.441326076085
17280,4021.45547125421
17281,6123.151057109226
17282,7458.919680311625
17283,4401.098958962295
17284,7240.420872298283
17285,7109.74118510898
17286,4688.035535165067
17287,8059.701272212702
17288,6701.282627120465
17289,6908.537327012351
17290,7370.350474496456
17291,5958.36483384114
17292,6330.486287942442
17293,6126.0260241539745
17294,5656.200740266803
17295,4214.380419039449
17296,7607.122712832413
17297,7869.822250927045
17298,7631.397198211089
17299,7336.884069451404
17300,7603.484998139809
17301,7359.12810643998
17302,5705.621496402577
17303,7198.607913187345
17304,4920.798399533772
17305,7909.853770989439
17306,6593.808560939817
17307,6486.60618846209
17308,7143.889588138213
17309,4436.197724091169
17310,4940.933215350748
17311,6937.111966735149
17312,6271.319342360439
17313,5826.93565717517
17314,6729.396190158906
17315,6026.084194019209
17316,3468.067346056854
17317,8318.413871793055
17318,5972.731124842554
17319,5728.090975262157
17320,5423.227462438105
17321,5592.849191794534
17322,5624.576822039129
17323,6887.490276505786
17324,6716.283706755336
17325,3109.0710473477525
17326,6106.3490202175435
17327,7168.035197927062
17328,5394.186578287083
17329,4452.090710170432
17330,4106.298916217466
17331,6468.625921633982
17332,4218.2261423238115
17333,5374.239175340877
17334,3927.070349014447
17335,6650.022136131782
17336,6830.10357257302
17337,7882.655119076488
17338,5654.542382983417
17339,7489.111098541838
17340,5649.067923119398
17341,5761.465379276768
17342,7529.507701171711
17343,5435.800690845476
17344,5549.026020313954
17345,6634.158036780505
17346,2129.5026141963967
17347,4269.552694651431
17348,4769.113511803664
17349,4915.127630638313
17350,4734.386751543649
17351,4894.047226431742
17352,6928.547883625632
17353,6129.348259395056
17354,8195.224333421236
17355,4454.277904539701
17356,5945.7185131736915
17357,6557.650157070185
17358,7140.376382791905
17359,6996.290439795952
17360,2332.728790865901
17361,4083.119433500014
17362,6111.390902674842
17363,6977.694746083654
17364,6569.8277443629595
17365,5578.4167462125815
17366,5856.398613410763
17367,7257.148622767729
17368,6812.363550770021
17369,5802.483581278224
17370,5271.798323879006
17371,6820.71614036779
17372,3861.91278782399
17373,7003.524200475893
17374,4669.87050195681
17375,7508.600826483345
17376,6709.928418957894
17377,6799.298863202851
17378,5504.358569585673
17379,5197.558647534726
17380,7036.119090818129
17381,6992.4009018973065
17382,5271.352292175163
17383,4356.98249029448
17384,5624.736732582772
17385,8087.9604254773185
17386,6550.156064425335
17387,4473.409364924044
17388,5681.366531042488
17389,4309.956868413701
17390,3763.724343975083
17391,7303.100388153491
17392,3838.5389274543422
17393,6506.018729838844
17394,4706.074034002557
17395,7436.325227819646
17396,5346.649571989301
17397,5595.880639522744
17398,3332.3864096844773
17399,5365.946639638073
17400,7082.267556015893
17401,6341.7350068510095
17402,7558.239469125758
17403,4631.998374923443
17404,6990.622291846667
17405,6215.423930338245
17406,5403.4514298363065
17407,7448.799852653467
17408,5771.881846004315
17409,7534.062511769719
17410,5990.540726670361
17411,4879.826630749649
17412,4134.417462185828
17413,7108.0191538327945
17414,7215.128094630483
17415,2170.501395607679
17416,6324.136898838688
17417,6294.03089662751
17418,4182.8252389729
17419,6204.517008403816
17420,7430.448512135179
17421,7295.449006348192
17422,5448.506107164194
17423,5619.514659042442
17424,7013.5573347286645
17425,6803.997504183086
17426,4159.865625861593
17427,5748.84152333332
17428,7374.356203202147
17429,7866.26436277762
17430,5789.538763944645
17431,5366.925062994067
17432,6024.323361631685
17433,6792.892697474074
17434,6207.457231160872
17435,4455.221263589047
17436,6980.7150336768445
17437,3875.1626513593556
17438,4666.929850616188
17439,4587.595074675721
17440,7176.764284722241
17441,6517.945685285835
17442,6143.286189282122
17443,4675.576067775776
17444,6247.761363503429
17445,8364.178150079892
17446,5600.113581367714
17447,6550.442326545661
17448,5406.277998400088
17449,6374.480242986494
17450,7217.801475876496
17451,6286.8275973100535
17452,5202.0604229945875
17453,6637.096024026315
17454,8019.531232918446
17455,7603.681372739118
17456,6449.390873545792
17457,6218.1871286686455
17458,6016.097169916622
17459,4342.804362717741
17460,5780.26880114224
17461,7269.742278386837
17462,5460.051070011832
17463,6949.439531203308
17464,5411.3079418593525
17465,4195.156455285098
17466,6423.867797291699
17467,7061.731922394509
17468,5827.985611278714
17469,5859.026175958486
17470,8359.878395307564
17471,5097.490860736589
17472,4058.9351799873593
17473,5452.1330578507805
17474,7577.475221895313
17475,5619.606488949606
17476,6114.998599708669
17477,7266.167836420505
17478,5956.7174479190735
17479,3431.3163350079485
17480,8118.295326902933
17481,5775.138532226325
17482,5645.17016832198
17483,7325.21937485835
17484,6623.480207136556
17485,6578.785376395432
17486,6538.749530392104
17487,6425.0373434910025
17488,5033.402922573778
17489,5287.105306518268
17490,6512.270489314487
17491,6830.3392741896205
17492,6154.482411206874
17493,4985.6776607370875
17494,6463.377243024965
17495,6129.130285105142
17496,6853.643363143921
17497,5590.988919497058
17498,7781.21431112167
17499,6885.173246075308
17500,7231.770029558993
17501,5554.4095010625915
17502,6174.104358113056
17503,6657.942921699747
17504,8495.81125762958
17505,5807.438381059299
17506,6325.728541866999
17507,4030.58174622054
17508,7028.724268586229
17509,3059.9582507005307
17510,4488.823471333173
17511,6849.5555334907385
17512,5465.543916200459
17513,4869.761842939925
17514,4999.911984066625
17515,3673.654386598919
17516,6061.887107975763
17517,3767.7944583599447
17518,7107.106668804915
17519,6586.949023007511
17520,4391.4329163824095
17521,4581.447328583606
17522,7835.952903381967
17523,6142.758547649471
17524,5069.984404694211
17525,6694.606124730682
17526,6231.556029900182
17527,6750.353733497337
17528,7262.176503904295
17529,6463.385209451506
17530,4345.626688000554
17531,6138.213420398817
17532,6336.457207036733
17533,5862.810373469913
17534,6430.906022500321
17535,6841.99667997595
17536,5976.494746055475
17537,4417.8513261381295
17538,8086.602032733694
17539,4531.373181119887
17540,6293.956136370913
17541,5828.015479059951
17542,4165.567705381962
17543,5561.587770841783
17544,6125.207955246595
17545,6432.978830532516
17546,7107.788137322274
17547,5635.948742402118
17548,5721.242056854628
17549,5773.6785617003525
17550,3720.8215913561335
17551,5111.781502052676
17552,5969.809273687211
17553,8468.121233489188
17554,6126.906100280225
17555,5389.717987412436
17556,3709.4968917175274
17557,6360.160300849544
17558,6535.668858495252
17559,5644.584602613091
17560,4666.369936087658
17561,4665.341356899703
17562,5598.079429825582
17563,6349.920614604285
17564,5157.445409320335
17565,7938.352262830465
17566,5573.617342614755
17567,5833.942853917253
17568,6248.195856027471
17569,7994.381596244806
17570,5524.146862832599
17571,5201.459432538693
17572,5010.140627839438
17573,6082.060735466659
17574,6204.948450174849
17575,5652.667061411508
17576,4433.9894625576735
17577,5765.119587017602
17578,6186.366855975835
17579,5462.135366035746
17580,6214.562685490484
17581,5400.693478388541
17582,6856.778740859603
17583,4688.796386366143
17584,6132.458155466855
17585,6449.871939119961
17586,6733.82617340551
17587,7307.73125032381
17588,5011.775591663006
17589,8308.319113775771
17590,5887.7235533987005
17591,5556.510324907567
17592,8030.302283755469
17593,8205.195261769019
17594,3646.6300039318808
17595,5046.94263472596
17596,7157.198849943151
17597,8384.16163465728
17598,6902.544750774598
17599,7084.832892296367
17600,5550.864170144485
17601,4258.019279927919
17602,7234.834777054553
17603,5816.891313689921
17604,5751.101807420933
17605,4377.252187334045
17606,5537.8658912091005
17607,5631.687608650908
17608,6205.553621170207
17609,5151.101568790624
17610,5140.726640569759
17611,6046.604428456781
17612,6653.060557314946
17613,7652.812596766722
17614,7210.741695625934
17615,6877.830377694054
17616,4338.859307052278
17617,7022.421088100346
17618,4419.09214887987
17619,7060.8404346146
17620,7609.473286570419
17621,3414.9856666329742
17622,6683.022624849889
17623,6373.471596337975
17624,5093.060511318578
17625,6535.884920508846
17626,5845.024934635592
17627,6010.899191139446
17628,6784.183305840581
17629,5684.530795980925
17630,6250.538546191521
17631,6193.6771573518445
17632,6169.646773750436
17633,5572.6158815436975
17634,6299.860100441852
17635,5329.106931826884
17636,5247.716521429203
17637,7168.516868603933
17638,5250.1025544553295
17639,5130.786445932404
17640,4208.8428441484375
17641,7312.021909640895
17642,5418.344330123155
17643,6159.269433598032
17644,7842.304507670544
17645,6256.316306861592
17646,7777.612944834884
17647,7358.8087260336615
17648,6465.168701380176
17649,4565.5062728948
17650,4844.382393455309
17651,5830.168183106278
17652,3176.3936673950734
17653,6968.8288873130605
17654,8030.585377637997
17655,6598.235242598402
17656,6488.5221556966935
17657,4556.224582202946
17658,5076.160713835694
17659,5342.564137376206
17660,6823.947487294254
17661,7054.023204776255
17662,5494.479315063414
17663,3429.060779614117
17664,1906.6506066196193
17665,4109.9265317620075
17666,5876.666127965438
17667,5264.82083579599
17668,7496.988785917138
17669,5801.61731479312
17670,3387.1729405687097
17671,5083.818886783766
17672,5286.453149590294
17673,7422.962414033958
17674,5760.872828900973
17675,4402.092155839373
17676,6668.198457178251
17677,6639.988163874156
17678,7684.066531573618
17679,5921.161981716517
17680,6537.00339909755
17681,4286.294906763876
17682,4748.160632599608
17683,5438.231676035886
17684,6125.24276414686
17685,7203.751655656006
17686,5322.740696268622
17687,6210.719096874054
17688,6813.437148487783
17689,8235.813418140868
17690,7176.483306400408
17691,3150.1056990728875
17692,5116.341796810535
17693,4576.922287999396
17694,6048.571844515204
17695,4717.932931881803
17696,8240.04439071767
17697,7521.102697452369
17698,3388.3043234013417
17699,6378.896241783749
17700,5105.980007281951
17701,4269.171370949794
17702,4526.985241113329
17703,7304.516904610991
17704,5679.189297072202
17705,4466.554172578491
17706,6209.952869111122
17707,5921.696116511801
17708,4241.506854335196
17709,6152.716481684972
17710,4667.334336516868
17711,6922.060473762122
17712,6319.173981607772
17713,7078.14734562204
17714,6002.77319668269
17715,7030.661036997277
17716,6702.880596197956
17717,6059.147990005748
17718,6450.256117192819
17719,7838.697102949838
17720,7297.626785754119
17721,5966.616999960235
17722,7607.433390098171
17723,4451.458655006847
17724,6140.548922467246
17725,6935.065924766811
17726,6289.997109158434
17727,5944.104656391773
17728,6588.94582794823
17729,6643.202989835098
17730,7843.004682069116
17731,3819.9966092625154
17732,7537.484432133835
17733,7125.084453644745
17734,4242.437171673606
17735,6881.454567098048
17736,6903.692972334264
17737,6043.771253927351
17738,7067.46852616268
17739,6483.650190583779
17740,6746.904322898728
17741,6875.103727651982
17742,6999.076908019491
17743,6625.547970425421
17744,7371.336526467854
17745,4296.938330827667
17746,5341.455643627184
17747,5360.526308573904
17748,5324.5182602724035
17749,4273.970915720639
17750,7194.380715848696
17751,6946.341776290272
17752,4342.259775628016
17753,5530.057671116653
17754,6872.81347968911
17755,6575.257353209439
17756,6688.333114256562
17757,4940.536823365785
17758,7403.9501195612265
17759,6556.683923834091
17760,5661.338978719472
17761,7389.330775775927
17762,6839.288614537371
17763,6702.042852799454
17764,4698.178506628906
17765,7865.259323852793
17766,5818.694938713684
17767,7744.0386434565935
17768,6273.295751421619
17769,6303.216243737417
17770,5679.185414090569
17771,6794.832548651902
17772,6571.957792566562
17773,5320.884638029618
17774,6811.617392065872
17775,7884.429421268587
17776,5948.897641924189
17777,7226.269146947192
17778,4562.708668180746
17779,5962.386648440947
17780,6364.027711990077
17781,7367.118817176364
17782,7700.494550944751
17783,7240.028087996127
17784,5833.677601920657
17785,6768.642385696774
17786,7115.896337415746
17787,5053.03528732788
17788,7594.4692404957605
17789,7162.301161437221
17790,4245.307105072352
17791,7582.82859921497
17792,4109.646189450026
17793,8230.425232783246
17794,5598.001664310777
17795,5622.041883990086
17796,7747.451683950966
17797,6559.244978429964
17798,7695.237860899204
17799,6177.160213141515
17800,6606.36426394114
17801,4824.035958582604
17802,7302.644672906083
17803,3949.24426713159
17804,2651.810330472922
17805,7085.834451387749
17806,3962.650268386156
17807,6824.801020762401
17808,5355.903954148231
17809,6602.283020888626
17810,6555.700336588801
17811,6798.416717519584
17812,5095.31860049291
17813,5334.723070005792
17814,5497.239522315658
17815,4863.942199092616
17816,7968.606289298904
17817,6594.129351720392
17818,6934.759731957854
17819,7391.283267042267
17820,7705.554130785662
17821,5319.485590082099
17822,6568.923254251566
17823,5772.027761966418
17824,7217.16206852649
17825,5838.195305177975
17826,6158.62698801393
17827,5285.072818385437
17828,6557.725981900057
17829,5119.768736130677
17830,6602.672588933585
17831,6146.531445480823
17832,5773.564888204736
17833,7271.436026598754
17834,5179.158155566663
17835,7043.299185174157
17836,7795.9889460519635
17837,6572.406600628007
17838,7518.358635589165
17839,4187.420875142567
17840,6196.584607831483
17841,6777.9445096526615
17842,5834.579240172493
17843,6292.065402131297
17844,5778.558218633138
17845,7305.728697440174
17846,7593.355629457139
17847,5220.134747688086
17848,4693.11713419573
17849,5579.416376028867
17850,6251.019419048658
17851,7919.499335782039
17852,7443.693136980952
17853,7238.311383911998
17854,6050.160652894194
17855,7516.934057383142
17856,4379.726019298765
17857,6918.78786349204
17858,4281.3016205684535
17859,6607.168849412782
17860,5292.869251914328
17861,7005.031646542181
17862,4341.098372717702
17863,7865.982296895705
17864,4975.397148299289
17865,7285.029890213267
17866,5606.399970315955
17867,7914.727826099186
17868,7729.53859669281
17869,5469.154723396236
17870,5565.012432011594
17871,5259.435298810374
17872,6117.084801352445
17873,7743.763564577276
17874,3638.0640821633915
17875,2011.5267953977113
17876,6733.990824266821
17877,5819.233130700137
17878,6386.746440777196
17879,7538.159283886842
17880,5333.89866033529
17881,5713.225940153447
17882,7204.749252860123
17883,6932.565327555119
17884,6960.810631123558
17885,5801.832156193118
17886,6581.89555062432
17887,8195.37414762447
17888,5900.812415787894
17889,6419.346127324068
17890,6726.982357324367
17891,6657.5751732071085
17892,5806.419275107028
17893,5943.6098704373835
17894,6570.893043029143
17895,6796.251218822346
17896,5981.985619982224
17897,4389.477511338148
17898,6151.139822249039
17899,4404.852640476194
17900,6294.196535228469
17901,7282.9935452845875
17902,6948.388011495992
17903,5667.427291953933
17904,4639.14524074022
17905,6578.511954569196
17906,7161.402136651262
17907,4385.312149741997
17908,7238.949918038323
17909,7553.734577228143
17910,5600.6582375012185
17911,7343.685610256711
17912,5731.707507884577
17913,5096.687432759538
17914,5858.017171888884
17915,5932.695486523979
17916,6381.580338917518
17917,6370.5655964113785
17918,5284.987590788247
17919,3606.782347223987
17920,7559.208348912991
17921,4413.279578332398
17922,5482.323273351945
17923,7694.625484856539
17924,7311.590606798813
17925,4203.538634929143
17926,6727.05831298253
17927,6462.730220905244
17928,5757.117579773532
17929,6669.93114938397
17930,4501.654739662291
17931,6841.130956673303
17932,4430.029726480779
17933,7362.454457286416
17934,7540.676105402212
17935,7568.829654334111
17936,6712.241246399972
17937,6109.09367222219
17938,5941.474531487713
17939,2955.022215095589
17940,5508.331542289232
17941,7209.151432625114
17942,5437.895394264593
17943,5301.7514221764295
17944,3141.994902531355
17945,3142.370417977544
17946,4212.856033836257
17947,5603.050879529731
17948,7641.428477900179
17949,7572.388548923043
17950,5535.0884589109555
17951,8279.933496734899
17952,5110.770253435618
17953,6951.655612729051
17954,6619.2141086991205
17955,5598.485890643518
17956,6999.792931067328
17957,5370.342275330316
17958,5663.159292359904
17959,5990.432685673626
17960,5840.239388003771
17961,4624.061854030047
17962,7231.1384266138875
17963,7298.965131627339
17964,5313.480360161046
17965,6713.798836979232
17966,4163.942892173562
17967,7851.3962137681965
17968,6343.280042981294
17969,5638.882663195322
17970,6874.9724987483005
17971,7599.280736991791
17972,6085.895818801428
17973,4505.767164414723
17974,5141.168643139895
17975,4058.75283431934
17976,6196.373645909107
17977,7784.693002957742
17978,5374.389630310517
17979,5090.289672222257
17980,4859.799754285638
17981,6254.683737274614
17982,5709.916694635992
17983,4297.665166565046
17984,7556.544674306187
17985,7073.484488749144
17986,6303.429795757107
17987,6233.883746731904
17988,5162.193963194854
17989,5240.213336164045
17990,6028.514810680832
17991,4552.080379890549
17992,6506.86878757471
17993,5591.991606329531
17994,6932.423606806126
17995,6697.673465361769
17996,4526.676055396917
17997,5863.614053955967
17998,7311.510172836863
17999,3923.557037092616
18000,6822.044093697847
18001,4163.192037224924
18002,3396.0403914593617
18003,6790.018754173104
18004,4159.815480898709
18005,12102.111055000529
18006,5778.265245084583
18007,3125.799311532281
18008,4631.063423669471
18009,7250.725648757709
18010,4356.960770510756
18011,3530.574329483615
18012,3503.455505811057
18013,6802.395271494193
18014,7290.896209245208
18015,4127.762321963712
18016,6540.376791861838
18017,7919.672008752809
18018,4799.407178054313
18019,4702.83465590102
18020,5831.696801311138
18021,3911.637070929901
18022,6228.999139850954
18023,7100.561978374051
18024,5256.21763994892
18025,5280.3581578053845
18026,5737.152418067559
18027,7153.051832042232
18028,4373.234313805319
18029,6490.765405491632
18030,7280.353695813236
18031,7602.3717915260695
18032,5559.886271203924
18033,6519.631695416432
18034,5414.280595511726
18035,7006.097223281808
18036,7824.631519253642
18037,7842.89759257349
18038,6914.412017603235
18039,6568.662752913833
18040,6517.184256414924
18041,7152.173137703453
18042,6347.771243467582
18043,5677.87294585903
18044,5616.99297294944
18045,4556.212274956798
18046,5339.345349790174
18047,3975.1918964073448
18048,5712.245306610383
18049,5697.780278008346
18050,4089.918357713541
18051,6692.36872163995
18052,5073.3857109981745
18053,4908.588114433742
18054,5458.841139331296
18055,7879.574249634965
18056,6080.412885149408
18057,6158.6684061094775
18058,5429.0702683455975
18059,6905.91625792734
18060,3706.487083231172
18061,6570.07170454201
18062,5230.095656799993
18063,6513.873674552351
18064,7871.417219238014
18065,7711.320633048221
18066,7065.556345454597
18067,3287.905519876585
18068,5955.409098913587
18069,7467.6638482021735
18070,5733.243867066421
18071,7036.617801103155
18072,5730.64504609423
18073,6127.4390435981
18074,4908.7799406365975
18075,6738.538073554718
18076,4294.013201551111
18077,6070.3153621414385
18078,5239.591931008055
18079,8186.799942396368
18080,6787.672132722497
18081,4042.092056149892
18082,7885.739517875537
18083,5139.369780697561
18084,8268.141505132431
18085,4263.133122379574
18086,4032.799963945513
18087,8336.86691627478
18088,4479.426632345699
18089,7089.622817420834
18090,5075.446036878939
18091,7296.017121551819
18092,6941.832222122428
18093,4798.718023328123
18094,3761.102987121749
18095,3566.577153992353
18096,4023.413846943954
18097,4855.704151522343
18098,6368.942040051759
18099,7792.632248617663
18100,5265.003028821863
18101,6034.285646435286
18102,6940.663389269439
18103,3591.2489482715887
18104,7983.771299309399
18105,5409.803771947498
18106,7080.613742633785
18107,5354.969357233355
18108,6074.893478666723
18109,5273.1359820356665
18110,6445.099597700406
18111,6774.588254736083
18112,7281.971036029529
18113,4429.0232457827415
18114,7914.614257554465
18115,4529.35848788212
18116,7839.446790491132
18117,5241.824274207178
18118,7693.908222183738
18119,5593.35297174788
18120,5606.648824053918
18121,6669.563647765346
18122,4670.445856956758
18123,7326.083823141662
18124,6080.899547657561
18125,5919.705502552972
18126,4986.682481029525
18127,4830.35083878275
18128,6732.722723275752
18129,3723.0262212192524
18130,5010.998256205419
18131,7781.664449808159
18132,7541.678515426657
18133,5437.779861287498
18134,6618.015384243769
18135,6716.771223087451
18136,7469.178197528722
18137,5371.212824210964
18138,3456.896129785592
18139,6476.580646966644
18140,5130.38537724884
18141,6795.6579020911
18142,7392.929995691284
18143,4793.197833119179
18144,6400.886269515096
18145,6520.720898236697
18146,5444.5896638642
18147,6234.204234022949
18148,5203.130981180393
18149,6273.0385657967045
18150,7430.853605886423
18151,4923.592784581582
18152,6605.495494585116
18153,6892.272771666825
18154,4083.6454799241874
18155,7735.419138712688
18156,7085.269157832845
18157,5067.479795571259
18158,5678.71710121787
18159,6668.2064577222345
18160,7725.74215964713
18161,6449.436222419277
18162,6419.442099441367
18163,4876.547858141483
18164,6830.584639692661
18165,4032.4649167633947
18166,4594.002338874172
18167,7529.668147910937
18168,8107.809440167481
18169,5691.167389353197
18170,5660.631481195776
18171,7382.430470894108
18172,6122.092632628353
18173,4212.273351390465
18174,7900.420672859686
18175,5515.536080381235
18176,7474.424573945251
18177,7916.13311901588
18178,5761.075889900192
18179,5874.229124951901
18180,8092.803765518961
18181,7452.502447725384
18182,7226.304403995975
18183,6026.455400131483
18184,7164.455691338154
18185,7243.055143864302
18186,3588.8435016674957
18187,7822.623822085405
18188,6234.873930345908
18189,5448.261310102235
18190,3419.0599643776823
18191,6688.473083839344
18192,6297.936660693703
18193,4741.600325118346
18194,7985.590840337263
18195,5685.293399376465
18196,6209.33441078539
18197,6315.701563545711
18198,6326.132471385785
18199,7761.019582025072
18200,8036.3290344467005
18201,5665.067794738759
18202,5600.829292390399
18203,8178.083167890183
18204,5104.170136736984
18205,3431.238085376271
18206,8015.367137940262
18207,7009.164800261657
18208,6855.009712891644
18209,6199.888219197119
18210,6258.835712737671
18211,6025.176816919425
18212,4511.383622981795
18213,4715.509611527447
18214,6757.467599359692
18215,4374.480935832038
18216,5686.532845862291
18217,7177.539950372939
18218,6169.474481523446
18219,6139.85807119963
18220,3757.353503516364
18221,7948.611919097317
18222,6155.917627830371
18223,4674.50739930594
18224,6980.091747007643
18225,5225.050542675434
18226,6198.533527954531
18227,4452.945157134582
18228,5413.254350349222
18229,5673.131806272946
18230,6568.812294382223
18231,5906.0687464285265
18232,4219.023669950498
18233,7440.290719534001
18234,7259.089992055814
18235,5116.2542188427415
18236,7164.286006461085
18237,3486.19533481274
18238,5494.539781566533
18239,5619.125828012131
18240,5705.496774169715
18241,4721.911326700462
18242,6330.252773564711
18243,4259.276673305279
18244,5339.2734337569755
18245,5048.467018016885
18246,6839.7884870817725
18247,4425.473098621717
18248,5270.018828930777
18249,4903.733658073317
18250,7005.535993029245
18251,6327.624485566733
18252,6972.594547874188
18253,6917.576409386831
18254,4199.065160584553
18255,8179.485466559496
18256,6494.329084811732
18257,7517.935432163567
18258,6558.353210665532
18259,7166.264216841026
18260,7248.503373542041
18261,5379.9785822463455
18262,5232.004223640494
18263,6817.184913702379
18264,4927.142124123864
18265,4972.2049267132115
18266,4638.530364839851
18267,6323.3693959174125
18268,7083.482439930158
18269,8040.121221220057
18270,5427.6596613914235
18271,6071.3991431397735
18272,5632.003129969713
18273,6468.993182260887
18274,5464.4869614192485
18275,6965.404069375816
18276,4198.375033047194
18277,7051.570873519955
18278,7480.497940186691
18279,7179.283123961959
18280,5961.7733721703025
18281,4131.563700780774
18282,8140.70740576496
18283,7807.580775369306
18284,5379.103036038657
18285,6794.978148944293
18286,8086.37693612294
18287,6183.356199554522
18288,7522.580879415956
18289,7711.898513155749
18290,7576.196374485104
18291,4858.10949328597
18292,8158.94767022852
18293,7011.401382385743
18294,6157.245593226824
18295,4564.717635356133
18296,6423.098418683206
18297,6899.262697496817
18298,6989.962155576051
18299,3870.703126788541
18300,7332.946400820492
18301,5202.176504252141
18302,5857.100356728349
18303,5271.129302417589
18304,6962.882082844722
18305,5717.236393096457
18306,6243.132869943076
18307,3233.1508134889677
18308,5405.581377070502
18309,4697.360779333657
18310,5042.698524298081
18311,7774.000815360585
18312,5329.373119033023
18313,6240.944530995274
18314,6660.076219460372
18315,7585.767904398745
18316,4598.13175417767
18317,6192.723353946029
18318,8251.881361277308
18319,4687.911817253571
18320,7054.845960414293
18321,5207.7747528112595
18322,6841.6751579806805
18323,5510.520334771138
18324,7453.610608826429
18325,5261.692620023627
18326,7301.0408114746615
18327,7858.681231707986
18328,8223.592131717545
18329,4622.042959520944
18330,5703.774948320857
18331,3750.3413994851317
18332,7104.936528468329
18333,5182.941163543435
18334,7193.5878599883345
18335,4746.26762292035
18336,7348.186831265676
18337,7423.690723559876
18338,5720.826967945728
18339,3013.593043486986
18340,5192.90717391463
18341,5911.114249889915
18342,5887.0806967984945
18343,3386.636408962382
18344,7167.049183463547
18345,4389.656587542388
18346,6085.791270906208
18347,3912.528193058026
18348,6182.537513191333
18349,6077.564520271386
18350,7256.001564344719
18351,7258.12197751581
18352,7934.157431275714
18353,5837.308353426384
18354,4585.5250594896925
18355,4121.546724877873
18356,5815.228771866563
18357,5799.367989413129
18358,5615.230958133703
18359,6651.176733295408
18360,3993.441964779788
18361,3705.1154582226804
18362,4571.315751691701
18363,5711.8692507012875
18364,6225.068702118732
18365,7133.17795567899
18366,5543.4643812508275
18367,5749.360711909386
18368,7215.376180117356
18369,5282.235272087086
18370,5631.192708716477
18371,5988.834415237654
18372,7978.426076845354
18373,7164.9916852071565
18374,5290.3208451786695
18375,6979.473444778873
18376,4419.544955177352
18377,6995.26634423267
18378,5144.033592659632
18379,7186.733525110483
18380,6013.677509084765
18381,6420.020488967718
18382,6246.159986663708
18383,7136.048418770065
18384,6955.897572284852
18385,5232.018925397109
18386,5243.747213903719
18387,3848.7806557155827
18388,6618.196676823876
18389,4879.475989947476
18390,6251.422141137516
18391,5953.393292308527
18392,5228.319169470265
18393,7328.962449486722
18394,5623.2875282257555
18395,3153.4767126638994
18396,4479.244647047593
18397,4060.6206684676017
18398,4405.968059685207
18399,6276.834230029533
18400,6544.962394726509
18401,3911.791138185891
18402,5776.987188748595
18403,5370.4074952953315
18404,8076.2389817114345
18405,5188.040775059543
18406,7964.403844314638
18407,6504.142589597075
18408,6585.17528872109
18409,5783.302629450459
18410,7028.204270351225
18411,6451.972194862419
18412,7223.805166039276
18413,6116.495582126305
18414,7460.8491771197805
18415,7392.49932663369
18416,7322.426913551513
18417,4875.910581952794
18418,5693.5449050636
18419,5836.798565881285
18420,6823.3769347002235
18421,6111.861151412891
18422,6822.918620731614
18423,6179.047433930064
18424,4320.878892172146
18425,6653.591584305534
18426,6791.188209185775
18427,7336.250228685563
18428,6561.7909401735105
18429,6844.659399642343
18430,6775.4706355860535
18431,5461.43324370214
18432,5406.667977095307
18433,6821.7082779228385
18434,5339.622044942037
18435,6387.346004096097
18436,5903.481961335654
18437,5741.260679555833
18438,5772.876006045356
18439,5600.614244218495
18440,6235.4561836786415
18441,5532.167122410117
18442,6976.320523496064
18443,6432.565519341384
18444,7041.4910882013755
18445,4803.634749458362
18446,4578.3289680787275
18447,6570.064747375991
18448,6413.826755914232
18449,7564.740821957535
18450,8029.987077443817
18451,7807.42275354909
18452,6490.819360599011
18453,8221.999823812755
18454,7230.684884176169
18455,4114.272616941904
18456,5327.778658743922
18457,4706.9709078889755
18458,6955.152477751429
18459,6449.960853827873
18460,7257.711285951324
18461,7146.576957066007
18462,4069.9519018058263
18463,7259.780020864191
18464,4519.587091228226
18465,5463.645847979289
18466,5575.192928331011
18467,4989.25470362427
18468,5603.597009864473
18469,4081.7294412879473
18470,6192.408355501407
18471,6912.103064486289
18472,5963.099753519493
18473,5349.003458497275
18474,4033.5031539031265
18475,4414.4957498395825
18476,5617.610250245221
18477,4295.497593125395
18478,6376.324219609245
18479,7439.334147010209
18480,7898.497155812143
18481,5021.37799824773
18482,5053.819937806507
18483,6809.555942613626
18484,6801.81968915597
18485,5015.393736775122
18486,6452.468209453178
18487,6733.637656676574
18488,5500.232635993899
18489,5649.756540593344
18490,7689.732830436487
18491,5734.269610785706
18492,7329.771663121373
18493,6794.367493123692
18494,5823.831766379099
18495,5892.191685686337
