id,yield
17512,6341.1064453125
17513,4927.2470703125
17514,4596.2900390625
17515,3560.061279296875
17516,6187.43994140625
17517,3897.49267578125
17518,6719.55712890625
17519,6764.8662109375
17520,4250.1044921875
17521,4885.388671875
17522,7545.244140625
17523,6308.23193359375
17524,4982.98974609375
17525,6759.02978515625
17526,6466.96435546875
17527,6709.1806640625
17528,7088.6025390625
17529,6216.77392578125
17530,4284.45703125
17531,6814.82666015625
17532,6280.515625
17533,6070.31884765625
17534,6459.2314453125
17535,6256.55908203125
17536,6519.34033203125
17537,4697.80126953125
17538,8095.06982421875
17539,4496.25830078125
17540,6514.6494140625
17541,5912.7919921875
17542,3990.82080078125
17543,5554.74853515625
17544,6150.92724609375
17545,6308.10546875
17546,6938.712890625
17547,5631.58740234375
17548,6019.373046875
17549,6159.76220703125
17550,3661.11181640625
17551,5037.49169921875
17552,6270.3876953125
17553,8878.1318359375
17554,6258.3037109375
17555,5326.02978515625
17556,3487.15673828125
17557,6676.13232421875
17558,6204.580078125
17559,5934.556640625
17560,4286.85107421875
17561,5802.3330078125
17562,5747.43994140625
17563,6537.8251953125
17564,5267.15478515625
17565,8024.77001953125
17566,5908.697265625
17567,5862.5
17568,6185.39453125
17569,8073.02880859375
17570,5692.50634765625
17571,5363.81396484375
17572,5189.73681640625
17573,6468.68798828125
17574,6519.26025390625
17575,5428.31298828125
17576,4136.130859375
17577,5833.67041015625
17578,6027.98681640625
17579,5121.255859375
17580,6361.994140625
17581,5704.25732421875
17582,6954.33056640625
17583,4034.52734375
17584,5931.41357421875
17585,7738.97998046875
17586,6395.552734375
17587,7251.4423828125
17588,4729.8134765625
17589,8275.8251953125
17590,5842.73876953125
17591,6034.86279296875
17592,7954.27783203125
17593,8235.970703125
17594,3593.18408203125
17595,4719.43115234375
17596,6880.80859375
17597,8461.7744140625
17598,6678.19384765625
17599,7377.34619140625
17600,5778.21533203125
17601,3637.853271484375
17602,6838.0234375
17603,5308.64892578125
17604,6103.630859375
17605,4345.283203125
17606,5927.5927734375
17607,6908.466796875
17608,6147.89453125
17609,5088.5888671875
17610,5378.69384765625
17611,5936.02294921875
17612,6538.6181640625
17613,7506.34912109375
17614,6989.4560546875
17615,6736.8779296875
17616,4421.74072265625
17617,7299.767578125
17618,5709.5673828125
17619,6419.6435546875
17620,7856.62255859375
17621,3327.839111328125
17622,6589.51171875
17623,6219.205078125
17624,4804.4462890625
17625,6699.771484375
17626,5587.03369140625
17627,6661.87451171875
17628,6412.58203125
17629,5361.1787109375
17630,6942.888671875
17631,6279.34814453125
17632,6451.65087890625
17633,5614.5888671875
17634,6581.02001953125
17635,5787.69677734375
17636,5502.7333984375
17637,6528.78857421875
17638,6368.30908203125
17639,5048.72412109375
17640,4054.894775390625
17641,7254.212890625
17642,5239.36279296875
17643,6266.763671875
17644,7548.17822265625
17645,6061.60693359375
17646,7588.1025390625
17647,7500.666015625
17648,5652.8837890625
17649,4161.177734375
17650,4140.93896484375
17651,6139.12548828125
17652,3147.11865234375
17653,7129.876953125
17654,8267.75
17655,7542.75830078125
17656,6578.32275390625
17657,3754.737060546875
17658,5249.14208984375
17659,5469.9765625
17660,7040.63818359375
17661,7153.390625
17662,5638.03857421875
17663,3572.72021484375
17664,2321.412841796875
17665,4019.83984375
17666,5853.95947265625
17667,5285.85009765625
17668,7516.17041015625
17669,5728.53369140625
17670,3375.572021484375
17671,5271.1083984375
17672,5353.97021484375
17673,7202.34423828125
17674,5762.80712890625
17675,4555.46044921875
17676,7171.63671875
17677,6630.70654296875
17678,7843.27880859375
17679,5989.46337890625
17680,6881.3818359375
17681,4344.82275390625
17682,4309.77392578125
17683,5243.76904296875
17684,6451.20361328125
17685,6761.15576171875
17686,5280.06787109375
17687,6165.34765625
17688,6763.68994140625
17689,7419.78515625
17690,6926.16015625
17691,3209.75
17692,5921.44970703125
17693,4793.83935546875
17694,6025.1708984375
17695,4786.35205078125
17696,7794.7060546875
17697,7484.24609375
17698,3309.260498046875
17699,5849.74658203125
17700,5473.90771484375
17701,5240.201171875
17702,4429.97021484375
17703,7281.13818359375
17704,5415.15869140625
17705,4262.2177734375
17706,5946.61767578125
17707,6805.2216796875
17708,4146.3955078125
17709,6093.89501953125
17710,3979.60498046875
17711,6961.4423828125
17712,6366.12451171875
17713,7268.44580078125
17714,6852.005859375
17715,7322.2568359375
17716,6979.42236328125
17717,6557.1220703125
17718,6818.14599609375
17719,7497.16943359375
17720,7153.54443359375
17721,6539.4091796875
17722,7614.3798828125
17723,4043.21044921875
17724,5937.78857421875
17725,7175.07568359375
17726,6259.66064453125
17727,6652.9208984375
17728,6406.4833984375
17729,6585.7607421875
17730,8101.033203125
17731,3679.7705078125
17732,7829.53125
17733,7028.60498046875
17734,4832.31005859375
17735,6782.935546875
17736,7250.72265625
17737,6375.27978515625
17738,7601.03173828125
17739,7141.625
17740,6259.03466796875
17741,6499.32763671875
17742,7178.49951171875
17743,6765.6474609375
17744,7789.91943359375
17745,3926.360107421875
17746,5217.62939453125
17747,5424.18896484375
17748,6026.060546875
17749,3756.404541015625
17750,7224.44775390625
17751,7306.13037109375
17752,3637.236328125
17753,5265.08984375
17754,7046.68896484375
17755,7313.41162109375
17756,6642.052734375
17757,4878.71142578125
17758,7053.3232421875
17759,7241.40478515625
17760,5397.439453125
17761,7552.400390625
17762,7217.0185546875
17763,6936.23095703125
17764,3893.922607421875
17765,7695.77001953125
17766,5818.3701171875
17767,7137.83447265625
17768,6380.06982421875
17769,7023.89306640625
17770,5655.91162109375
17771,6682.98095703125
17772,7464.8203125
17773,5621.2236328125
17774,6541.07421875
17775,7572.98583984375
17776,6025.90771484375
17777,6879.9501953125
17778,4062.66748046875
17779,6376.29345703125
17780,6019.408203125
17781,7084.97900390625
17782,7331.103515625
17783,7049.04296875
17784,5639.43994140625
17785,6728.32958984375
17786,7000.7001953125
17787,5363.96728515625
17788,7693.2607421875
17789,6944.5078125
17790,3802.68408203125
17791,7184.96435546875
17792,4183.62255859375
17793,7979.67578125
17794,5700.33056640625
17795,5739.8994140625
17796,7627.23583984375
17797,6530.7021484375
17798,7632.935546875
17799,6154.5966796875
17800,7253.4052734375
17801,4862.00830078125
17802,8101.9814453125
17803,3901.52099609375
17804,2676.039794921875
17805,7131.7998046875
17806,3734.011962890625
17807,6822.15380859375
17808,5608.75927734375
17809,6791.35107421875
17810,6410.271484375
17811,6828.09375
17812,5217.61767578125
17813,5325.0234375
17814,5565.7822265625
17815,4869.9189453125
17816,8069.375
17817,6358.82568359375
17818,7209.45166015625
17819,7496.1572265625
17820,7055.36474609375
17821,5573.62744140625
17822,7254.8291015625
17823,5770.58740234375
17824,7501.8740234375
17825,5614.43994140625
17826,5902.66845703125
17827,5236.583984375
17828,7143.48291015625
17829,5316.05615234375
17830,6805.662109375
17831,6025.8662109375
17832,5833.626953125
17833,6814.2607421875
17834,5824.28466796875
17835,7092.65380859375
17836,7886.4638671875
17837,6677.64794921875
17838,7249.32470703125
17839,4105.03662109375
17840,6390.72119140625
17841,6628.34716796875
17842,6035.46630859375
17843,7154.232421875
17844,5716.7880859375
17845,7321.0771484375
17846,7673.32861328125
17847,5464.9892578125
17848,4597.14013671875
17849,5769.986328125
17850,6998.6025390625
17851,7658.19873046875
17852,7586.10595703125
17853,7243.9580078125
17854,6110.41943359375
17855,7685.0908203125
17856,4291.4873046875
17857,6753.53369140625
17858,4245.9091796875
17859,6583.734375
17860,5377.58935546875
17861,6963.8525390625
17862,4253.20263671875
17863,8121.91796875
17864,4811.8447265625
17865,6955.4765625
17866,6044.8828125
17867,8032.396484375
17868,7667.75537109375
17869,5444.9521484375
17870,5444.79833984375
17871,5393.19921875
17872,6201.07568359375
17873,6851.03369140625
17874,3608.53564453125
17875,2253.943603515625
17876,6899.4970703125
17877,6611.99169921875
17878,6779.28759765625
17879,7501.53759765625
17880,5159.00439453125
17881,6159.41748046875
17882,6702.05615234375
17883,7126.26123046875
17884,6482.4931640625
17885,6040.6484375
17886,6864.9970703125
17887,8275.982421875
17888,5884.3994140625
17889,6391.58251953125
17890,7141.51025390625
17891,7290.28466796875
17892,6170.09326171875
17893,5851.15283203125
17894,6639.30126953125
17895,7107.36181640625
17896,6536.69677734375
17897,4241.30029296875
17898,6388.6005859375
17899,4353.63720703125
17900,6342.875
17901,7639.73486328125
17902,6728.7998046875
17903,5804.10791015625
17904,4870.49560546875
17905,6454.80908203125
17906,7299.79638671875
17907,4008.7255859375
17908,7357.560546875
17909,7527.96533203125
17910,5717.00732421875
17911,7292.6630859375
17912,5821.80029296875
17913,5330.5341796875
17914,5909.46875
17915,6084.47265625
17916,6499.0478515625
17917,6166.94384765625
17918,4552.98193359375
17919,3298.436767578125
17920,7866.8828125
17921,3995.62890625
17922,5746.67919921875
17923,7700.3291015625
17924,6937.12060546875
17925,4274.1337890625
17926,6505.87939453125
17927,6801.89794921875
17928,5823.7880859375
17929,6533.75830078125
17930,4273.712890625
17931,6659.5244140625
17932,4274.6826171875
17933,7406.23095703125
17934,7078.21826171875
17935,7798.7646484375
17936,6759.521484375
17937,6336.71875
17938,5817.35986328125
17939,2785.6552734375
17940,5682.38134765625
17941,7349.841796875
17942,5457.126953125
17943,5097.11962890625
17944,2846.193115234375
17945,3062.84130859375
17946,3990.760986328125
17947,5970.52001953125
17948,7473.5712890625
17949,7511.03369140625
17950,5449.34765625
17951,8146.4306640625
17952,5562.4482421875
17953,6793.1064453125
17954,6654.62060546875
17955,5293.30810546875
17956,7247.67578125
17957,5226.54296875
17958,5948.203125
17959,5934.05029296875
17960,5993.0107421875
17961,4356.17626953125
17962,7947.50537109375
17963,7291.71533203125
17964,5370.58544921875
17965,6824.15380859375
17966,3535.623046875
17967,7715.70458984375
17968,6576.078125
17969,5713.234375
17970,7034.94775390625
17971,7873.86865234375
17972,6304.78515625
17973,4152.19189453125
17974,4705.83154296875
17975,3589.69384765625
17976,7292.80810546875
17977,7962.92236328125
17978,5405.3720703125
17979,5499.53515625
17980,4878.11328125
17981,6389.78662109375
17982,6183.1923828125
17983,4450.93310546875
17984,7726.9970703125
17985,6995.541015625
17986,6996.576171875
17987,6688.95263671875
17988,5453.341796875
17989,5428.48291015625
17990,5842.37939453125
17991,4961.939453125
17992,6183.5537109375
17993,6034.470703125
17994,7192.46630859375
17995,6824.0615234375
17996,4289.42822265625
17997,5640.27587890625
17998,6786.14306640625
17999,3900.031982421875
18000,6641.9892578125
18001,4158.40625
18002,3648.99169921875
18003,7094.94775390625
18004,4228.37451171875
18005,8251.7763671875
18006,5762.89892578125
18007,3435.3798828125
18008,4365.1630859375
18009,7272.7626953125
18010,4150.8232421875
18011,3482.663818359375
18012,3324.612548828125
18013,6890.7783203125
18014,7441.556640625
18015,4211.39208984375
18016,6456.88232421875
18017,8240.2705078125
18018,4825.6787109375
18019,3999.125732421875
18020,5930.9169921875
18021,3768.358642578125
18022,6430.677734375
18023,7808.63037109375
18024,5522.12646484375
18025,5295.39599609375
18026,5930.32666015625
18027,6917.14013671875
18028,4488.080078125
18029,6288.34375
18030,6979.43115234375
18031,7790.10205078125
18032,5709.51513671875
18033,6721.01171875
18034,5665.1025390625
18035,6976.373046875
18036,7524.4853515625
18037,7949.37548828125
18038,7231.8310546875
18039,6623.46533203125
18040,6510.6962890625
18041,6792.12939453125
18042,6518.357421875
18043,5621.9716796875
18044,4933.3896484375
18045,4341.3154296875
18046,5941.416015625
18047,3702.1357421875
18048,5740.76904296875
18049,4843.71826171875
18050,4019.65966796875
18051,6814.2177734375
18052,5095.0107421875
18053,4854.42333984375
18054,5260.23046875
18055,7877.5498046875
18056,6077.3515625
18057,6787.41259765625
18058,5229.6865234375
18059,6812.02880859375
18060,3689.914306640625
18061,6749.42822265625
18062,5386.765625
18063,6415.7216796875
18064,7680.66552734375
18065,7721.98388671875
18066,7184.12939453125
18067,3845.290283203125
18068,5882.265625
18069,7377.47509765625
18070,5518.6435546875
18071,6221.87109375
18072,5820.90185546875
18073,6663.22900390625
18074,4730.97802734375
18075,6821.84033203125
18076,4331.0595703125
18077,5828.81494140625
18078,5340.23974609375
18079,7991.7451171875
18080,6958.33544921875
18081,4508.98876953125
18082,7979.642578125
18083,4855.0341796875
18084,8387.384765625
18085,4188.3193359375
18086,3821.928955078125
18087,7967.3193359375
18088,3834.58251953125
18089,6777.443359375
18090,4777.197265625
18091,6870.28955078125
18092,6708.98046875
18093,4927.48193359375
18094,4103.07861328125
18095,3441.330810546875
18096,3813.50634765625
18097,4858.83740234375
18098,6382.93994140625
18099,7492.908203125
18100,5036.2119140625
18101,6244.314453125
18102,6785.80712890625
18103,3359.71826171875
18104,7811.2646484375
18105,5430.3037109375
18106,6858.0068359375
18107,5933.85009765625
18108,6224.50927734375
18109,5263.69384765625
18110,6645.63525390625
18111,6880.51708984375
18112,7210.8974609375
18113,4478.2880859375
18114,8120.87939453125
18115,4404.4873046875
18116,7603.37939453125
18117,6145.05859375
18118,7793.71923828125
18119,5741.77783203125
18120,5738.583984375
18121,6692.05322265625
18122,4513.912109375
18123,7667.63623046875
18124,6367.16259765625
18125,5782.1083984375
18126,4808.67578125
18127,4571.78759765625
18128,6957.58984375
18129,3643.142333984375
18130,4935.00244140625
18131,7885.36669921875
18132,7669.02978515625
18133,5432.04443359375
18134,6598.12255859375
18135,7064.064453125
18136,7315.1923828125
18137,5282.623046875
18138,3124.224365234375
18139,6655.35009765625
18140,4973.31005859375
18141,6854.42724609375
18142,7495.91796875
18143,5310.24072265625
18144,6729.63427734375
18145,6403.95849609375
18146,5408.8349609375
18147,6058.33642578125
18148,5463.18017578125
18149,5949.4248046875
18150,7280.82568359375
18151,4799.22509765625
18152,6848.169921875
18153,6726.69482421875
18154,3713.902587890625
18155,7487.609375
18156,6912.47314453125
18157,4991.693359375
18158,5713.2275390625
18159,6639.05859375
18160,7601.99609375
18161,6273.05908203125
18162,6106.51806640625
18163,4850.29541015625
18164,6947.14013671875
18165,3937.654541015625
18166,4121.71142578125
18167,7850.75537109375
18168,7415.61083984375
18169,5606.09814453125
18170,5447.75244140625
18171,7514.935546875
18172,5998.390625
18173,4326.74853515625
18174,8149.09521484375
18175,5752.80615234375
18176,7338.5712890625
18177,7804.408203125
18178,6334.88818359375
18179,5736.1162109375
18180,8137.052734375
18181,7097.4365234375
18182,7228.33984375
18183,5987.93408203125
18184,7338.53662109375
18185,6808.443359375
18186,3433.505126953125
18187,8270.2822265625
18188,6441.12890625
18189,5851.2138671875
18190,3495.329345703125
18191,6371.07470703125
18192,7259.49853515625
18193,4916.18310546875
18194,8374.39453125
18195,5549.3154296875
18196,6182.88671875
18197,6283.8720703125
18198,6366.580078125
18199,7569.576171875
18200,8185.2275390625
18201,5575.83203125
18202,5519.10302734375
18203,8192.30078125
18204,5228.51611328125
18205,3077.86669921875
18206,8407.9189453125
18207,7434.861328125
18208,7303.86181640625
18209,5862.0380859375
18210,6621.60400390625
18211,5838.70556640625
18212,4653.0029296875
18213,4508.2275390625
18214,6656.92578125
18215,3568.06640625
18216,5662.1015625
18217,6773.919921875
18218,6144.44921875
18219,6461.44287109375
18220,3738.1806640625
18221,7992.734375
18222,5929.17578125
18223,4982.599609375
18224,6825.154296875
18225,5363.91796875
18226,6249.21533203125
18227,4269.03271484375
18228,5279.47119140625
18229,5960.8662109375
18230,6522.134765625
18231,6390.1455078125
18232,4128.9775390625
18233,7088.3203125
18234,7768.228515625
18235,5270.85498046875
18236,6867.97021484375
18237,3343.5322265625
18238,5007.38671875
18239,5489.6630859375
18240,6070.10986328125
18241,4545.9130859375
18242,6479.80322265625
18243,4301.28857421875
18244,5408.14892578125
18245,4816.99609375
18246,6766.0244140625
18247,4177.14990234375
18248,5015.94873046875
18249,4382.7607421875
18250,8204.5078125
18251,6623.3671875
18252,7139.43505859375
18253,7399.251953125
18254,4546.12939453125
18255,8167.17236328125
18256,6411.54736328125
18257,7397.81982421875
18258,6535.24560546875
18259,6984.49072265625
18260,7231.4482421875
18261,5376.236328125
18262,5460.7119140625
18263,6807.17919921875
18264,4630.10400390625
18265,4890.1484375
18266,4364.62939453125
18267,6379.26318359375
18268,6863.7353515625
18269,7593.119140625
18270,5484.9814453125
18271,6094.09228515625
18272,5873.6826171875
18273,6464.47705078125
18274,5669.23681640625
18275,6444.42822265625
18276,4204.03564453125
18277,7480.3974609375
18278,7085.513671875
18279,7328.7958984375
18280,5777.298828125
18281,3997.304443359375
18282,7830.3447265625
18283,8413.1884765625
18284,5327.39892578125
18285,7250.029296875
18286,7860.1640625
18287,6715.171875
18288,7366.8935546875
18289,7661.068359375
18290,7896.7138671875
18291,5204.0751953125
18292,7737.2470703125
18293,6542.54736328125
18294,6331.51171875
18295,4289.7998046875
18296,5865.9609375
18297,6571.53466796875
18298,6776.8056640625
18299,3786.993408203125
18300,7938.7060546875
18301,5196.2607421875
18302,6227.90087890625
18303,5445.884765625
18304,6997.546875
18305,5683.83251953125
18306,6279.0771484375
18307,3190.756103515625
18308,5585.38232421875
18309,4636.7998046875
18310,4798.2041015625
18311,7790.8798828125
18312,5469.41552734375
18313,6452.50830078125
18314,6154.35107421875
18315,7702.28076171875
18316,3911.820068359375
18317,6330.806640625
18318,8237.9892578125
18319,4753.83544921875
18320,7430.59375
18321,4835.9931640625
18322,6183.8203125
18323,5649.63671875
18324,7431.8408203125
18325,5501.6181640625
18326,6956.23046875
18327,7699.26025390625
18328,8065.48095703125
18329,4893.5107421875
18330,5569.76953125
18331,4100.857421875
18332,7004.8984375
18333,5428.1123046875
18334,6927.33349609375
18335,5155.375
18336,7736.97802734375
18337,7026.76513671875
18338,5770.96435546875
18339,3147.5849609375
18340,6089.7578125
18341,5956.67333984375
18342,6287.16162109375
18343,3164.142822265625
18344,6920.87353515625
18345,4448.22216796875
18346,6951.1767578125
18347,3998.6982421875
18348,6467.01171875
18349,6035.99609375
18350,6665.31689453125
18351,6924.4384765625
18352,7753.67822265625
18353,6162.35791015625
18354,4769.2265625
18355,4150.49853515625
18356,5628.658203125
18357,5738.70849609375
18358,5622.75
18359,6713.77001953125
18360,3381.7568359375
18361,3877.191650390625
18362,4267.94482421875
18363,5675.837890625
18364,6690.62109375
18365,7143.53369140625
18366,5728.46240234375
18367,5512.75439453125
18368,7134.423828125
18369,5306.43896484375
18370,6428.6884765625
18371,5750.10791015625
18372,8213.9951171875
18373,7076.96728515625
18374,5465.83447265625
18375,7225.1396484375
18376,4775.2294921875
18377,8099.88330078125
18378,5370.013671875
18379,6685.0615234375
18380,6243.40771484375
18381,6115.6083984375
18382,6876.47216796875
18383,7441.04248046875
18384,7483.99072265625
18385,4641.6376953125
18386,5484.01171875
18387,3764.06689453125
18388,6500.25244140625
18389,4769.26611328125
18390,5963.60107421875
18391,5672.1748046875
18392,5040.9921875
18393,7173.57470703125
18394,5709.6015625
18395,3107.625732421875
18396,4599.96484375
18397,4429.6220703125
18398,4494.65771484375
18399,6184.3037109375
18400,6454.41552734375
18401,3616.748291015625
18402,5943.06689453125
18403,5292.6474609375
18404,8175.9931640625
18405,5142.08251953125
18406,7965.84130859375
18407,6383.482421875
18408,6534.99609375
18409,5750.22900390625
18410,7161.11083984375
18411,7110.35693359375
18412,6868.619140625
18413,6163.23095703125
18414,6116.67041015625
18415,7087.857421875
18416,7424.3125
18417,4639.6865234375
18418,5436.21826171875
18419,4986.28369140625
18420,7111.2041015625
18421,6153.44873046875
18422,6750.1259765625
18423,6938.39306640625
18424,3958.515869140625
18425,6359.7998046875
18426,7486.99169921875
18427,7220.54150390625
18428,6302.50146484375
18429,6905.87548828125
18430,6700.59814453125
18431,5277.00927734375
18432,5130.04345703125
18433,6613.4658203125
18434,5465.46630859375
18435,6245.177734375
18436,6135.513671875
18437,5721.28857421875
18438,5658.25537109375
18439,5701.8583984375
18440,6397.9677734375
18441,5564.8203125
18442,6162.34716796875
18443,6267.33935546875
18444,7387.876953125
18445,5039.671875
18446,4486.177734375
18447,7648.6044921875
18448,6837.07373046875
18449,7405.9697265625
18450,7931.232421875
18451,7554.16064453125
18452,6973.92236328125
18453,8218.15234375
18454,7074.513671875
18455,4169.23583984375
18456,4909.86962890625
18457,4417.64794921875
18458,6802.13916015625
18459,6546.52001953125
18460,7012.8642578125
18461,6819.62158203125
18462,3748.98828125
18463,7451.8486328125
18464,4455.88427734375
18465,5525.96630859375
18466,5623.24755859375
18467,5214.17724609375
18468,6037.83837890625
18469,4081.290771484375
18470,5928.8056640625
18471,6112.4794921875
18472,6314.34033203125
18473,5371.111328125
18474,3756.426513671875
18475,5577.8046875
18476,5380.4931640625
18477,4274.54150390625
18478,6071.13427734375
18479,7457.041015625
18480,7819.8134765625
18481,4994.28271484375
18482,5055.1728515625
18483,6931.822265625
18484,6928.62353515625
18485,4873.41552734375
18486,6402.31103515625
18487,6236.0751953125
18488,5715.279296875
18489,5363.9814453125
18490,7241.0673828125
18491,5724.32666015625
18492,7372.6298828125
18493,6595.6337890625
18494,5611.55224609375
18495,5684.57958984375
18496,7244.17919921875
18497,6458.94873046875
18498,4662.69677734375
18499,3995.730224609375
18500,6993.5322265625
18501,7007.6650390625
18502,5771.005859375
18503,3835.166748046875
18504,5601.3046875
18505,6000.17138671875
18506,5651.89501953125
18507,6220.77587890625
18508,5687.54736328125
18509,5345.517578125
18510,5373.66796875
18511,4739.01025390625
18512,7288.603515625
18513,8475.427734375
18514,5383.005859375
18515,6631.5380859375
18516,3766.767333984375
18517,7600.9111328125
18518,6978.84716796875
18519,6620.60205078125
18520,4973.54833984375
18521,8411.0810546875
18522,6860.53857421875
18523,6957.43701171875
18524,6443.2568359375
18525,5622.9130859375
18526,6287.57763671875
18527,4120.62841796875
18528,5048.1103515625
18529,4185.5732421875
18530,4239.16015625
18531,5767.794921875
18532,7063.03857421875
18533,7001.146484375
18534,6520.41259765625
18535,6793.28759765625
18536,3339.94482421875
18537,5893.9970703125
18538,7064.35107421875
18539,6003.6064453125
18540,8360.3818359375
18541,4908.27099609375
18542,6626.48486328125
18543,5639.6884765625
18544,7014.0341796875
18545,6314.0537109375
18546,6521.16015625
18547,6084.61181640625
18548,6231.3154296875
18549,8026.99072265625
18550,5869.658203125
18551,4955.63818359375
18552,6790.623046875
18553,5660.94873046875
18554,6650.69775390625
18555,8176.4228515625
18556,5613.119140625
18557,7584.73974609375
18558,6759.3408203125
18559,6623.8916015625
18560,3469.862060546875
18561,6624.49072265625
18562,5685.681640625
18563,5654.57958984375
18564,7306.60498046875
18565,8228.2861328125
18566,6236.92529296875
18567,7936.71728515625
18568,3097.376220703125
18569,5786.69482421875
18570,6237.84130859375
18571,6226.18115234375
18572,5585.58056640625
18573,5088.87841796875
18574,7899.74072265625
18575,6963.05322265625
18576,7571.79833984375
18577,7753.25732421875
18578,6689.298828125
18579,4858.3408203125
18580,6554.7138671875
18581,6293.21923828125
18582,4486.02001953125
18583,6261.21826171875
18584,5228.30029296875
18585,5857.91845703125
18586,6570.16650390625
18587,5539.876953125
18588,6272.775390625
18589,5818.7958984375
18590,6429.83447265625
18591,7236.4384765625
18592,6237.60693359375
18593,6682.7080078125
18594,4587.82568359375
18595,7487.17626953125
18596,7652.453125
18597,6565.408203125
18598,7309.66943359375
18599,6892.64794921875
18600,4213.8486328125
18601,6894.330078125
18602,5917.18408203125
18603,6503.625
18604,5937.94580078125
18605,4454.7392578125
18606,7118.51318359375
18607,7351.0595703125
18608,7162.1787109375
18609,7869.72265625
18610,5350.69580078125
18611,3911.35986328125
18612,5717.044921875
18613,3731.21728515625
18614,6796.29345703125
18615,4950.74609375
18616,4687.11669921875
18617,5403.32958984375
18618,6667.62353515625
18619,5419.4453125
18620,6972.1181640625
18621,4139.02392578125
18622,3305.241943359375
18623,7154.8916015625
18624,6098.49267578125
18625,4285.56689453125
18626,7201.12451171875
18627,7419.9267578125
18628,6042.44873046875
18629,7386.7578125
18630,6561.96142578125
18631,5732.8525390625
18632,6877.4658203125
18633,6678.859375
18634,6033.3349609375
18635,6246.5400390625
18636,6572.19970703125
18637,7006.20947265625
18638,4205.82177734375
18639,6045.75634765625
18640,6353.140625
18641,6530.36279296875
18642,3974.151123046875
18643,3409.00830078125
18644,6716.06689453125
18645,6086.330078125
18646,5870.01123046875
18647,6500.64013671875
18648,5996.259765625
18649,7777.208984375
18650,4029.541259765625
18651,5707.5224609375
18652,5428.38916015625
18653,5341.2763671875
18654,7292.51708984375
18655,4479.9365234375
18656,6851.00634765625
18657,5537.70556640625
18658,7184.06884765625
18659,7403.806640625
18660,5680.17578125
18661,6074.44189453125
18662,3020.012939453125
18663,4605.44677734375
18664,5354.57958984375
18665,7479.4111328125
18666,7409.62890625
18667,2561.535400390625
18668,6817.7890625
18669,5720.72265625
18670,6281.20166015625
18671,6338.04150390625
18672,5280.455078125
18673,5793.50390625
18674,5323.75830078125
18675,6236.73193359375
18676,7346.869140625
18677,6612.93798828125
18678,7318.14892578125
18679,6473.8251953125
18680,3754.50927734375
18681,5660.7255859375
18682,5697.25048828125
18683,5832.95947265625
18684,5935.97998046875
18685,6178.4208984375
18686,6086.48583984375
18687,3987.44140625
18688,5638.64990234375
18689,7895.05712890625
18690,7220.509765625
18691,7557.3388671875
18692,6765.1513671875
18693,5355.05419921875
18694,4171.6396484375
18695,6398.0341796875
18696,7048.5771484375
18697,4785.39208984375
18698,7494.88671875
18699,4999.78466796875
18700,6403.978515625
18701,7785.43017578125
18702,5572.2177734375
18703,3759.486083984375
18704,6700.78173828125
18705,7707.4287109375
18706,5621.1552734375
18707,3807.41064453125
18708,7113.3701171875
18709,7300.3017578125
18710,3984.713623046875
18711,6267.31640625
18712,5191.60693359375
18713,5997.69091796875
18714,4698.52392578125
18715,3722.647216796875
18716,6804.5224609375
18717,4402.4091796875
18718,6867.1494140625
18719,6106.2314453125
18720,6659.04541015625
18721,5389.703125
18722,6937.802734375
18723,7481.9267578125
18724,2948.18603515625
18725,8158.44775390625
18726,7688.71484375
18727,2217.659423828125
18728,5516.29150390625
18729,6777.087890625
18730,4574.47216796875
18731,6490.6298828125
18732,7197.5400390625
18733,8392.5087890625
18734,6056.84326171875
18735,6337.7509765625
18736,5545.41357421875
18737,7017.34130859375
18738,6384.1845703125
18739,5535.5703125
18740,6684.13623046875
18741,5905.7421875
18742,7532.27783203125
18743,8157.9658203125
18744,5635.26611328125
18745,3520.806640625
18746,6160.1982421875
18747,6558.6943359375
18748,7405.46728515625
18749,6436.951171875
18750,6892.48681640625
18751,4907.29638671875
18752,8080.19091796875
18753,7253.75341796875
18754,6451.1357421875
18755,5184.64794921875
18756,7241.42333984375
18757,3747.177001953125
18758,5842.18505859375
18759,6244.900390625
18760,5114.71240234375
18761,5521.2578125
18762,7224.1005859375
18763,7445.822265625
18764,7170.33349609375
18765,3921.235595703125
18766,7363.0146484375
18767,7010.81298828125
18768,7897.67626953125
18769,6113.48046875
18770,6333.369140625
18771,5714.87451171875
18772,5095.646484375
18773,7379.8212890625
18774,4990.28955078125
18775,4336.12646484375
18776,4389.45361328125
18777,7341.84765625
18778,6243.88037109375
18779,6723.345703125
18780,5924.74169921875
18781,7835.2890625
18782,6064.10302734375
18783,5496.58544921875
18784,7682.25439453125
18785,6318.48876953125
18786,6617.6787109375
18787,5158.12548828125
18788,6436.81005859375
18789,6345.5888671875
18790,6915.32080078125
18791,6489.1865234375
18792,4162.04931640625
18793,5586.89013671875
18794,6179.93115234375
18795,5314.48974609375
18796,3872.762451171875
18797,3663.297119140625
18798,5723.85107421875
18799,5715.84765625
18800,4463.11279296875
18801,6301.86376953125
18802,6857.31103515625
18803,6642.9931640625
18804,6464.0341796875
18805,7237.45068359375
18806,6987.40087890625
18807,3630.813720703125
18808,4251.72265625
18809,6125.380859375
18810,6446.37353515625
18811,8250.306640625
18812,3255.486572265625
18813,5736.8701171875
18814,4873.05712890625
